TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06663866e+00, 1.39117585e+00, -1.23358464e+01, 4.37922131e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0021949707
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.25716835e+00, 1.18165256e+00, 6.18430798e-01, 4.18679221e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0044405551
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41173818e+00, 1.07058047e+00, 7.18958775e-01, 4.03111999e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0076367243
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.47213570e+00, 1.01972417e+00, 6.71648948e-01, 3.97306829e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0100668286
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49895475e+00, 9.86317751e-01, 5.88599446e-01, 3.94853840e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0122820717
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52722409e+00, 9.64518192e-01, 5.35304396e-01, 3.92157891e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0145270881
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55361558e+00, 9.46789446e-01, 4.94576775e-01, 3.89564525e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0167672293
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57319457e+00, 9.31391033e-01, 4.49025008e-01, 3.87644405e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0192479461
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.58843923e+00, 9.15949209e-01, 4.03828899e-01, 3.86162920e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0214860348
