 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -2.0000000000       -1.2500000000
       -1.9396667092       -1.2500000000
       -2.0000000000       -1.1901941693
       -2.0000000000       -1.2500000000
 
       -2.0000000000       -1.1901941693
       -1.9396667092       -1.2500000000
       -1.9168358140       -1.1971440019
       -2.0000000000       -1.1901941693
 
       -1.9396667092       -1.2500000000
       -1.8793334184       -1.2500000000
       -1.9168358140       -1.1971440019
       -1.9396667092       -1.2500000000
 
       -2.0000000000       -1.1901941693
       -1.9168358140       -1.1971440019
       -1.9428545992       -1.1451358124
       -2.0000000000       -1.1901941693
 
       -1.8793334184       -1.2500000000
       -1.8517300753       -1.1990947638
       -1.9168358140       -1.1971440019
       -1.8793334184       -1.2500000000
 
       -1.9428545992       -1.1451358124
       -1.9168358140       -1.1971440019
       -1.8804893654       -1.1484121682
       -1.9428545992       -1.1451358124
 
       -2.0000000000       -1.1901941693
       -1.9428545992       -1.1451358124
       -2.0000000000       -1.1303883386
       -2.0000000000       -1.1901941693
 
       -1.9168358140       -1.1971440019
       -1.8517300753       -1.1990947638
       -1.8804893654       -1.1484121682
       -1.9168358140       -1.1971440019
 
       -1.8793334184       -1.2500000000
       -1.8190001277       -1.2500000000
       -1.8517300753       -1.1990947638
       -1.8793334184       -1.2500000000
 
       -1.8804893654       -1.1484121682
       -1.9059530903       -1.0967756160
       -1.9428545992       -1.1451358124
       -1.8804893654       -1.1484121682
 
       -1.9428545992       -1.1451358124
       -1.9586550194       -1.0960764376
       -2.0000000000       -1.1303883386
       -1.9428545992       -1.1451358124
 
       -1.8804893654       -1.1484121682
       -1.8517300753       -1.1990947638
       -1.8179166172       -1.1507644739
       -1.8804893654       -1.1484121682
 
       -1.8517300753       -1.1990947638
       -1.8190001277       -1.2500000000
       -1.7888107173       -1.2009255162
       -1.8517300753       -1.1990947638
 
       -1.9428545992       -1.1451358124
       -1.9059530903       -1.0967756160
       -1.9586550194       -1.0960764376
       -1.9428545992       -1.1451358124
 
       -1.9059530903       -1.0967756160
       -1.8804893654       -1.1484121682
       -1.8452285932       -1.0993631417
       -1.9059530903       -1.0967756160
 
       -2.0000000000       -1.1303883386
       -1.9586550194       -1.0960764376
       -2.0000000000       -1.0705825080
       -2.0000000000       -1.1303883386
 
       -1.8517300753       -1.1990947638
       -1.7888107173       -1.2009255162
       -1.8179166172       -1.1507644739
       -1.8517300753       -1.1990947638
 
       -1.8804893654       -1.1484121682
       -1.8179166172       -1.1507644739
       -1.8452285932       -1.0993631417
       -1.8804893654       -1.1484121682
 
       -1.8190001277       -1.2500000000
       -1.7586668397       -1.2500000000
       -1.7888107173       -1.2009255162
       -1.8190001277       -1.2500000000
 
       -1.9059530903       -1.0967756160
       -1.9429877647       -1.0412635418
       -1.9586550194       -1.0960764376
       -1.9059530903       -1.0967756160
 
       -1.9059530903       -1.0967756160
       -1.8452285932       -1.0993631417
       -1.8731552409       -1.0456981042
       -1.9059530903       -1.0967756160
 
       -2.0000000000       -1.0705825080
       -1.9586550194       -1.0960764376
       -1.9429877647       -1.0412635418
       -2.0000000000       -1.0705825080
 
       -1.8179166172       -1.1507644739
       -1.7888107173       -1.2009255162
       -1.7552063626       -1.1541944709
       -1.8179166172       -1.1507644739
 
       -1.8452285932       -1.0993631417
       -1.8179166172       -1.1507644739
       -1.7828470718       -1.1036128058
       -1.8452285932       -1.0993631417
 
       -1.7888107173       -1.2009255162
       -1.7586668397       -1.2500000000
       -1.7278118767       -1.2031618122
       -1.7888107173       -1.2009255162
 
       -1.9059530903       -1.0967756160
       -1.8731552409       -1.0456981042
       -1.9429877647       -1.0412635418
       -1.9059530903       -1.0967756160
 
       -1.8731552409       -1.0456981042
       -1.8452285932       -1.0993631417
       -1.8104473880       -1.0511509088
       -1.8731552409       -1.0456981042
 
       -2.0000000000       -1.0705825080
       -1.9429877647       -1.0412635418
       -2.0000000000       -1.0107767067
       -2.0000000000       -1.0705825080
 
       -1.7888107173       -1.2009255162
       -1.7278118767       -1.2031618122
       -1.7552063626       -1.1541944709
       -1.7888107173       -1.2009255162
 
       -1.8179166172       -1.1507644739
       -1.7552063626       -1.1541944709
       -1.7828470718       -1.1036128058
       -1.8179166172       -1.1507644739
 
       -1.8452285932       -1.0993631417
       -1.7828470718       -1.1036128058
       -1.8104473880       -1.0511509088
       -1.8452285932       -1.0993631417
 
       -1.7586668397       -1.2500000000
       -1.6983336172       -1.2500000000
       -1.7278118767       -1.2031618122
       -1.7586668397       -1.2500000000
 
       -1.9429877647       -1.0412635418
       -1.8731552409       -1.0456981042
