TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.79933646e-01, 1.83504485e+00, -1.26119551e+01, 4.78260307e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0012601167
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.03898502e-01, 1.70913913e+00, -5.30143611e-01, 4.66148679e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0026073000
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53536585e-01, 1.67427370e+00, 4.07275237e-02, 4.61609840e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0038408167
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15401585e-01, 1.73773062e+00, 4.52734191e-01, 4.66167323e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0050557500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70059406e-01, 1.79776165e+00, 7.25551600e-01, 4.71396558e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0062301667
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.41901234e-01, 1.83439116e+00, 9.20401727e-01, 4.74784072e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0074209667
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.29232752e-01, 1.85304855e+00, 1.06504892e+00, 4.76503621e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0086661500
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.26204186e-01, 1.86090354e+00, 1.17468638e+00, 4.77151896e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0098418500
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.27861352e-01, 1.86314813e+00, 1.25889702e+00, 4.77243795e+00, 0.00000000e+00, 5.0000000000, 3.0000000000, 0.0110241167
