 $ data = curve2d
 % equalscale = true
 % boundary = true
 
        0.5000000000       -1.2500000000
        0.5595238095       -1.2500000000
        0.5368497552       -1.1901670549
        0.5000000000       -1.2500000000
 
        0.5000000000       -1.2500000000
        0.5368497552       -1.1901670549
        0.5000000000       -1.1904761905
        0.5000000000       -1.2500000000
 
        0.5000000000       -1.1904761905
        0.5368497552       -1.1901670549
        0.5000000000       -1.1309523810
        0.5000000000       -1.1904761905
 
        0.5595238095       -1.2500000000
        0.5911953283       -1.1974454426
        0.5368497552       -1.1901670549
        0.5595238095       -1.2500000000
 
        0.5368497552       -1.1901670549
        0.5610586006       -1.1362399181
        0.5000000000       -1.1309523810
        0.5368497552       -1.1901670549
 
        0.5368497552       -1.1901670549
        0.5911953283       -1.1974454426
        0.5610586006       -1.1362399181
        0.5368497552       -1.1901670549
 
        0.5595238095       -1.2500000000
        0.6190476190       -1.2500000000
        0.5911953283       -1.1974454426
        0.5595238095       -1.2500000000
 
        0.5610586006       -1.1362399181
        0.5358778450       -1.0753091479
        0.5000000000       -1.1309523810
        0.5610586006       -1.1362399181
 
        0.5911953283       -1.1974454426
        0.6234921032       -1.1395186995
        0.5610586006       -1.1362399181
        0.5911953283       -1.1974454426
 
        0.6190476190       -1.2500000000
        0.6510576424       -1.2004172054
        0.5911953283       -1.1974454426
        0.6190476190       -1.2500000000
 
        0.5000000000       -1.1309523810
        0.5358778450       -1.0753091479
        0.5000000000       -1.0714285714
        0.5000000000       -1.1309523810
 
        0.5358778450       -1.0753091479
        0.5610586006       -1.1362399181
        0.5955947618       -1.0809064240
        0.5358778450       -1.0753091479
 
        0.5610586006       -1.1362399181
        0.6234921032       -1.1395186995
        0.5955947618       -1.0809064240
        0.5610586006       -1.1362399181
 
        0.5911953283       -1.1974454426
        0.6510576424       -1.2004172054
        0.6234921032       -1.1395186995
        0.5911953283       -1.1974454426
 
        0.6190476190       -1.2500000000
        0.6785714286       -1.2500000000
        0.6510576424       -1.2004172054
        0.6190476190       -1.2500000000
 
        0.5000000000       -1.0714285714
        0.5358778450       -1.0753091479
        0.5000000000       -1.0119047619
        0.5000000000       -1.0714285714
 
        0.5955947618       -1.0809064240
        0.5661404321       -1.0231557796
        0.5358778450       -1.0753091479
        0.5955947618       -1.0809064240
 
        0.6572188787       -1.0837360147
        0.5955947618       -1.0809064240
        0.6234921032       -1.1395186995
        0.6572188787       -1.0837360147
 
        0.6234921032       -1.1395186995
        0.6510576424       -1.2004172054
        0.6842128548       -1.1413704269
        0.6234921032       -1.1395186995
 
        0.6510576424       -1.2004172054
        0.6785714286       -1.2500000000
        0.7108306665       -1.2013361729
        0.6510576424       -1.2004172054
 
        0.5358778450       -1.0753091479
        0.5661404321       -1.0231557796
        0.5000000000       -1.0119047619
        0.5358778450       -1.0753091479
 
        0.5955947618       -1.0809064240
        0.6300539710       -1.0279802246
        0.5661404321       -1.0231557796
        0.5955947618       -1.0809064240
 
        0.6234921032       -1.1395186995
        0.6842128548       -1.1413704269
        0.6572188787       -1.0837360147
        0.6234921032       -1.1395186995
 
        0.6572188787       -1.0837360147
        0.6300539710       -1.0279802246
        0.5955947618       -1.0809064240
        0.6572188787       -1.0837360147
 
        0.6510576424       -1.2004172054
        0.7108306665       -1.2013361729
        0.6842128548       -1.1413704269
        0.6510576424       -1.2004172054
 
        0.6785714286       -1.2500000000
        0.7380952381       -1.2500000000
        0.7108306665       -1.2013361729
        0.6785714286       -1.2500000000
 
        0.5661404321       -1.0231557796
        0.5469949006       -0.9705696595
        0.5000000000       -1.0119047619
        0.5661404321       -1.0231557796
 
        0.6300539710       -1.0279802246
        0.6043523940       -0.9744057062
        0.5661404321       -1.0231557796
        0.6300539710       -1.0279802246
 
        0.6572188787       -1.0837360147
        0.6842128548       -1.1413704269
        0.7173839477       -1.0851805148
        0.6572188787       -1.0837360147
 
        0.6572188787       -1.0837360147
        0.6904771220       -1.0301555222
        0.6300539710       -1.0279802246
        0.6572188787       -1.0837360147
 
        0.6842128548       -1.1413704269
        0.7108306665       -1.2013361729
        0.7440268076       -1.1422657963
        0.6842128548       -1.1413704269
 
        0.7108306665       -1.2013361729
        0.7380952381       -1.2500000000
        0.7703865597       -1.2015716260
        0.7108306665       -1.2013361729
 
        0.5000000000       -1.0119047619
        0.5469949006       -0.9705696595
        0.5000000000       -0.9523809524
        0.5000000000       -1.0119047619
 
        0.5661404321       -1.0231557796
        0.6043523940       -0.9744057062
        0.5469949006       -0.9705696595
        0.5661404321       -1.0231557796
 
        0.6043523940       -0.9744057062
        0.6300539710       -1.0279802246
