TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16191655e+00, -2.52716030e+00, -1.38776472e+01, 3.78887028e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0010463833
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59172780e+00, -2.94614924e+00, -4.83609881e+00, -3.31775354e-02, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0021277500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.56445428e+00, -2.09186172e+00, -4.72490834e+00, 8.75741278e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0031040833
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.37473971e+00, -1.90427022e+00, -4.09567487e+00, 1.06508743e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0041626500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.30713946e+00, -1.83625109e+00, -3.71316343e+00, 1.13281094e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0049268167
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28308062e+00, -1.81114072e+00, -3.53423060e+00, 1.15692791e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0057434167
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.27660841e+00, -1.80416932e+00, -3.45866580e+00, 1.16337303e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0065324833
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.27720556e+00, -1.80494878e+00, -3.44002251e+00, 1.16275724e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0073797000
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28077937e+00, -1.80898854e+00, -3.44731254e+00, 1.15923067e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0081748000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28589833e+00, -1.81452154e+00, -3.46040498e+00, 1.15422678e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0089847167
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.29206803e+00, -1.82093275e+00, -3.47144689e+00, 1.14821646e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0097883167
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.29900759e+00, -1.82795122e+00, -3.48036287e+00, 1.14145413e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0105751000
