TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89057679e+00, -2.25582054e+00, -1.35650884e+01, 6.50226785e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0003526667
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.31634873e+00, -2.66687224e+00, -4.58531485e+00, 2.48311162e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0007331333
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19208329e+00, -2.66379931e+00, -4.43841737e+00, 2.55676164e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0010949167
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88447743e+00, -2.40240419e+00, -3.99995855e+00, 5.51865365e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0014144500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55288223e+00, -2.08038990e+00, -3.69011181e+00, 8.85789092e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0017776167
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.31018378e+00, -1.83916178e+00, -3.51744475e+00, 1.12916739e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0021319167
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14004275e+00, -1.66927732e+00, -3.38558922e+00, 1.29945307e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0024627500
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01852769e+00, -1.54775844e+00, -3.26947329e+00, 1.42093812e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0027965667
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.93018975e+00, -1.45941833e+00, -3.17683929e+00, 1.50916426e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0031356667
