TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56881189e+01, 2.42389051e+00, 1.93572005e+00, 3.95574866e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0017386611
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.94360488e-01, 2.19867222e+00, 1.90508098e+00, 4.48016431e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0036589110
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.97284800e-01, 1.95651567e+00, 1.80920349e+00, 4.56724386e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0053613152
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.04689629e-01, 1.69590656e+00, 1.70258062e+00, 4.55722785e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0072953592
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36398108e-01, 1.40707605e+00, 1.60665866e+00, 4.52483499e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0088766945
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.74627275e-01, 1.11481341e+00, 1.52926628e+00, 4.48671809e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0103954983
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.02159837e+00, 1.06320240e+00, 1.47045222e+00, 4.44005551e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0120063228
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08432518e+00, 1.18672386e+00, 1.42729122e+00, 4.37756577e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0136278308
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16998459e+00, 1.27906784e+00, 1.39685512e+00, 4.29204725e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0153331700
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28661809e+00, 1.33238842e+00, 1.37654415e+00, 4.17568159e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0168674446
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44586578e+00, 1.35831224e+00, 1.36351948e+00, 4.01773559e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0183422189
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.66459175e+00, 1.36481610e+00, 1.35476227e+00, 3.80549254e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0199742985
