TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57319418e+01, -1.22904193e+01, -1.24867786e+01, -1.02502844e+01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0001897500
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52005963e+01, -1.17705076e+01, 3.48407859e-01, -9.72973428e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0003585667
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.59960417e+00, -1.71489447e+00, 3.25968305e-01, 1.85094082e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0004837667
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.54893809e+00, -1.48081326e+00, 3.03174306e-01, 1.89603208e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0006108167
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.73006760e+00, -1.41285108e+00, 2.80795160e-01, 1.70352239e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0007511000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16771459e+00, -1.40810583e+00, 2.58112151e-01, 1.21910626e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0008807667
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.33167339e+00, -1.41826740e+00, 2.34997453e-01, 1.15980289e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0010032000
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.07168339e+00, -1.42261547e+00, 2.11562537e-01, 1.41141910e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0011270833
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04698264e+00, -1.42193088e+00, 1.88150048e-01, 1.43001315e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0012587000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12035296e+00, -1.42284296e+00, 1.64812699e-01, 1.35321742e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0013919167
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.21846821e+00, -1.42916653e+00, 1.41544782e-01, 1.25063769e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0015132333
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.27721057e+00, -1.44252939e+00, 1.18327832e-01, 1.18617961e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0016309833
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28820181e+00, -1.46363466e+00, 9.51413322e-02, 1.17201971e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0017523500
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.27953284e+00, -1.49233696e+00, 7.19595905e-02, 1.18041838e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0018759167
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.26662104e+00, -1.52770352e+00, 4.87615396e-02, 1.19409370e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0019940500
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.25695446e+00, -1.56850845e+00, 2.55388197e-02, 1.20439407e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0021279000
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.25608119e+00, -1.61379602e+00, 2.29411553e-03, 1.20545491e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0022571333
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.26641034e+00, -1.66310124e+00, -2.09650715e-02, 1.19494102e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0023860833
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28767684e+00, -1.71626807e+00, -4.42315550e-02, 1.17326980e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0025126167
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.31874668e+00, -1.77304876e+00, -6.75007784e-02, 1.14170319e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0026546000
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.35875115e+00, -1.83260953e+00, -9.07712000e-02, 1.10119183e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0027879667
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.40727586e+00, -1.89289732e+00, -1.14043761e-01, 1.05218028e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0029130833
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.46423786e+00, -1.94990107e+00, -1.37321054e-01, 9.94722988e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0030428833
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.52990848e+00, -1.99741995e+00, -1.60606553e-01, 9.28441164e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0031737000
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60492238e+00, -2.02870048e+00, -1.83904266e-01, 8.52463176e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0033119500
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.68948885e+00, -2.04025437e+00, -2.07219035e-01, 7.66108474e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0034383667
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.77996847e+00, -2.03446011e+00, -2.30557419e-01, 6.72197542e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0035636500
          27, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85948433e+00, -2.01764424e+00, -2.53927823e-01, 5.87073301e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0036912333
          28, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88991586e+00, -1.99619326e+00, -2.77330268e-01, 5.51882133e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0038167500
          29, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84807234e+00, -1.97449090e+00, -3.00723650e-01, 5.94867315e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0039423667
          30, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.76473618e+00, -1.95495204e+00, -3.24070904e-01, 6.82484533e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0040825667
          31, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67638491e+00, -1.93883436e+00, -3.47394310e-01, 7.74427280e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0042366667
          32, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59771919e+00, -1.92680445e+00, -3.70715703e-01, 8.55384322e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0043690000
          33, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.53188414e+00, -1.91929059e+00, -3.94044784e-01, 9.22515908e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0044915667
          34, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.47856900e+00, -1.91667442e+00, -4.17385940e-01, 9.76411737e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0046286333
          35, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.43672184e+00, -1.91933818e+00, -4.40741616e-01, 1.01828230e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0047588667
          36, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.40524883e+00, -1.92759973e+00, -4.64113501e-01, 1.04929832e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0048819500
          37, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.38312569e+00, -1.94154837e+00, -4.87502910e-01, 1.07051520e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0050098500
          38, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36934973e+00, -1.96077068e+00, -5.10910851e-01, 1.08294586e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0051465000
          39, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36285112e+00, -1.98394365e+00, -5.34337988e-01, 1.08767084e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0052814500
          40, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36240013e+00, -2.00832786e+00, -5.57784632e-01, 1.08595570e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0054169500
          41, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36653749e+00, -2.02943643e+00, -5.81250677e-01, 1.07935150e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0055552667
          42, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.37356624e+00, -2.04159706e+00, -6.04735548e-01, 1.06973490e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0056871000
