 $ data = curve2d
 % equalscale = true
 % boundary = true
 
        0.0000000000       -1.2500000000
        0.0588235294       -1.2500000000
        0.0000000000       -1.1904761905
        0.0000000000       -1.2500000000
 
        0.0588235294       -1.2500000000
        0.0612551912       -1.1927116715
        0.0000000000       -1.1904761905
        0.0588235294       -1.2500000000
 
        0.0000000000       -1.1904761905
        0.0612551912       -1.1927116715
        0.0000000000       -1.1309523810
        0.0000000000       -1.1904761905
 
        0.0588235294       -1.2500000000
        0.1176470588       -1.2500000000
        0.0612551912       -1.1927116715
        0.0588235294       -1.2500000000
 
        0.0612551912       -1.1927116715
        0.0777208435       -1.1391894608
        0.0000000000       -1.1309523810
        0.0612551912       -1.1927116715
 
        0.0612551912       -1.1927116715
        0.1176470588       -1.2500000000
        0.1337728701       -1.2002330717
        0.0612551912       -1.1927116715
 
        0.0777208435       -1.1391894608
        0.0492468093       -1.0860428470
        0.0000000000       -1.1309523810
        0.0777208435       -1.1391894608
 
        0.0612551912       -1.1927116715
        0.1337728701       -1.2002330717
        0.0777208435       -1.1391894608
        0.0612551912       -1.1927116715
 
        0.1176470588       -1.2500000000
        0.1764705882       -1.2500000000
        0.1337728701       -1.2002330717
        0.1176470588       -1.2500000000
 
        0.0000000000       -1.1309523810
        0.0492468093       -1.0860428470
        0.0000000000       -1.0714285714
        0.0000000000       -1.1309523810
 
        0.0777208435       -1.1391894608
        0.1178655408       -1.0877595042
        0.0492468093       -1.0860428470
        0.0777208435       -1.1391894608
 
        0.1558118771       -1.1438055462
        0.0777208435       -1.1391894608
        0.1337728701       -1.2002330717
        0.1558118771       -1.1438055462
 
        0.1337728701       -1.2002330717
        0.1764705882       -1.2500000000
        0.1991378299       -1.2024608106
        0.1337728701       -1.2002330717
 
        0.0000000000       -1.0714285714
        0.0492468093       -1.0860428470
        0.0402858317       -1.0374722972
        0.0000000000       -1.0714285714
 
        0.0492468093       -1.0860428470
        0.1178655408       -1.0877595042
        0.0881405815       -1.0344970299
        0.0492468093       -1.0860428470
 
        0.1558118771       -1.1438055462
        0.1178655408       -1.0877595042
        0.0777208435       -1.1391894608
        0.1558118771       -1.1438055462
 
        0.1337728701       -1.2002330717
        0.1991378299       -1.2024608106
        0.1558118771       -1.1438055462
        0.1337728701       -1.2002330717
 
        0.1764705882       -1.2500000000
        0.2352941176       -1.2500000000
        0.1991378299       -1.2024608106
        0.1764705882       -1.2500000000
 
        0.0492468093       -1.0860428470
        0.0881405815       -1.0344970299
        0.0402858317       -1.0374722972
        0.0492468093       -1.0860428470
 
        0.0000000000       -1.0714285714
        0.0402858317       -1.0374722972
        0.0000000000       -1.0119047619
        0.0000000000       -1.0714285714
 
        0.1178655408       -1.0877595042
        0.1509260906       -1.0349582352
        0.0881405815       -1.0344970299
        0.1178655408       -1.0877595042
 
        0.1558118771       -1.1438055462
        0.1845955391       -1.0893281583
        0.1178655408       -1.0877595042
        0.1558118771       -1.1438055462
 
        0.1991378299       -1.2024608106
        0.2216875202       -1.1454613483
        0.1558118771       -1.1438055462
        0.1991378299       -1.2024608106
 
        0.1991378299       -1.2024608106
        0.2352941176       -1.2500000000
        0.2605594420       -1.2031979303
        0.1991378299       -1.2024608106
 
        0.0402858317       -1.0374722972
        0.0881405815       -1.0344970299
        0.0506425226       -0.9804357939
        0.0402858317       -1.0374722972
 
        0.0000000000       -1.0119047619
        0.0402858317       -1.0374722972
        0.0506425226       -0.9804357939
        0.0000000000       -1.0119047619
 
        0.0881405815       -1.0344970299
        0.1509260906       -1.0349582352
        0.1187047728       -0.9809432911
        0.0881405815       -1.0344970299
 
        0.1178655408       -1.0877595042
        0.1845955391       -1.0893281583
        0.1509260906       -1.0349582352
        0.1178655408       -1.0877595042
 
