-1.94872,0.806962,1.22495,42.1421,-5.09696e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.775316,1.22495,42.1421,-5.99894e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.775316,1.22495,42.1421,-4.74808e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.743671,1.22495,42.1421,-6.4362e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.743671,1.22495,42.1421,-4.39767e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.712025,1.22495,42.1421,-6.52629e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.712025,1.22495,42.1421,-4.04449e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.68038,1.22495,42.1421,-6.5353e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.68038,1.22495,42.1421,-3.68901e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.648734,1.22495,42.1421,-6.67667e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.648734,1.22495,42.1421,-3.3326e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.617089,1.22495,42.1421,-6.56803e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.617089,1.22495,42.1421,-2.97501e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.585443,1.22495,42.1421,-6.61455e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.585443,1.22495,42.1421,-2.61437e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.553797,1.22495,42.1421,-6.4766e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.553797,1.22495,42.1421,-2.25533e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.522152,1.22495,42.1421,-6.29917e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.522152,1.22495,42.1421,-1.89525e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.490506,1.22495,42.1421,-6.0638e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.490506,1.22495,42.1421,-1.53611e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.458861,1.22495,42.1421,-5.85116e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.458861,1.22495,42.1421,-1.17899e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.427215,1.22495,42.1421,-5.89312e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.427215,1.22495,42.1421,-8.26593e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.39557,1.22495,42.1421,-5.7648e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.39557,1.22495,42.1421,-4.78279e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.363924,1.22495,42.1421,-5.62765e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.363924,1.22495,42.1421,-1.34571e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.332278,1.22495,42.1421,-5.58892e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.332278,1.22495,42.1421,2.02212e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.300633,1.22495,42.1421,-5.51879e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.300633,1.22495,42.1421,5.33617e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.268987,1.22495,42.1421,-5.42187e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.268987,1.22495,42.1421,8.55668e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.237342,1.22495,42.1421,-5.2381e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.237342,1.22495,42.1421,1.17032e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.205696,1.22495,42.1421,-4.93085e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.205696,1.22495,42.1421,1.47564e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.174051,1.22495,42.1421,-4.74563e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.174051,1.22495,42.1421,1.77126e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.142405,1.22495,42.1421,-4.5385e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.142405,1.22495,42.1421,2.05353e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.110759,1.22495,42.1421,-4.4677e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.110759,1.22495,42.1421,2.32379e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.0791139,1.22495,42.1421,-4.5327e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.0791139,1.22495,42.1421,2.57906e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.0474683,1.22495,42.1421,-4.23503e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.0474683,1.22495,42.1421,2.82239e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,0.0158228,1.22495,42.1421,-3.9886e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,0.0158228,1.22495,42.1421,3.05031e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.0158228,1.22495,42.1421,-4.07004e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.0158228,1.22495,42.1421,3.26129e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.0474683,1.22495,42.1421,-3.87994e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.0474683,1.22495,42.1421,3.45674e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.0791139,1.22495,42.1421,-3.79107e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.0791139,1.22495,42.1421,3.63308e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.110759,1.22495,42.1421,-3.68716e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.110759,1.22495,42.1421,3.79278e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.142405,1.22495,42.1421,-3.72268e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.142405,1.22495,42.1421,3.93143e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.174051,1.22495,42.1421,-3.52784e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.174051,1.22495,42.1421,4.05275e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.205696,1.22495,42.1421,-3.72738e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.205696,1.22495,42.1421,4.14996e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.237342,1.22495,42.1421,-3.62645e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.237342,1.22495,42.1421,4.2303e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.268987,1.22495,42.1421,-3.33381e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.268987,1.22495,42.1421,4.28938e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.300633,1.22495,42.1421,-3.39217e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.300633,1.22495,42.1421,4.32649e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.332278,1.22495,42.1421,-3.51208e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.332278,1.22495,42.1421,4.34087e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.363924,1.22495,42.1421,-3.50535e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.363924,1.22495,42.1421,4.33564e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.39557,1.22495,42.1421,-3.507e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.39557,1.22495,42.1421,4.30943e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.427215,1.22495,42.1421,-3.7491e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.427215,1.22495,42.1421,4.25994e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.458861,1.22495,42.1421,-3.84999e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.458861,1.22495,42.1421,4.19225e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.490506,1.22495,42.1421,-4.05304e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.490506,1.22495,42.1421,4.1032e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.522152,1.22495,42.1421,-4.27425e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.522152,1.22495,42.1421,3.99634e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.553797,1.22495,42.1421,-4.55332e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.553797,1.22495,42.1421,3.87201e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.585443,1.22495,42.1421,-4.95967e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.585443,1.22495,42.1421,3.73286e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.617089,1.22495,42.1421,-5.21064e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.617089,1.22495,42.1421,3.58067e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.648734,1.22495,42.1421,-5.77879e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.648734,1.22495,42.1421,3.41679e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.68038,1.22495,42.1421,-6.38511e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.68038,1.22495,42.1421,3.24341e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.712025,1.22495,42.1421,-7.08004e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.712025,1.22495,42.1421,3.0669e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.743671,1.22495,42.1421,-7.63489e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.743671,1.22495,42.1421,2.88705e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.775316,1.22495,42.1421,-8.4762e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.775316,1.22495,42.1421,2.7112e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.806962,1.22495,42.1421,-9.69337e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.806962,1.22495,42.1421,2.54035e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.838608,1.22495,42.1421,-1.11141e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.838608,1.22495,42.1421,2.38784e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.870253,1.22495,42.1421,-1.2261e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.870253,1.22495,42.1421,2.26069e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.901899,1.22495,42.1421,-1.23073e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.901899,1.22495,42.1421,2.17939e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.933544,1.22495,42.1421,-1.10438e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.933544,1.22495,42.1421,2.14286e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.96519,1.22495,42.1421,-9.38566e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.96519,1.22495,42.1421,2.15519e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-0.996835,1.22495,42.1421,-9.76597e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-0.996835,1.22495,42.1421,2.18815e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.02848,1.22495,42.1421,-1.09974e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.02848,1.22495,42.1421,2.32776e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.06013,1.22495,42.1421,-2.67633e-12,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.06013,1.22495,42.1421,2.70662e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.09177,1.22495,42.1421,5.69648e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.09177,1.22495,42.1421,3.87766e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.12342,1.22495,42.1421,2.26184e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.12342,1.22495,42.1421,6.06644e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.15506,1.22495,42.1421,5.52249e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.15506,1.22495,42.1421,9.50334e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.18671,1.22495,42.1421,9.04109e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.18671,1.22495,42.1421,1.1327e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-2,-1.21835,1.22495,42.1421,9.58422e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.94872,-1.21835,1.22495,42.1421,9.4811e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.21835,1.22495,42.1421,-2.08126e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.25,1.22495,42.1421,-6.7503e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.18671,1.22495,42.1421,-2.55311e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.15506,1.22495,42.1421,-2.52127e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.12342,1.22495,42.1421,-2.17608e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.09177,1.22495,42.1421,-1.88344e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.06013,1.22495,42.1421,-1.66866e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,1.02848,1.22495,42.1421,-1.54644e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.996835,1.22495,42.1421,-1.45583e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.96519,1.22495,42.1421,-1.37996e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.933544,1.22495,42.1421,-1.30278e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.901899,1.22495,42.1421,-1.22745e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.870253,1.22495,42.1421,-1.1534e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.838608,1.22495,42.1421,-1.08188e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.806962,1.22495,42.1421,-1.01156e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.775316,1.22495,42.1421,-9.4195e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.743671,1.22495,42.1421,-8.72093e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.712025,1.22495,42.1421,-8.0183e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.68038,1.22495,42.1421,-7.30983e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.648734,1.22495,42.1421,-6.59569e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.617089,1.22495,42.1421,-5.87916e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.585443,1.22495,42.1421,-5.15913e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.553797,1.22495,42.1421,-4.43747e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.522152,1.22495,42.1421,-3.71652e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.490506,1.22495,42.1421,-2.99732e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.458861,1.22495,42.1421,-2.28153e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.427215,1.22495,42.1421,-1.57326e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.39557,1.22495,42.1421,-8.7357e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.363924,1.22495,42.1421,-1.82774e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.332278,1.22495,42.1421,4.95203e-11,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.300633,1.22495,42.1421,1.15939e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.268987,1.22495,42.1421,1.8076e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.237342,1.22495,42.1421,2.43884e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.205696,1.22495,42.1421,3.05138e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.174051,1.22495,42.1421,3.64242e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.142405,1.22495,42.1421,4.20932e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.110759,1.22495,42.1421,4.75215e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.0791139,1.22495,42.1421,5.26568e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.0474683,1.22495,42.1421,5.754e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,0.0158228,1.22495,42.1421,6.20991e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.0158228,1.22495,42.1421,6.63596e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.0474683,1.22495,42.1421,7.02655e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.0791139,1.22495,42.1421,7.38405e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.110759,1.22495,42.1421,7.70299e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.142405,1.22495,42.1421,7.98464e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.174051,1.22495,42.1421,8.22569e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.205696,1.22495,42.1421,8.42629e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.237342,1.22495,42.1421,8.58621e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.268987,1.22495,42.1421,8.70392e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.300633,1.22495,42.1421,8.77723e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.332278,1.22495,42.1421,8.80872e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.363924,1.22495,42.1421,8.79543e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.39557,1.22495,42.1421,8.74058e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.427215,1.22495,42.1421,8.64196e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.458861,1.22495,42.1421,8.50288e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.490506,1.22495,42.1421,8.3235e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.522152,1.22495,42.1421,8.10652e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.553797,1.22495,42.1421,7.85366e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.585443,1.22495,42.1421,7.57015e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.617089,1.22495,42.1421,7.25785e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.648734,1.22495,42.1421,6.92257e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.68038,1.22495,42.1421,6.56869e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.712025,1.22495,42.1421,6.20303e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.743671,1.22495,42.1421,5.83233e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.775316,1.22495,42.1421,5.46469e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.806962,1.22495,42.1421,5.10933e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.838608,1.22495,42.1421,4.78605e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.870253,1.22495,42.1421,4.50661e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.901899,1.22495,42.1421,4.29651e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.933544,1.22495,42.1421,4.1467e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.96519,1.22495,42.1421,4.07438e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-0.996835,1.22495,42.1421,4.05377e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.02848,1.22495,42.1421,4.25457e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.06013,1.22495,42.1421,4.85325e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.09177,1.22495,42.1421,6.46294e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.12342,1.22495,42.1421,8.94819e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.15506,1.22495,42.1421,1.2061e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.18671,1.22495,42.1421,1.21635e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.89744,-1.21835,1.22495,42.1421,7.32125e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.21835,1.22495,42.1421,-2.45059e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.25,1.22495,42.1421,-1.03205e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.18671,1.22495,42.1421,-3.11803e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.15506,1.22495,42.1421,-3.23856e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.12342,1.22495,42.1421,-2.96634e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.09177,1.22495,42.1421,-2.66607e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.06013,1.22495,42.1421,-2.41253e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,1.02848,1.22495,42.1421,-2.25291e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.996835,1.22495,42.1421,-2.13259e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.96519,1.22495,42.1421,-2.03265e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.933544,1.22495,42.1421,-1.93013e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.901899,1.22495,42.1421,-1.827e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.870253,1.22495,42.1421,-1.72227e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.838608,1.22495,42.1421,-1.61858e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.806962,1.22495,42.1421,-1.51525e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.775316,1.22495,42.1421,-1.41207e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.743671,1.22495,42.1421,-1.30795e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.712025,1.22495,42.1421,-1.20294e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.68038,1.22495,42.1421,-1.09669e-09,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.648734,1.22495,42.1421,-9.89616e-10,253998,101309,288.111,0.101104,-0.0222234,0,
-1.84615,0.617089,1.22495,42.1421,-8.81705e-10,253998,101309,288.111,0.101104,-0.0222234,0,
