-1.94872,0.806962,1.22509,41.674,-5.0059e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.775316,1.22509,41.674,-2.57452e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.775316,1.22509,41.674,-4.91569e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.743671,1.22509,41.674,-2.48514e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.743671,1.22509,41.674,-4.80242e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.712025,1.22509,41.674,-2.37833e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.712025,1.22509,41.674,-4.6639e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.68038,1.22509,41.674,-2.20186e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.68038,1.22509,41.674,-4.50592e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.648734,1.22509,41.674,-2.00983e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.648734,1.22509,41.674,-4.32674e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.617089,1.22509,41.674,-2.04795e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.617089,1.22509,41.674,-4.1315e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.585443,1.22509,41.674,-2.02773e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.585443,1.22509,41.674,-3.9191e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.553797,1.22509,41.674,-1.94061e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.553797,1.22509,41.674,-3.68958e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.522152,1.22509,41.674,-1.65778e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.522152,1.22509,41.674,-3.44469e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.490506,1.22509,41.674,-1.60261e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.490506,1.22509,41.674,-3.18601e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.458861,1.22509,41.674,-1.36782e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.458861,1.22509,41.674,-2.91479e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.427215,1.22509,41.674,-1.38171e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.427215,1.22509,41.674,-2.63328e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.39557,1.22509,41.674,-1.22129e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.39557,1.22509,41.674,-2.34019e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.363924,1.22509,41.674,-1.38487e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.363924,1.22509,41.674,-2.03813e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.332278,1.22509,41.674,-1.13917e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.332278,1.22509,41.674,-1.72712e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.300633,1.22509,41.674,-7.54652e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.300633,1.22509,41.674,-1.40587e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.268987,1.22509,41.674,-6.37119e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.268987,1.22509,41.674,-1.08302e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.237342,1.22509,41.674,-6.02194e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.237342,1.22509,41.674,-7.5434e-11,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.205696,1.22509,41.674,-6.13445e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.205696,1.22509,41.674,-4.24539e-11,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.174051,1.22509,41.674,-2.90562e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.174051,1.22509,41.674,-8.93752e-12,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.142405,1.22509,41.674,-7.95074e-14,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.142405,1.22509,41.674,2.44948e-11,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.110759,1.22509,41.674,5.01555e-14,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.110759,1.22509,41.674,5.78692e-11,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.0791139,1.22509,41.674,3.19553e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.0791139,1.22509,41.674,9.08738e-11,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.0474683,1.22509,41.674,7.10522e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.0474683,1.22509,41.674,1.23772e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,0.0158228,1.22509,41.674,8.0205e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,0.0158228,1.22509,41.674,1.55742e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.0158228,1.22509,41.674,9.73463e-13,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.0158228,1.22509,41.674,1.87133e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.0474683,1.22509,41.674,1.39859e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.0474683,1.22509,41.674,2.17686e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.0791139,1.22509,41.674,1.45712e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.0791139,1.22509,41.674,2.47131e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.110759,1.22509,41.674,1.66888e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.110759,1.22509,41.674,2.75247e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.142405,1.22509,41.674,2.06156e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.142405,1.22509,41.674,3.02269e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.174051,1.22509,41.674,2.31074e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.174051,1.22509,41.674,3.27594e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.205696,1.22509,41.674,2.49891e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.205696,1.22509,41.674,3.51254e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.237342,1.22509,41.674,2.7947e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.237342,1.22509,41.674,3.73061e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.268987,1.22509,41.674,3.00217e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.268987,1.22509,41.674,3.92957e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.300633,1.22509,41.674,3.01116e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.300633,1.22509,41.674,4.10478e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.332278,1.22509,41.674,3.1592e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.332278,1.22509,41.674,4.25981e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.363924,1.22509,41.674,3.05285e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.363924,1.22509,41.674,4.38978e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.39557,1.22509,41.674,3.23308e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.39557,1.22509,41.674,4.4984e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.427215,1.22509,41.674,3.1628e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.427215,1.22509,41.674,4.57918e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.458861,1.22509,41.674,3.27854e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.458861,1.22509,41.674,4.63753e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.490506,1.22509,41.674,3.22663e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.490506,1.22509,41.674,4.6684e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.522152,1.22509,41.674,2.94925e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.522152,1.22509,41.674,4.67145e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.553797,1.22509,41.674,3.03987e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.553797,1.22509,41.674,4.6519e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.585443,1.22509,41.674,3.06768e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.585443,1.22509,41.674,4.60367e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.617089,1.22509,41.674,2.73002e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.617089,1.22509,41.674,4.52914e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.648734,1.22509,41.674,2.48399e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.648734,1.22509,41.674,4.43031e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.68038,1.22509,41.674,2.22224e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.68038,1.22509,41.674,4.30637e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.712025,1.22509,41.674,1.96933e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.712025,1.22509,41.674,4.16045e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.743671,1.22509,41.674,1.69959e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.743671,1.22509,41.674,3.99069e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.775316,1.22509,41.674,1.50787e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.775316,1.22509,41.674,3.79816e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.806962,1.22509,41.674,1.11024e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.806962,1.22509,41.674,3.58308e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.838608,1.22509,41.674,1.12598e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.838608,1.22509,41.674,3.35024e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.870253,1.22509,41.674,1.9691e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.870253,1.22509,41.674,3.10324e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-0.901899,1.22509,41.674,3.61401e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.901899,1.22509,41.674,2.83928e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-0.933544,1.22509,41.674,6.54941e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.933544,1.22509,41.674,2.54961e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-0.96519,1.22509,41.674,9.29459e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.96519,1.22509,41.674,2.19771e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-0.996835,1.22509,41.674,8.98662e-12,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-0.996835,1.22509,41.674,1.75492e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.02848,1.22509,41.674,9.49268e-15,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.02848,1.22509,41.674,1.15466e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.06013,1.22509,41.674,-2.10073e-11,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.06013,1.22509,41.674,4.27108e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.09177,1.22509,41.674,-6.19246e-11,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.09177,1.22509,41.674,-5.19685e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.12342,1.22509,41.674,-1.33016e-10,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.12342,1.22509,41.674,-1.63821e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.15506,1.22509,41.674,-2.55637e-10,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.15506,1.22509,41.674,-3.2772e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-2,-1.18671,1.22509,41.674,-3.95988e-10,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.18671,1.22509,41.674,-4.65138e-10,254022,101325,288.124,0.0999671,0.000586404,0,
-2,-1.21835,1.22509,41.674,-4.40423e-10,254022,101325,288.124,0.0999671,0.000586403,0,
-1.94872,-1.21835,1.22509,41.674,-5.56096e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.21835,1.22509,41.674,-2.86558e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.25,1.22509,41.674,-4.00686e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.18671,1.22509,41.674,-4.21298e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.15506,1.22509,41.674,-5.53071e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.12342,1.22509,41.674,-6.9469e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.09177,1.22509,41.674,-7.8092e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.06013,1.22509,41.674,-8.61724e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,1.02848,1.22509,41.674,-9.26764e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.996835,1.22509,41.674,-9.82531e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.96519,1.22509,41.674,-1.0178e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.933544,1.22509,41.674,-1.03666e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.901899,1.22509,41.674,-1.04097e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.870253,1.22509,41.674,-1.03687e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.838608,1.22509,41.674,-1.02649e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.806962,1.22509,41.674,-1.01148e-09,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.775316,1.22509,41.674,-9.92043e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.743671,1.22509,41.674,-9.68141e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.712025,1.22509,41.674,-9.39832e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.68038,1.22509,41.674,-9.07482e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.648734,1.22509,41.674,-8.71354e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.617089,1.22509,41.674,-8.31605e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.585443,1.22509,41.674,-7.88655e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.553797,1.22509,41.674,-7.4231e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.522152,1.22509,41.674,-6.93109e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.490506,1.22509,41.674,-6.41043e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.458861,1.22509,41.674,-5.86485e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.427215,1.22509,41.674,-5.29633e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.39557,1.22509,41.674,-4.70645e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.363924,1.22509,41.674,-4.09702e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.332278,1.22509,41.674,-3.47062e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.300633,1.22509,41.674,-2.82736e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.268987,1.22509,41.674,-2.17565e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.237342,1.22509,41.674,-1.51369e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.205696,1.22509,41.674,-8.46955e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.174051,1.22509,41.674,-1.74041e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.142405,1.22509,41.674,4.98732e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.110759,1.22509,41.674,1.16964e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.0791139,1.22509,41.674,1.83662e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.0474683,1.22509,41.674,2.49504e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,0.0158228,1.22509,41.674,3.14056e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.0158228,1.22509,41.674,3.77183e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.0474683,1.22509,41.674,4.38693e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.0791139,1.22509,41.674,4.97923e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.110759,1.22509,41.674,5.54864e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.142405,1.22509,41.674,6.09021e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.174051,1.22509,41.674,6.60046e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.205696,1.22509,41.674,7.07692e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.237342,1.22509,41.674,7.51642e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.268987,1.22509,41.674,7.91716e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.300633,1.22509,41.674,8.27331e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.332278,1.22509,41.674,8.58639e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.363924,1.22509,41.674,8.85141e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.39557,1.22509,41.674,9.06788e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.427215,1.22509,41.674,9.23487e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.458861,1.22509,41.674,9.35029e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.490506,1.22509,41.674,9.41448e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.522152,1.22509,41.674,9.42442e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.553797,1.22509,41.674,9.38257e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.585443,1.22509,41.674,9.28768e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.617089,1.22509,41.674,9.13973e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.648734,1.22509,41.674,8.94277e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.68038,1.22509,41.674,8.69622e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.712025,1.22509,41.674,8.40448e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.743671,1.22509,41.674,8.06666e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.775316,1.22509,41.674,7.68632e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.806962,1.22509,41.674,7.26592e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.838608,1.22509,41.674,6.80968e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.870253,1.22509,41.674,6.32478e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.901899,1.22509,41.674,5.79813e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.933544,1.22509,41.674,5.21521e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.96519,1.22509,41.674,4.52234e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-0.996835,1.22509,41.674,3.70489e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.02848,1.22509,41.674,2.72416e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.06013,1.22509,41.674,1.70235e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.09177,1.22509,41.674,5.68888e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.12342,1.22509,41.674,-5.60091e-11,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.15506,1.22509,41.674,-2.19806e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.18671,1.22509,41.674,-3.66731e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.89744,-1.21835,1.22509,41.674,-5.12656e-10,254022,101325,288.124,0.0999671,0.000586405,0,
-1.84615,1.21835,1.22509,41.674,-8.06277e-10,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.25,1.22509,41.674,-6.09681e-10,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.18671,1.22509,41.674,-1.06552e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.15506,1.22509,41.674,-1.22591e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.12342,1.22509,41.674,-1.33393e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.09177,1.22509,41.674,-1.37462e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.06013,1.22509,41.674,-1.41986e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,1.02848,1.22509,41.674,-1.46697e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.996835,1.22509,41.674,-1.52029e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.96519,1.22509,41.674,-1.55913e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.933544,1.22509,41.674,-1.5814e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.901899,1.22509,41.674,-1.58522e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.870253,1.22509,41.674,-1.57683e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.838608,1.22509,41.674,-1.55897e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.806962,1.22509,41.674,-1.53434e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.775316,1.22509,41.674,-1.50322e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.743671,1.22509,41.674,-1.46596e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.712025,1.22509,41.674,-1.42245e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.68038,1.22509,41.674,-1.37311e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.648734,1.22509,41.674,-1.31816e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.617089,1.22509,41.674,-1.25784e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.585443,1.22509,41.674,-1.19259e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.553797,1.22509,41.674,-1.12247e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.522152,1.22509,41.674,-1.04796e-09,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.490506,1.22509,41.674,-9.69155e-10,254022,101325,288.124,0.0999671,0.000586406,0,
-1.84615,0.458861,1.22509,41.674,-8.86622e-10,254022,101325,288.124,0.0999671,0.000586406,0,
