 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -2.0000000000       -1.2500000000
       -1.9396997573       -1.2500000000
       -2.0000000000       -1.1902239706
       -2.0000000000       -1.2500000000
 
       -2.0000000000       -1.1902239706
       -1.9396997573       -1.2500000000
       -1.9262999373       -1.1868353196
       -2.0000000000       -1.1902239706
 
       -1.9396997573       -1.2500000000
       -1.8793995146       -1.2500000000
       -1.9262999373       -1.1868353196
       -1.9396997573       -1.2500000000
 
       -2.0000000000       -1.1902239706
       -1.9262999373       -1.1868353196
       -1.9601715653       -1.1305099895
       -2.0000000000       -1.1902239706
 
       -1.9262999373       -1.1868353196
       -1.8793995146       -1.2500000000
       -1.8652664056       -1.1826945242
       -1.9262999373       -1.1868353196
 
       -1.9601715653       -1.1305099895
       -1.9262999373       -1.1868353196
       -1.9042614107       -1.1278314727
       -1.9601715653       -1.1305099895
 
       -2.0000000000       -1.1902239706
       -1.9601715653       -1.1305099895
       -2.0000000000       -1.1304479411
       -2.0000000000       -1.1902239706
 
       -1.8793995146       -1.2500000000
       -1.8190992719       -1.2500000000
       -1.8652664056       -1.1826945242
       -1.8793995146       -1.2500000000
 
       -1.9042614107       -1.1278314727
       -1.9262999373       -1.1868353196
       -1.8652664056       -1.1826945242
       -1.9042614107       -1.1278314727
 
       -1.9601715653       -1.1305099895
       -1.9042614107       -1.1278314727
       -1.9433012146       -1.0721110121
       -1.9601715653       -1.1305099895
 
       -2.0000000000       -1.1304479411
       -1.9601715653       -1.1305099895
       -2.0000000000       -1.0706719120
       -2.0000000000       -1.1304479411
 
       -1.8652664056       -1.1826945242
       -1.8190992719       -1.2500000000
       -1.8098601418       -1.1726780145
       -1.8652664056       -1.1826945242
 
       -1.9042614107       -1.1278314727
       -1.8652664056       -1.1826945242
       -1.8468959437       -1.1230358646
       -1.9042614107       -1.1278314727
 
       -1.8837623055       -1.0700867044
       -1.9433012146       -1.0721110121
       -1.9042614107       -1.1278314727
       -1.8837623055       -1.0700867044
 
       -1.9601715653       -1.1305099895
       -1.9433012146       -1.0721110121
       -2.0000000000       -1.0706719120
       -1.9601715653       -1.1305099895
 
       -1.8190992719       -1.2500000000
       -1.7744460739       -1.2093320691
       -1.8098601418       -1.1726780145
