VARIABLES = "x"
 "y"
 "Density"
 "Momentum_x"
 "Momentum_y"
 "Energy"
 "Pressure"
 "Temperature"
 "Mach"
 "C<sub>p</sub>"
 "Roe_Dissipation"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                     -2                    -0.6        1.22498500347137        42.0371704101562    6.81863740822921E-11                254003.5          101312.8984375        288.113891601562       0.100849002599716       -0.01708740927279                       0 
      -1.99749874937469                    -0.6        1.22498500347137        42.0371704101562    5.01173359526149E-10                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874098178862                       0 
      -1.99499749874937                    -0.6        1.22498500347137        42.0371704101562    9.34160344970045E-10                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874103629825                       0 
      -1.99249624812406                    -0.6        1.22498500347137        42.0371704101562     1.3671473304139E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874109080788                       0 
      -1.98999499749875                    -0.6        1.22498500347137        42.0371704101562    1.80013431585776E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874114531751                       0 
      -1.98749374687344                    -0.6        1.22498500347137        42.0371704101562    2.23312130130162E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874119982714                       0 
      -1.98499249624812                    -0.6        1.22498500347137        42.0371704101562    2.66610828674551E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874125433677                       0 
      -1.98249124562281                    -0.6        1.22498500347137        42.0371704101562    3.09909527218937E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716      -0.017087413088464                       0 
       -1.9799899949975                    -0.6        1.22498500347137        42.0371704101562    3.53208225763323E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874136335602                       0 
      -1.97748874437219                    -0.6        1.22498500347137        42.0371704101562    3.96506924307712E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874141786565                       0 
      -1.97498749374687                    -0.6        1.22498500347137        42.0371704101562    4.39736842290318E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874147237528                       0 
      -1.97248624312156                    -0.6        1.22498500347137        42.0371704101562    4.82914622268647E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874152688491                       0 
      -1.96998499249625                    -0.6        1.22498500347137        42.0371704101562    5.26204689634449E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874158139454                       0 
      -1.96748374187094                    -0.6        1.22498500347137        42.0371704101562    5.69503388178834E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874163590417                       0 
      -1.96498249124562                    -0.6        1.22498500347137        42.0371704101562     6.1280208672322E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716      -0.017087416904138                       0 
      -1.96248124062031                    -0.6        1.22498500347137        42.0371704101562    6.56100785267606E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874174492343                       0 
        -1.959979989995                    -0.6        1.22498500347137        42.0371704101562    6.99399483811995E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874179943305                       0 
      -1.95747873936968                    -0.6        1.22498500347137        42.0371704101562    7.42698182356381E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874185394268                       0 
      -1.95497748874437                    -0.6        1.22498500347137        42.0371704101562    7.85996880900767E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874190845231                       0 
      -1.95247623811906                    -0.6        1.22498500347137        42.0371704101562    8.29295579445156E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874196296194                       0 
      -1.94997498749375                    -0.6        1.22498500347137        42.0371704101562    8.72594277989542E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874201747157                       0 
      -1.94747373686843                    -0.6        1.22498500347137        42.0371704101562     9.1640959437577E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.94497248624312                    -0.6        1.22498500347137        42.0371704101562    9.60746852009553E-09                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.94247123561781                    -0.6        1.22498500347137        42.0371704101562    1.00508410964333E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
       -1.9399699849925                    -0.6        1.22498500347137        42.0371704101562    1.04942136727711E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.93746873436718                    -0.6        1.22498500347137        42.0371704101562    1.09375862491089E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.93496748374187                    -0.6        1.22498500347137        42.0371704101562    1.13809588254467E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.93246623311656                    -0.6        1.22498500347137        42.0371704101562    1.18243314017845E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.92996498249125                    -0.6        1.22498500347137        42.0371704101562    1.22677039781223E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.92746373186593                    -0.6        1.22498500347137        42.0371704101562    1.27110765544602E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
      -1.92496248124062                    -0.6        1.22498500347137        42.0371704101562    1.31543673958106E-08                254003.5          101312.8984375        288.113891601562       0.100849002599716     -0.0170874204486609                       0 
