-1.94872,0.96519,1.22499,42.0372,-6.78381e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.933544,1.22499,42.0372,-6.63227e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.933544,1.22499,42.0372,-7.1808e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.901899,1.22499,42.0372,-6.70227e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.901899,1.22499,42.0372,-7.54551e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.870253,1.22499,42.0372,-6.9859e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.870253,1.22499,42.0372,-7.874e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.838608,1.22499,42.0372,-7.44326e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.838608,1.22499,42.0372,-8.16479e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.806962,1.22499,42.0372,-7.88734e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.806962,1.22499,42.0372,-8.41235e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.775316,1.22499,42.0372,-8.27346e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.775316,1.22499,42.0372,-8.61378e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.743671,1.22499,42.0372,-8.53773e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.743671,1.22499,42.0372,-8.76584e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.712025,1.22499,42.0372,-8.71564e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.712025,1.22499,42.0372,-8.86735e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.68038,1.22499,42.0372,-8.83114e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.68038,1.22499,42.0372,-8.91713e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.648734,1.22499,42.0372,-8.86413e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.648734,1.22499,42.0372,-8.91461e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.617089,1.22499,42.0372,-8.84325e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.617089,1.22499,42.0372,-8.85998e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.585443,1.22499,42.0372,-8.78885e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.585443,1.22499,42.0372,-8.75305e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.553797,1.22499,42.0372,-8.64222e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.553797,1.22499,42.0372,-8.5948e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.522152,1.22499,42.0372,-8.49271e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.522152,1.22499,42.0372,-8.38601e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.490506,1.22499,42.0372,-8.25354e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.490506,1.22499,42.0372,-8.12776e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.458861,1.22499,42.0372,-7.95714e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.458861,1.22499,42.0372,-7.82185e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.427215,1.22499,42.0372,-7.66003e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.427215,1.22499,42.0372,-7.47025e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.39557,1.22499,42.0372,-7.32652e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.39557,1.22499,42.0372,-7.07501e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.363924,1.22499,42.0372,-6.9255e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.363924,1.22499,42.0372,-6.63846e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.332278,1.22499,42.0372,-6.4916e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.332278,1.22499,42.0372,-6.16307e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.300633,1.22499,42.0372,-6.03257e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.300633,1.22499,42.0372,-5.65193e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.268987,1.22499,42.0372,-5.56106e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.268987,1.22499,42.0372,-5.10795e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.237342,1.22499,42.0372,-5.06661e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.237342,1.22499,42.0372,-4.53443e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.205696,1.22499,42.0372,-4.55457e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.205696,1.22499,42.0372,-3.93456e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.174051,1.22499,42.0372,-4.02539e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.174051,1.22499,42.0372,-3.31183e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.142405,1.22499,42.0372,-3.48056e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.142405,1.22499,42.0372,-2.66975e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.110759,1.22499,42.0372,-2.90098e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.110759,1.22499,42.0372,-2.01196e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.0791139,1.22499,42.0372,-2.3233e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.0791139,1.22499,42.0372,-1.34235e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.0474683,1.22499,42.0372,-1.7474e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.0474683,1.22499,42.0372,-6.64723e-10,254004,101313,288.114,0.100849,-0.0170874,0,
-2,0.0158228,1.22499,42.0372,-1.1605e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,0.0158228,1.22499,42.0372,1.71424e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.0158228,1.22499,42.0372,-5.62084e-12,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.0158228,1.22499,42.0372,6.99325e-10,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.0474683,1.22499,42.0372,2.11698e-13,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.0474683,1.22499,42.0372,1.37797e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.0791139,1.22499,42.0372,5.90946e-12,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.0791139,1.22499,42.0372,2.04908e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.110759,1.22499,42.0372,1.18528e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.110759,1.22499,42.0372,2.70894e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.142405,1.22499,42.0372,1.73722e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.142405,1.22499,42.0372,3.35338e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.174051,1.22499,42.0372,2.28759e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.174051,1.22499,42.0372,3.97914e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.205696,1.22499,42.0372,2.82497e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.205696,1.22499,42.0372,4.58209e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.237342,1.22499,42.0372,3.32591e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.237342,1.22499,42.0372,5.15894e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.268987,1.22499,42.0372,3.81477e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.268987,1.22499,42.0372,5.70616e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.300633,1.22499,42.0372,4.30353e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.300633,1.22499,42.0372,6.22067e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.332278,1.22499,42.0372,4.73548e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.332278,1.22499,42.0372,6.699e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.363924,1.22499,42.0372,5.14498e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.363924,1.22499,42.0372,7.13837e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.39557,1.22499,42.0372,5.51978e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.39557,1.22499,42.0372,7.53583e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.427215,1.22499,42.0372,5.85022e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.427215,1.22499,42.0372,7.88901e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.458861,1.22499,42.0372,6.14479e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.458861,1.22499,42.0372,8.19556e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.490506,1.22499,42.0372,6.37937e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.490506,1.22499,42.0372,8.45347e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.522152,1.22499,42.0372,6.57739e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.522152,1.22499,42.0372,8.66127e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.553797,1.22499,42.0372,6.73245e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.553797,1.22499,42.0372,8.81729e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.585443,1.22499,42.0372,6.81003e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.585443,1.22499,42.0372,8.92065e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.617089,1.22499,42.0372,6.82874e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.617089,1.22499,42.0372,8.97042e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.648734,1.22499,42.0372,6.79604e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.648734,1.22499,42.0372,8.96668e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.68038,1.22499,42.0372,6.70236e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.68038,1.22499,42.0372,8.90936e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.712025,1.22499,42.0372,6.53773e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.712025,1.22499,42.0372,8.79903e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.743671,1.22499,42.0372,6.30433e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.743671,1.22499,42.0372,8.63656e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.775316,1.22499,42.0372,5.96454e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.775316,1.22499,42.0372,8.42331e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.806962,1.22499,42.0372,5.49311e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.806962,1.22499,42.0372,8.16134e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.838608,1.22499,42.0372,4.95881e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.838608,1.22499,42.0372,7.85407e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.870253,1.22499,42.0372,4.42923e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.870253,1.22499,42.0372,7.50529e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.901899,1.22499,42.0372,4.07751e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.901899,1.22499,42.0372,7.12091e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.933544,1.22499,42.0372,3.92103e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.933544,1.22499,42.0372,6.70295e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.96519,1.22499,42.0372,3.87376e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.96519,1.22499,42.0372,6.25589e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-0.996835,1.22499,42.0372,3.3441e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-0.996835,1.22499,42.0372,5.77597e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.02848,1.22499,42.0372,2.62472e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.02848,1.22499,42.0372,5.28694e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.06013,1.22499,42.0372,4.2383e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.06013,1.22499,42.0372,4.82319e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.09177,1.22499,42.0372,1.79789e-10,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.09177,1.22499,42.0372,4.51743e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.12342,1.22499,42.0372,5.74761e-10,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.12342,1.22499,42.0372,4.4256e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.15506,1.22499,42.0372,1.33768e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.15506,1.22499,42.0372,4.60665e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.18671,1.22499,42.0372,2.16126e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.18671,1.22499,42.0372,4.39383e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-2,-1.21835,1.22499,42.0372,2.28419e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.94872,-1.21835,1.22499,42.0372,3.31373e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.21835,1.22499,42.0372,-5.37271e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.25,1.22499,42.0372,-7.49711e-10,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.18671,1.22499,42.0372,-7.80313e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.15506,1.22499,42.0372,-9.052e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.12342,1.22499,42.0372,-9.55002e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.09177,1.22499,42.0372,-1.01431e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.06013,1.22499,42.0372,-1.08778e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,1.02848,1.22499,42.0372,-1.17807e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.996835,1.22499,42.0372,-1.27024e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.96519,1.22499,42.0372,-1.35968e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.933544,1.22499,42.0372,-1.44194e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.901899,1.22499,42.0372,-1.51712e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.870253,1.22499,42.0372,-1.58434e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.838608,1.22499,42.0372,-1.64347e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.806962,1.22499,42.0372,-1.69368e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.775316,1.22499,42.0372,-1.73449e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.743671,1.22499,42.0372,-1.76533e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.712025,1.22499,42.0372,-1.78592e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.68038,1.22499,42.0372,-1.79604e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.648734,1.22499,42.0372,-1.79562e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.617089,1.22499,42.0372,-1.78461e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.585443,1.22499,42.0372,-1.7631e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.553797,1.22499,42.0372,-1.7312e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.522152,1.22499,42.0372,-1.6891e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.490506,1.22499,42.0372,-1.63707e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.458861,1.22499,42.0372,-1.57541e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.427215,1.22499,42.0372,-1.50453e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.39557,1.22499,42.0372,-1.42488e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.363924,1.22499,42.0372,-1.33689e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.332278,1.22499,42.0372,-1.24112e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.300633,1.22499,42.0372,-1.13812e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.268987,1.22499,42.0372,-1.02853e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.237342,1.22499,42.0372,-9.12949e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.205696,1.22499,42.0372,-7.92073e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.174051,1.22499,42.0372,-6.66589e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.142405,1.22499,42.0372,-5.37229e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.110759,1.22499,42.0372,-4.0471e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.0791139,1.22499,42.0372,-2.69812e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.0474683,1.22499,42.0372,-1.33286e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,0.0158228,1.22499,42.0372,4.08588e-11,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.0158228,1.22499,42.0372,1.4153e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.0474683,1.22499,42.0372,2.78256e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.0791139,1.22499,42.0372,4.13473e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.110759,1.22499,42.0372,5.46414e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.142405,1.22499,42.0372,6.7629e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.174051,1.22499,42.0372,8.02376e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.205696,1.22499,42.0372,9.23896e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.237342,1.22499,42.0372,1.04017e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.268987,1.22499,42.0372,1.15048e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.300633,1.22499,42.0372,1.25418e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.332278,1.22499,42.0372,1.35059e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.363924,1.22499,42.0372,1.43916e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.39557,1.22499,42.0372,1.51931e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.427215,1.22499,42.0372,1.59052e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.458861,1.22499,42.0372,1.65234e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.490506,1.22499,42.0372,1.70437e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.522152,1.22499,42.0372,1.74627e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.553797,1.22499,42.0372,1.77773e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.585443,1.22499,42.0372,1.79856e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.617089,1.22499,42.0372,1.8086e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.648734,1.22499,42.0372,1.8078e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.68038,1.22499,42.0372,1.79616e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.712025,1.22499,42.0372,1.7738e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.743671,1.22499,42.0372,1.74087e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.775316,1.22499,42.0372,1.69769e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.806962,1.22499,42.0372,1.64464e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.838608,1.22499,42.0372,1.58236e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.870253,1.22499,42.0372,1.51147e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.901899,1.22499,42.0372,1.43292e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.933544,1.22499,42.0372,1.34694e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.96519,1.22499,42.0372,1.2545e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-0.996835,1.22499,42.0372,1.15564e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.02848,1.22499,42.0372,1.05493e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.06013,1.22499,42.0372,9.57071e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.09177,1.22499,42.0372,8.77098e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.12342,1.22499,42.0372,8.12468e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.15506,1.22499,42.0372,7.58603e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.18671,1.22499,42.0372,6.31394e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.89744,-1.21835,1.22499,42.0372,3.87114e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.21835,1.22499,42.0372,-6.49167e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.25,1.22499,42.0372,-1.16597e-09,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.18671,1.22499,42.0372,-1.00638e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.15506,1.22499,42.0372,-1.23574e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.12342,1.22499,42.0372,-1.37108e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.09177,1.22499,42.0372,-1.49572e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.06013,1.22499,42.0372,-1.62508e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,1.02848,1.22499,42.0372,-1.76888e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.996835,1.22499,42.0372,-1.91328e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.96519,1.22499,42.0372,-2.05288e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.933544,1.22499,42.0372,-2.18135e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.901899,1.22499,42.0372,-2.29817e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.870253,1.22499,42.0372,-2.4021e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.838608,1.22499,42.0372,-2.49304e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.806962,1.22499,42.0372,-2.57003e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.775316,1.22499,42.0372,-2.63249e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.743671,1.22499,42.0372,-2.67968e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.712025,1.22499,42.0372,-2.71122e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.68038,1.22499,42.0372,-2.72676e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.648734,1.22499,42.0372,-2.72621e-08,254004,101313,288.114,0.100849,-0.0170874,0,
-1.84615,0.617089,1.22499,42.0372,-2.70957e-08,254004,101313,288.114,0.100849,-0.0170874,0,
