 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -2.0000000000       -1.2500000000
       -1.9398194532       -1.2500000000
       -1.9399549711       -1.2113469166
       -2.0000000000       -1.2500000000
 
       -2.0000000000       -1.1899489552
       -2.0000000000       -1.2500000000
       -1.9399549711       -1.2113469166
       -2.0000000000       -1.1899489552
 
       -1.9398194532       -1.2500000000
       -1.8796389064       -1.2500000000
       -1.9399549711       -1.2113469166
       -1.9398194532       -1.2500000000
 
       -2.0000000000       -1.1899489552
       -1.9399549711       -1.2113469166
       -1.9478005437       -1.1555024735
       -2.0000000000       -1.1899489552
 
       -1.9399549711       -1.2113469166
       -1.8796389064       -1.2500000000
       -1.8878152061       -1.1830523572
       -1.9399549711       -1.2113469166
 
       -1.9478005437       -1.1555024735
       -1.9399549711       -1.2113469166
       -1.8878152061       -1.1830523572
       -1.9478005437       -1.1555024735
 
       -2.0000000000       -1.1899489552
       -1.9478005437       -1.1555024735
       -2.0000000000       -1.1298979103
       -2.0000000000       -1.1899489552
 
       -1.8878152061       -1.1830523572
       -1.8796389064       -1.2500000000
       -1.8283770061       -1.2013846953
       -1.8878152061       -1.1830523572
 
       -1.8878152061       -1.1830523572
       -1.8942717860       -1.1169021457
       -1.9478005437       -1.1555024735
       -1.8878152061       -1.1830523572
 
       -1.9478005437       -1.1555024735
       -1.9510357453       -1.0946631377
       -2.0000000000       -1.1298979103
       -1.9478005437       -1.1555024735
 
       -1.8796389064       -1.2500000000
       -1.8194583596       -1.2500000000
       -1.8283770061       -1.2013846953
       -1.8796389064       -1.2500000000
 
       -1.8878152061       -1.1830523572
       -1.8283770061       -1.2013846953
       -1.8362822576       -1.1377465807
       -1.8878152061       -1.1830523572
 
       -1.9478005437       -1.1555024735
       -1.8942717860       -1.1169021457
       -1.9510357453       -1.0946631377
       -1.9478005437       -1.1555024735
 
       -1.8942717860       -1.1169021457
       -1.8878152061       -1.1830523572
       -1.8362822576       -1.1377465807
       -1.8942717860       -1.1169021457
 
       -2.0000000000       -1.1298979103
       -1.9510357453       -1.0946631377
       -2.0000000000       -1.0698468655
       -2.0000000000       -1.1298979103
 
       -1.8283770061       -1.2013846953
       -1.8194583596       -1.2500000000
       -1.7548776508       -1.2133766084
       -1.8283770061       -1.2013846953
 
       -1.8362822576       -1.1377465807
       -1.8283770061       -1.2013846953
       -1.7743005110       -1.1543633850
       -1.8362822576       -1.1377465807
 
       -1.9510357453       -1.0946631377
       -1.8942717860       -1.1169021457
       -1.8998723242       -1.0556450480
       -1.9510357453       -1.0946631377
 
       -1.8942717860       -1.1169021457
       -1.8362822576       -1.1377465807
       -1.8443808190       -1.0761116225
       -1.8942717860       -1.1169021457
 
       -2.0000000000       -1.0698468655
       -1.9510357453       -1.0946631377
       -1.9528896250       -1.0336528978
       -2.0000000000       -1.0698468655
 
       -1.8194583596       -1.2500000000
       -1.7592778127       -1.2500000000
       -1.7548776508       -1.2133766084
       -1.8194583596       -1.2500000000
 
       -1.8283770061       -1.2013846953
       -1.7548776508       -1.2133766084
       -1.7743005110       -1.1543633850
       -1.8283770061       -1.2013846953
 
       -1.8362822576       -1.1377465807
       -1.7743005110       -1.1543633850
       -1.7869383932       -1.0949120650
       -1.8362822576       -1.1377465807
 
       -1.8942717860       -1.1169021457
       -1.8443808190       -1.0761116225
       -1.8998723242       -1.0556450480
       -1.8942717860       -1.1169021457
 
       -1.9528896250       -1.0336528978
       -1.9510357453       -1.0946631377
       -1.8998723242       -1.0556450480
       -1.9528896250       -1.0336528978
 
       -1.8443808190       -1.0761116225
       -1.8362822576       -1.1377465807
       -1.7869383932       -1.0949120650
       -1.8443808190       -1.0761116225
 
       -2.0000000000       -1.0698468655
       -1.9528896250       -1.0336528978
       -2.0000000000       -1.0097958271
       -2.0000000000       -1.0698468655
 
       -1.7592778127       -1.2500000000
       -1.6990972659       -1.2500000000
       -1.7548776508       -1.2133766084
       -1.7592778127       -1.2500000000
 
       -1.7548776508       -1.2133766084
       -1.7123938092       -1.1675967284
       -1.7743005110       -1.1543633850
       -1.7548776508       -1.2133766084
 
       -1.7869383932       -1.0949120650
       -1.7743005110       -1.1543633850
       -1.7279595559       -1.1116336240
       -1.7869383932       -1.0949120650
 
       -1.8443808190       -1.0761116225
       -1.8522624458       -1.0169558592
       -1.8998723242       -1.0556450480
       -1.8443808190       -1.0761116225
 
       -1.8998723242       -1.0556450480
       -1.9071062955       -0.9955702777
       -1.9528896250       -1.0336528978
       -1.8998723242       -1.0556450480
 
       -1.7869383932       -1.0949120650
       -1.7971890617       -1.0366252375
       -1.8443808190       -1.0761116225
