 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -2.0000000000       -1.2500000000
       -1.9393939394       -1.2500000000
       -2.0000000000       -1.1904761905
       -2.0000000000       -1.2500000000
 
       -2.0000000000       -1.1904761905
       -1.9393939394       -1.2500000000
       -1.9130175758       -1.1842722810
       -2.0000000000       -1.1904761905
 
       -1.9393939394       -1.2500000000
       -1.8787878788       -1.2500000000
       -1.9130175758       -1.1842722810
       -1.9393939394       -1.2500000000
 
       -2.0000000000       -1.1904761905
       -1.9130175758       -1.1842722810
       -1.9545604337       -1.1502087696
       -2.0000000000       -1.1904761905
 
       -1.9130175758       -1.1842722810
       -1.8787878788       -1.2500000000
       -1.8499260395       -1.2051400232
       -1.9130175758       -1.1842722810
 
       -1.9545604337       -1.1502087696
       -1.9130175758       -1.1842722810
       -1.9039703422       -1.1308522233
       -1.9545604337       -1.1502087696
 
       -2.0000000000       -1.1904761905
       -1.9545604337       -1.1502087696
       -2.0000000000       -1.1309523810
       -2.0000000000       -1.1904761905
 
       -1.8787878788       -1.2500000000
       -1.8181818182       -1.2500000000
       -1.8499260395       -1.2051400232
       -1.8787878788       -1.2500000000
 
       -1.9130175758       -1.1842722810
       -1.8499260395       -1.2051400232
       -1.8515431119       -1.1593703392
       -1.9130175758       -1.1842722810
 
       -1.9039703422       -1.1308522233
       -1.9130175758       -1.1842722810
       -1.8515431119       -1.1593703392
       -1.9039703422       -1.1308522233
 
       -1.9545604337       -1.1502087696
       -1.9039703422       -1.1308522233
       -1.9531668965       -1.0997989491
       -1.9545604337       -1.1502087696
 
       -2.0000000000       -1.1309523810
       -1.9545604337       -1.1502087696
       -1.9531668965       -1.0997989491
       -2.0000000000       -1.1309523810
 
       -1.8499260395       -1.2051400232
       -1.8181818182       -1.2500000000
       -1.7906530260       -1.1863820431
       -1.8499260395       -1.2051400232
 
       -1.8499260395       -1.2051400232
       -1.7906530260       -1.1863820431
       -1.8515431119       -1.1593703392
       -1.8499260395       -1.2051400232
 
       -1.9039703422       -1.1308522233
       -1.8515431119       -1.1593703392
       -1.8477490876       -1.0981243922
       -1.9039703422       -1.1308522233
 
       -1.9000036697       -1.0680810022
       -1.9531668965       -1.0997989491
       -1.9039703422       -1.1308522233
       -1.9000036697       -1.0680810022
 
       -2.0000000000       -1.1309523810
       -1.9531668965       -1.0997989491
       -2.0000000000       -1.0714285714
       -2.0000000000       -1.1309523810
 
       -1.8181818182       -1.2500000000
       -1.7575757576       -1.2500000000
       -1.7906530260       -1.1863820431
       -1.8181818182       -1.2500000000
 
       -1.8515431119       -1.1593703392
       -1.7906530260       -1.1863820431
       -1.7925979679       -1.1317139894
       -1.8515431119       -1.1593703392
 
       -1.8477490876       -1.0981243922
       -1.8515431119       -1.1593703392
       -1.7925979679       -1.1317139894
       -1.8477490876       -1.0981243922
 
       -1.9000036697       -1.0680810022
       -1.9039703422       -1.1308522233
       -1.8477490876       -1.0981243922
       -1.9000036697       -1.0680810022
 
       -1.9531668965       -1.0997989491
       -1.9000036697       -1.0680810022
       -1.9510226991       -1.0405868036
       -1.9531668965       -1.0997989491
 
       -2.0000000000       -1.0714285714
       -1.9531668965       -1.0997989491
       -1.9510226991       -1.0405868036
       -2.0000000000       -1.0714285714
 
       -1.7906530260       -1.1863820431
       -1.7575757576       -1.2500000000
       -1.7311437958       -1.2035519573
       -1.7906530260       -1.1863820431
 
       -1.7925979679       -1.1317139894
       -1.7906530260       -1.1863820431
       -1.7346507791       -1.1582174809
       -1.7925979679       -1.1317139894
 
       -1.8477490876       -1.0981243922
       -1.7925979679       -1.1317139894
       -1.7931080782       -1.0662356760
       -1.8477490876       -1.0981243922
 
       -1.9000036697       -1.0680810022
       -1.8477490876       -1.0981243922
       -1.8461849157       -1.0356783248
       -1.9000036697       -1.0680810022
 
       -1.9510226991       -1.0405868036
       -1.9000036697       -1.0680810022
       -1.8990245429       -1.0064328221
       -1.9510226991       -1.0405868036
 
       -2.0000000000       -1.0714285714
       -1.9510226991       -1.0405868036
       -2.0000000000       -1.0119047619
       -2.0000000000       -1.0714285714
 
       -1.7575757576       -1.2500000000
       -1.6969696970       -1.2500000000
       -1.7311437958       -1.2035519573
       -1.7575757576       -1.2500000000
 
       -1.7311437958       -1.2035519573
       -1.7346507791       -1.1582174809
       -1.7906530260       -1.1863820431
       -1.7311437958       -1.2035519573
 
       -1.7925979679       -1.1317139894
       -1.7346507791       -1.1582174809
       -1.7392118345       -1.0970725508
       -1.7925979679       -1.1317139894
 
       -1.7925979679       -1.1317139894
       -1.7392118345       -1.0970725508
       -1.7931080782       -1.0662356760
       -1.7925979679       -1.1317139894
 
       -1.7931080782       -1.0662356760
       -1.8461849157       -1.0356783248
       -1.8477490876       -1.0981243922
       -1.7931080782       -1.0662356760
 
       -1.9000036697       -1.0680810022
       -1.8461849157       -1.0356783248
       -1.8990245429       -1.0064328221
       -1.9000036697       -1.0680810022
 
       -1.9510226991       -1.0405868036
       -1.8990245429       -1.0064328221
       -1.9435583006       -0.9801168138
       -1.9510226991       -1.0405868036
 
       -2.0000000000       -1.0119047619
       -1.9510226991       -1.0405868036
       -1.9435583006       -0.9801168138
       -2.0000000000       -1.0119047619
 
       -1.7311437958       -1.2035519573
       -1.6969696970       -1.2500000000
       -1.6793793943       -1.1809558488
       -1.7311437958       -1.2035519573
 
       -1.7311437958       -1.2035519573
       -1.6793793943       -1.1809558488
       -1.7346507791       -1.1582174809
       -1.7311437958       -1.2035519573
 
       -1.7346507791       -1.1582174809
       -1.6858385976       -1.1290557388
       -1.7392118345       -1.0970725508
       -1.7346507791       -1.1582174809
 
       -1.7931080782       -1.0662356760
       -1.7392118345       -1.0970725508
       -1.7405608577       -1.0343675093
       -1.7931080782       -1.0662356760
 
       -1.7931080782       -1.0662356760
       -1.7929439877       -1.0039895815
       -1.8461849157       -1.0356783248
       -1.7931080782       -1.0662356760
 
       -1.8990245429       -1.0064328221
       -1.8461849157       -1.0356783248
       -1.8454441356       -0.9749923826
       -1.8990245429       -1.0064328221
 
       -1.9435583006       -0.9801168138
       -1.8990245429       -1.0064328221
       -1.8985811831       -0.9488258446
       -1.9435583006       -0.9801168138
 
       -2.0000000000       -1.0119047619
       -1.9435583006       -0.9801168138
       -2.0000000000       -0.9523809524
       -2.0000000000       -1.0119047619
 
       -1.6969696970       -1.2500000000
       -1.6363636364       -1.2500000000
       -1.6793793943       -1.1809558488
       -1.6969696970       -1.2500000000
 
       -1.7346507791       -1.1582174809
       -1.6793793943       -1.1809558488
       -1.6858385976       -1.1290557388
       -1.7346507791       -1.1582174809
 
       -1.6883175020       -1.0656734770
       -1.7392118345       -1.0970725508
       -1.6858385976       -1.1290557388
       -1.6883175020       -1.0656734770
 
       -1.7392118345       -1.0970725508
       -1.6883175020       -1.0656734770
       -1.7405608577       -1.0343675093
       -1.7392118345       -1.0970725508
 
       -1.7929439877       -1.0039895815
       -1.7931080782       -1.0662356760
       -1.7405608577       -1.0343675093
       -1.7929439877       -1.0039895815
 
       -1.7929439877       -1.0039895815
       -1.8454441356       -0.9749923826
       -1.8461849157       -1.0356783248
       -1.7929439877       -1.0039895815
 
       -1.8990245429       -1.0064328221
       -1.8454441356       -0.9749923826
       -1.8985811831       -0.9488258446
       -1.8990245429       -1.0064328221
 
       -1.9503820916       -0.9223556610
       -1.9435583006       -0.9801168138
       -1.8985811831       -0.9488258446
       -1.9503820916       -0.9223556610
 
       -2.0000000000       -0.9523809524
       -1.9435583006       -0.9801168138
       -1.9503820916       -0.9223556610
       -2.0000000000       -0.9523809524
 
       -1.6793793943       -1.1809558488
       -1.6363636364       -1.2500000000
       -1.6078549769       -1.1853712853
       -1.6793793943       -1.1809558488
 
       -1.6793793943       -1.1809558488
       -1.6393065211       -1.1485069796
       -1.6858385976       -1.1290557388
       -1.6793793943       -1.1809558488
 
       -1.6883175020       -1.0656734770
       -1.6858385976       -1.1290557388
       -1.6367164295       -1.0975582145
       -1.6883175020       -1.0656734770
 
       -1.7405608577       -1.0343675093
       -1.6883175020       -1.0656734770
       -1.6891647924       -1.0035890162
       -1.7405608577       -1.0343675093
 
       -1.7405608577       -1.0343675093
       -1.7407232888       -0.9729752410
       -1.7929439877       -1.0039895815
       -1.7405608577       -1.0343675093
 
       -1.7929439877       -1.0039895815
       -1.7925152363       -0.9434303587
       -1.8454441356       -0.9749923826
       -1.7929439877       -1.0039895815
 
       -1.8985811831       -0.9488258446
       -1.8454441356       -0.9749923826
       -1.8447672162       -0.9153377770
       -1.8985811831       -0.9488258446
 
       -1.8985811831       -0.9488258446
       -1.8975254139       -0.8884421701
       -1.9503820916       -0.9223556610
       -1.8985811831       -0.9488258446
 
       -2.0000000000       -0.9523809524
       -1.9503820916       -0.9223556610
       -2.0000000000       -0.8928571429
       -2.0000000000       -0.9523809524
 
       -1.6363636364       -1.2500000000
       -1.5757575758       -1.2500000000
       -1.6078549769       -1.1853712853
       -1.6363636364       -1.2500000000
 
       -1.6793793943       -1.1809558488
       -1.6078549769       -1.1853712853
       -1.6393065211       -1.1485069796
       -1.6793793943       -1.1809558488
 
       -1.6367164295       -1.0975582145
       -1.6858385976       -1.1290557388
       -1.6393065211       -1.1485069796
       -1.6367164295       -1.0975582145
 
