TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.70982535e+01, -1.38332583e+01, -1.38663637e+01, -1.16638286e+01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0008426333
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.66542298e+01, -7.61346470e-01, -8.08524089e-01, 8.84455039e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0017550833
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12145722e+00, -8.13022417e-01, -8.24173691e-01, 1.34011000e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0025521833
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.90641405e+00, -8.74770822e-01, -8.39923337e-01, 1.54512538e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0033483167
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.80497281e+00, -9.44746070e-01, -8.55829277e-01, 1.64496548e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0042071000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.74865238e+00, -1.02204995e+00, -8.71860664e-01, 1.70074567e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0050024833
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71900602e+00, -1.10505441e+00, -8.87909424e-01, 1.72997927e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0058250167
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.70871270e+00, -1.18949008e+00, -9.03861545e-01, 1.73970759e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0066229333
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.71365429e+00, -1.26725890e+00, -9.19631734e-01, 1.73395176e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0074082500
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.73060027e+00, -1.32846068e+00, -9.35169126e-01, 1.71594669e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0082050833
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.75647711e+00, -1.36809588e+00, -9.50451818e-01, 1.68885539e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0090178500
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.78839363e+00, -1.39052489e+00, -9.65480143e-01, 1.65572809e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0098422667
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.82410301e+00, -1.40498483e+00, -9.80271850e-01, 1.61899250e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0106656667
