TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.70734323e+00, -1.09757952e+00, -1.29867072e+01, 1.81212178e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0012187667
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99302781e+00, -1.36998898e+00, -3.48553279e+00, 1.54589397e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0025171500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23056428e+00, 2.54536777e-01, -2.50570690e+00, 3.21375757e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0037282667
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.02535232e+00, 4.56167402e-01, -1.77530573e+00, 3.41822071e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0049109500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93976156e+00, 5.40002528e-01, -1.47586098e+00, 3.50336344e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0061242167
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89768506e+00, 5.81887408e-01, -1.34810925e+00, 3.54504045e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0073801667
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87458453e+00, 6.05409937e-01, -1.30069723e+00, 3.56767382e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0085787167
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.86017054e+00, 6.20009019e-01, -1.28829657e+00, 3.58155525e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0097653333
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.85005062e+00, 6.29792754e-01, -1.28307440e+00, 3.59113857e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0109263333
