-1.94872,0.870253,1.22509,41.6706,-2.12537e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,0.838608,1.22509,41.6706,-1.33115e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,0.838608,1.22509,41.6706,-2.18561e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,0.806962,1.22509,41.6706,-1.43445e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,0.806962,1.22509,41.6706,-2.2361e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,0.775316,1.22509,41.6706,-1.54235e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,0.775316,1.22509,41.6706,-2.27541e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,0.743671,1.22509,41.6706,-1.6267e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,0.743671,1.22509,41.6706,-2.30283e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,0.712025,1.22509,41.6706,-1.68483e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,0.712025,1.22509,41.6706,-2.31801e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.68038,1.22509,41.6706,-1.70366e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.68038,1.22509,41.6706,-2.3206e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.648734,1.22509,41.6706,-1.72402e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.648734,1.22509,41.6706,-2.31078e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.617089,1.22509,41.6706,-1.74838e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.617089,1.22509,41.6706,-2.28848e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.585443,1.22509,41.6706,-1.74282e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.585443,1.22509,41.6706,-2.2537e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.553797,1.22509,41.6706,-1.72173e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.553797,1.22509,41.6706,-2.20659e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.522152,1.22509,41.6706,-1.68393e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.522152,1.22509,41.6706,-2.14738e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.490506,1.22509,41.6706,-1.62338e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.490506,1.22509,41.6706,-2.07623e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.458861,1.22509,41.6706,-1.57328e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.458861,1.22509,41.6706,-1.99385e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.427215,1.22509,41.6706,-1.50475e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.427215,1.22509,41.6706,-1.90032e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.39557,1.22509,41.6706,-1.43349e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.39557,1.22509,41.6706,-1.7964e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.363924,1.22509,41.6706,-1.33922e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.363924,1.22509,41.6706,-1.6824e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.332278,1.22509,41.6706,-1.25033e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.332278,1.22509,41.6706,-1.55915e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.300633,1.22509,41.6706,-1.16013e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.300633,1.22509,41.6706,-1.42737e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.268987,1.22509,41.6706,-1.05047e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.268987,1.22509,41.6706,-1.28761e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.237342,1.22509,41.6706,-9.18099e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.237342,1.22509,41.6706,-1.14061e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.205696,1.22509,41.6706,-7.89058e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.205696,1.22509,41.6706,-9.87104e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.174051,1.22509,41.6706,-6.8339e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.174051,1.22509,41.6706,-8.28297e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.142405,1.22509,41.6706,-5.36213e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.142405,1.22509,41.6706,-6.64656e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.110759,1.22509,41.6706,-4.11886e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.110759,1.22509,41.6706,-4.97245e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.0791139,1.22509,41.6706,-2.57896e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.0791139,1.22509,41.6706,-3.26897e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.0474683,1.22509,41.6706,-1.1032e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.0474683,1.22509,41.6706,-1.54516e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,0.0158228,1.22509,41.6706,2.07582e-13,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,0.0158228,1.22509,41.6706,1.85968e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.0158228,1.22509,41.6706,1.81428e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.0158228,1.22509,41.6706,1.91994e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.0474683,1.22509,41.6706,3.20967e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.0474683,1.22509,41.6706,3.64371e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.0791139,1.22509,41.6706,4.57989e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.0791139,1.22509,41.6706,5.3473e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.110759,1.22509,41.6706,5.94439e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.110759,1.22509,41.6706,7.02373e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.142405,1.22509,41.6706,7.45277e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.142405,1.22509,41.6706,8.66343e-10,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.174051,1.22509,41.6706,8.82819e-12,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.174051,1.22509,41.6706,1.02551e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.205696,1.22509,41.6706,1.00384e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.205696,1.22509,41.6706,1.17904e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.237342,1.22509,41.6706,1.12793e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.237342,1.22509,41.6706,1.32605e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.268987,1.22509,41.6706,1.25405e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.268987,1.22509,41.6706,1.46569e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.300633,1.22509,41.6706,1.37494e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.300633,1.22509,41.6706,1.59723e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.332278,1.22509,41.6706,1.47622e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.332278,1.22509,41.6706,1.71961e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.363924,1.22509,41.6706,1.56518e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.363924,1.22509,41.6706,1.83247e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.39557,1.22509,41.6706,1.66081e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.39557,1.22509,41.6706,1.9349e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.427215,1.22509,41.6706,1.72849e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.427215,1.22509,41.6706,2.02622e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.458861,1.22509,41.6706,1.7912e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.458861,1.22509,41.6706,2.10606e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.490506,1.22509,41.6706,1.83179e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.490506,1.22509,41.6706,2.1737e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.522152,1.22509,41.6706,1.87033e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.522152,1.22509,41.6706,2.229e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.553797,1.22509,41.6706,1.89804e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.553797,1.22509,41.6706,2.2716e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.585443,1.22509,41.6706,1.89044e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.585443,1.22509,41.6706,2.30112e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.617089,1.22509,41.6706,1.88678e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.617089,1.22509,41.6706,2.31764e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.648734,1.22509,41.6706,1.85188e-11,254022,101326,288.124,0.0999589,0.000750658,0,
-1.94872,-0.648734,1.22509,41.6706,2.32083e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-2,-0.68038,1.22509,41.6706,1.8262e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.68038,1.22509,41.6706,2.31113e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.712025,1.22509,41.6706,1.78813e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.712025,1.22509,41.6706,2.2883e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.743671,1.22509,41.6706,1.71512e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.743671,1.22509,41.6706,2.25274e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.775316,1.22509,41.6706,1.60666e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.775316,1.22509,41.6706,2.20462e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.806962,1.22509,41.6706,1.45303e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.806962,1.22509,41.6706,2.14456e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.838608,1.22509,41.6706,1.31801e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.838608,1.22509,41.6706,2.07348e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.870253,1.22509,41.6706,1.29044e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.870253,1.22509,41.6706,1.99318e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.901899,1.22509,41.6706,1.43222e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.901899,1.22509,41.6706,1.90435e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.933544,1.22509,41.6706,1.78047e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.933544,1.22509,41.6706,1.80674e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.96519,1.22509,41.6706,2.1235e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.96519,1.22509,41.6706,1.69674e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-0.996835,1.22509,41.6706,1.93757e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-0.996835,1.22509,41.6706,1.56947e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.02848,1.22509,41.6706,7.44682e-12,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.02848,1.22509,41.6706,1.42506e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.06013,1.22509,41.6706,-9.86691e-12,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.06013,1.22509,41.6706,1.27797e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.09177,1.22509,41.6706,-1.01822e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.09177,1.22509,41.6706,1.15904e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.12342,1.22509,41.6706,3.8045e-11,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.12342,1.22509,41.6706,1.09072e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.15506,1.22509,41.6706,1.42734e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.15506,1.22509,41.6706,1.04757e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.18671,1.22509,41.6706,2.42042e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.18671,1.22509,41.6706,9.06981e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-2,-1.21835,1.22509,41.6706,2.22771e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.94872,-1.21835,1.22509,41.6706,5.36299e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.21835,1.22509,41.6706,-1.43777e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.25,1.22509,41.6706,-2.76354e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.18671,1.22509,41.6706,-2.20708e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.15506,1.22509,41.6706,-2.59442e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.12342,1.22509,41.6706,-2.76348e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.09177,1.22509,41.6706,-2.90307e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.06013,1.22509,41.6706,-3.09169e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,1.02848,1.22509,41.6706,-3.32529e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.996835,1.22509,41.6706,-3.56643e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.96519,1.22509,41.6706,-3.78685e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.933544,1.22509,41.6706,-3.97807e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.901899,1.22509,41.6706,-4.14225e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.870253,1.22509,41.6706,-4.28411e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.838608,1.22509,41.6706,-4.40564e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.806962,1.22509,41.6706,-4.5064e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.775316,1.22509,41.6706,-4.58493e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.743671,1.22509,41.6706,-4.63981e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,0.712025,1.22509,41.6706,-4.67015e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.68038,1.22509,41.6706,-4.67556e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.648734,1.22509,41.6706,-4.65565e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.617089,1.22509,41.6706,-4.61062e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.585443,1.22509,41.6706,-4.54052e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.553797,1.22509,41.6706,-4.44556e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.522152,1.22509,41.6706,-4.32627e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.490506,1.22509,41.6706,-4.18317e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.458861,1.22509,41.6706,-4.01706e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.427215,1.22509,41.6706,-3.82875e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.39557,1.22509,41.6706,-3.61925e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.363924,1.22509,41.6706,-3.38979e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.332278,1.22509,41.6706,-3.14143e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.300633,1.22509,41.6706,-2.87587e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.268987,1.22509,41.6706,-2.59419e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.237342,1.22509,41.6706,-2.2982e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.205696,1.22509,41.6706,-1.98918e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.174051,1.22509,41.6706,-1.66907e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.142405,1.22509,41.6706,-1.33951e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,0.110759,1.22509,41.6706,-1.0022e-09,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,0.0791139,1.22509,41.6706,-6.59219e-10,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,0.0474683,1.22509,41.6706,-3.12134e-10,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,0.0158228,1.22509,41.6706,3.67255e-11,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,-0.0158228,1.22509,41.6706,3.85779e-10,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,-0.0474683,1.22509,41.6706,7.33039e-10,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,-0.0791139,1.22509,41.6706,1.07647e-09,254022,101326,288.124,0.0999589,0.000750657,0,
-1.89744,-0.110759,1.22509,41.6706,1.41427e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.142405,1.22509,41.6706,1.74443e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.174051,1.22509,41.6706,2.06516e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.205696,1.22509,41.6706,2.37454e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.237342,1.22509,41.6706,2.6708e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.268987,1.22509,41.6706,2.95228e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.300633,1.22509,41.6706,3.21716e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.332278,1.22509,41.6706,3.46405e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.363924,1.22509,41.6706,3.69146e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.39557,1.22509,41.6706,3.89793e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.427215,1.22509,41.6706,4.08217e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.458861,1.22509,41.6706,4.24316e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.490506,1.22509,41.6706,4.37967e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.522152,1.22509,41.6706,4.49125e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.553797,1.22509,41.6706,4.57703e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.585443,1.22509,41.6706,4.63683e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.617089,1.22509,41.6706,4.66994e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.648734,1.22509,41.6706,4.67655e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.68038,1.22509,41.6706,4.65672e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.89744,-0.712025,1.22509,41.6706,4.61058e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.743671,1.22509,41.6706,4.53886e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.775316,1.22509,41.6706,4.44208e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.806962,1.22509,41.6706,4.32165e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.838608,1.22509,41.6706,4.17923e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.870253,1.22509,41.6706,4.01689e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.901899,1.22509,41.6706,3.83536e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.933544,1.22509,41.6706,3.63334e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.96519,1.22509,41.6706,3.40637e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-0.996835,1.22509,41.6706,3.15265e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.02848,1.22509,41.6706,2.88156e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.06013,1.22509,41.6706,2.62125e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.09177,1.22509,41.6706,2.40972e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.12342,1.22509,41.6706,2.25047e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.15506,1.22509,41.6706,2.06542e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.18671,1.22509,41.6706,1.66543e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.89744,-1.21835,1.22509,41.6706,8.88317e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.21835,1.22509,41.6706,-2.06761e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.25,1.22509,41.6706,-4.19995e-10,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.18671,1.22509,41.6706,-3.25387e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.15506,1.22509,41.6706,-3.92251e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.12342,1.22509,41.6706,-4.24841e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.09177,1.22509,41.6706,-4.47064e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.06013,1.22509,41.6706,-4.72799e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,1.02848,1.22509,41.6706,-5.04662e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.996835,1.22509,41.6706,-5.39157e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.96519,1.22509,41.6706,-5.72176e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.933544,1.22509,41.6706,-6.01648e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.901899,1.22509,41.6706,-6.27144e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.870253,1.22509,41.6706,-6.49065e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.838608,1.22509,41.6706,-6.67668e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.806962,1.22509,41.6706,-6.83029e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.775316,1.22509,41.6706,-6.94977e-09,254022,101326,288.124,0.0999589,0.000750659,0,
-1.84615,0.743671,1.22509,41.6706,-7.03349e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.84615,0.712025,1.22509,41.6706,-7.08014e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.84615,0.68038,1.22509,41.6706,-7.0887e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.84615,0.648734,1.22509,41.6706,-7.05908e-09,254022,101326,288.124,0.0999589,0.000750658,0,
-1.84615,0.617089,1.22509,41.6706,-6.99101e-09,254022,101326,288.124,0.0999589,0.000750658,0,
