TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.70734323e+00, -1.09757952e+00, -1.29867072e+01, 1.81212178e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0013118833
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99302781e+00, -1.36998898e+00, -3.48553279e+00, 1.54589397e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0030348500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97603233e+00, -1.42287960e+00, -3.42442233e+00, 1.50476294e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0051297167
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.84534782e+00, -1.33430558e+00, -3.41033485e+00, 1.60579688e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0070259667
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.77278982e+00, -1.27541636e+00, -3.24322477e+00, 1.67190853e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0090164333
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.73302901e+00, -1.24072779e+00, -3.11556652e+00, 1.70998580e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0109898833
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.70800083e+00, -1.21713029e+00, -3.05348651e+00, 1.73469276e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0129702667
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.68945562e+00, -1.19884795e+00, -3.02992800e+00, 1.75338424e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0149151000
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67408468e+00, -1.18370356e+00, -3.02239372e+00, 1.76903541e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0169549000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.66067772e+00, -1.17070221e+00, -3.01857415e+00, 1.78272488e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0191786167
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.64877504e+00, -1.15927480e+00, -3.01526065e+00, 1.79486938e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0214711167
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.63815858e+00, -1.14911366e+00, -3.01321656e+00, 1.80568010e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0232892833
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.62869085e+00, -1.14008609e+00, -3.01301397e+00, 1.81530092e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0249748333
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.62025341e+00, -1.13215466e+00, -3.01412078e+00, 1.82386218e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0266663000
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.61270743e+00, -1.12533553e+00, -3.01555342e+00, 1.83151792e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0284625833
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.60586782e+00, -1.11969641e+00, -3.01645455e+00, 1.83847108e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0302039500
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.59949661e+00, -1.11536886e+00, -3.01625607e+00, 1.84497946e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0318886333
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.59332129e+00, -1.11254909e+00, -3.01470493e+00, 1.85133591e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0334305833
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.58708122e+00, -1.11147003e+00, -3.01195978e+00, 1.85781838e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0349575333
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.58059884e+00, -1.11233774e+00, -3.00871221e+00, 1.86461348e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0365735333
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.57385886e+00, -1.11523529e+00, -3.00618225e+00, 1.87173161e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0386895333
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56706591e+00, -1.12000827e+00, -3.00591672e+00, 1.87894626e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0407232167
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56065097e+00, -1.12615914e+00, -3.00943893e+00, 1.88578953e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0423342500
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.55521470e+00, -1.13279398e+00, -3.01783681e+00, 1.89161517e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0438485333
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.55142209e+00, -1.13867976e+00, -3.03133494e+00, 1.89571213e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0453178000
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.54988035e+00, -1.14246067e+00, -3.04886223e+00, 1.89743341e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0469138500
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.55103075e+00, -1.14301434e+00, -3.06771279e+00, 1.89630800e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0485295833
