VARIABLES = "x"
 "y"
 "Density"
 "Momentum_x"
 "Momentum_y"
 "Energy"
 "Grid_Velocity_x"
 "Grid_Velocity_y"
 "Pressure"
 "Temperature"
 "Mach"
 "C<sub>p</sub>"
 "Roe_Dissipation"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                   0.15      0.0849899799599198        1.22947597503662        45.8138694763184       -6.01569567787187           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863137350062                       0 
                   0.15      0.0848897795591182        1.22947597503662        45.8138694763184       -6.01569566760008           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863138634036                       0 
                   0.15      0.0847895791583166        1.22947597503662        45.8138694763184       -6.01569565732829           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863139918009                       0 
                   0.15       0.084689378757515        1.22947597503662        45.8138694763184        -6.0156956470565           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863141201983                       0 
                   0.15      0.0845891783567134        1.22947597503662        45.8138694763184       -6.01569563678471           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863142485957                       0 
                   0.15      0.0844889779559118        1.22947597503662        45.8138694763184       -6.01569562651292           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863143769931                       0 
                   0.15      0.0843887775551102        1.22947597503662        45.8138694763184       -6.01569561624113           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863145053905                       0 
                   0.15      0.0842885771543086        1.22947597503662        45.8138694763184       -6.01569560596934           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863146337879                       0 
                   0.15       0.084188376753507        1.22947597503662        45.8138694763184       -6.01569559569754           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863147621852                       0 
                   0.15      0.0840881763527054        1.22947597503662        45.8138694763184       -6.01569558542575           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863148905826                       0 
                   0.15      0.0839879759519038        1.22947597503662        45.8138694763184       -6.01569557515396           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492         0.7218631501898                       0 
                   0.15      0.0838877755511022        1.22947597503662        45.8138694763184       -6.01569556488217           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863151473774                       0 
                   0.15      0.0837875751503006        1.22947597503662        45.8138694763184       -6.01569555461038           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863152757748                       0 
                   0.15       0.083687374749499        1.22947597503662        45.8138694763184        -6.0156955448598           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186315397657                       0 
                   0.15      0.0835871743486974        1.22947597503662        45.8138694763184        -6.0156955362055           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863155058357                       0 
                   0.15      0.0834869739478958        1.22947597503662        45.8138694763184        -6.0156955275512           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863156140145                       0 
                   0.15      0.0833867735470942        1.22947597503662        45.8138694763184       -6.01569551889691           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863157221932                       0 
                   0.15      0.0832865731462926        1.22947597503662        45.8138694763184       -6.01569551024261           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186315830372                       0 
                   0.15       0.083186372745491        1.22947597503662        45.8138694763184       -6.01569550158831           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863159385507                       0 
                   0.15      0.0830861723446894        1.22947597503662        45.8138694763184       -6.01569549293401           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863160467295                       0 
                   0.15      0.0829859719438878        1.22947597503662        45.8138694763184       -6.01569548427971           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863161549082                       0 
                   0.15      0.0828857715430862        1.22947597503662        45.8138694763184       -6.01569547562541           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863162630869                       0 
                   0.15      0.0827855711422846        1.22947597503662        45.8138694763184       -6.01569546697111           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863163712657                       0 
                   0.15       0.082685370741483        1.22947597503662        45.8138694763184       -6.01569545831681           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863164794444                       0 
                   0.15      0.0825851703406814        1.22947597503662        45.8138694763184       -6.01569544966251           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863165876232                       0 
                   0.15      0.0824849699398798        1.22947597503662        45.8138694763184       -6.01569544100821           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863166958019                       0 
                   0.15      0.0823847695390782        1.22947597503662        45.8138694763184       -6.01569543235391           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863168039807                       0 
                   0.15      0.0822845691382765        1.22947597503662        45.8138694763184       -6.01569542369961           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863169121594                       0 
                   0.15      0.0821843687374749        1.22947597503662        45.8138694763184       -6.01569541504531           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863170203381                       0 
                   0.15      0.0820841683366733        1.22947597503662        45.8138694763184       -6.01569540639101           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863171285169                       0 
                   0.15      0.0819839679358717        1.22947597503662        45.8138694763184       -6.01569539773671           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863172366956                       0 
                   0.15      0.0818837675350701        1.22947597503662        45.8138694763184       -6.01569538908241           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863173448744                       0 
                   0.15      0.0817835671342685        1.22947597503662        45.8138694763184       -6.01569538042811           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863174530531                       0 
                   0.15      0.0816833667334669        1.22947597503662        45.8138694763184       -6.01569537177381           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863175612319                       0 
                   0.15      0.0815831663326653        1.22947597503662        45.8138694763184       -6.01569537755981           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863176698352                       0 
                   0.15      0.0814829659318637        1.22947597503662        45.8138694763184       -6.01569539496013           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863177787801                       0 
                   0.15      0.0813827655310621        1.22947597503662        45.8138694763184       -6.01569541236044           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186317887725                       0 
                   0.15      0.0812825651302605        1.22947597503662        45.8138694763184       -6.01569542976075           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863179966699                       0 
                   0.15      0.0811823647294589        1.22947597503662        45.8138694763184       -6.01569544716106           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863181056148                       0 
                   0.15      0.0810821643286573        1.22947597503662        45.8138694763184       -6.01569546456137           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863182145597                       0 
                   0.15      0.0809819639278557        1.22947597503662        45.8138694763184       -6.01569548196169           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863183235046                       0 
                   0.15      0.0808817635270541        1.22947597503662        45.8138694763184         -6.015695499362           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863184324495                       0 
                   0.15      0.0807815631262525        1.22947597503662        45.8138694763184       -6.01569551676231           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863185413943                       0 
                   0.15      0.0806813627254509        1.22947597503662        45.8138694763184       -6.01569553416262           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863186503392                       0 
                   0.15      0.0805811623246493        1.22947597503662        45.8138694763184       -6.01569555156294           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863187592841                       0 
                   0.15      0.0804809619238477        1.22947597503662        45.8138694763184       -6.01569556896325           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186318868229                       0 
                   0.15      0.0803807615230461        1.22947597503662        45.8138694763184       -6.01569558636356           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863189771739                       0 
                   0.15      0.0802805611222445        1.22947597503662        45.8138694763184       -6.01569560376387           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863190861188                       0 
                   0.15      0.0801803607214429        1.22947597503662        45.8138694763184       -6.01569562116418           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863191950637                       0 
                   0.15      0.0800801603206413        1.22947597503662        45.8138694763184        -6.0156956385645           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863193040086                       0 
                   0.15      0.0799799599198397        1.22947597503662        45.8138694763184       -6.01569565596481           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863194129535                       0 
                   0.15      0.0798797595190381        1.22947597503662        45.8138694763184       -6.01569567336512           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863195218984                       0 
                   0.15      0.0797795591182365        1.22947597503662        45.8138694763184       -6.01569569076543           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863196308433                       0 
                   0.15      0.0796793587174349        1.22947597503662        45.8138694763184       -6.01569570816575           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863197397882                       0 
                   0.15      0.0795791583166333        1.22947597503662        45.8138694763184       -6.01569572556606           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186319848733                       0 
                   0.15      0.0794789579158317        1.22947597503662        45.8138694763184       -6.01569574296637           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863199576779                       0 
                   0.15      0.0793787575150301        1.22947597503662        45.8138694763184       -6.01569576036668           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863200666228                       0 
                   0.15      0.0792785571142285        1.22947597503662        45.8138694763184       -6.01569577776699           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863201755677                       0 
                   0.15      0.0791783567134269        1.22947597503662        45.8138694763184       -6.01569579516731           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863202845126                       0 
                   0.15      0.0790781563126252        1.22947597503662        45.8138694763184       -6.01569581256762           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863203934575                       0 
                   0.15      0.0789779559118236        1.22947597503662        45.8138694763184       -6.01569582996793           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863205024024                       0 
                   0.15       0.078877755511022        1.22947597503662        45.8138694763184       -6.01569584736824           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863206113473                       0 
                   0.15      0.0787775551102204        1.22947597503662        45.8138694763184       -6.01569586476855           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863207202922                       0 
                   0.15      0.0786773547094188        1.22947597503662        45.8138694763184       -6.01569588216887           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863208292371                       0 
                   0.15      0.0785771543086172        1.22947597503662        45.8138694763184       -6.01569589956918           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863209381819                       0 
                   0.15      0.0784769539078156        1.22947597503662        45.8138694763184       -6.01569591636504           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15       0.078376753507014        1.22947597503662        45.8138694763184       -6.01569593132643           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0782765531062124        1.22947597503662        45.8138694763184       -6.01569594628783           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0781763527054108        1.22947597503662        45.8138694763184       -6.01569596124922           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0780761523046092        1.22947597503662        45.8138694763184       -6.01569597621061           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0779759519038076        1.22947597503662        45.8138694763184       -6.01569599117201           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15       0.077875751503006        1.22947597503662        45.8138694763184       -6.01569600206523           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0777755511022044        1.22947597503662        45.8138694763184       -6.01569600773494           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0776753507014028        1.22947597503662        45.8138694763184       -6.01569601340465           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0775751503006012        1.22947597503662        45.8138694763184       -6.01569601907437           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0774749498997996        1.22947597503662        45.8138694763184       -6.01569602474408           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15       0.077374749498998        1.22947597503662        45.8138694763184       -6.01569603041379           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0772745490981964        1.22947597503662        45.8138694763184        -6.0156960360835           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0771743486973948        1.22947597503662        45.8138694763184       -6.01569604175321           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0770741482965932        1.22947597503662        45.8138694763184       -6.01569604742293           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863210201263                       0 
                   0.15      0.0769739478957916        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863209662385                       0 
                   0.15        0.07687374749499        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863208960999                       0 
                   0.15      0.0767735470941884        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863208259613                       0 
                   0.15      0.0766733466933868        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863207558227                       0 
                   0.15      0.0765731462925852        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863206856841                       0 
                   0.15      0.0764729458917836        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863206155454                       0 
                   0.15       0.076372745490982        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863205454068                       0 
                   0.15      0.0762725450901804        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863204752682                       0 
                   0.15      0.0761723446893788        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863204051296                       0 
                   0.15      0.0760721442885772        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186320334991                       0 
                   0.15      0.0759719438877755        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863202648524                       0 
                   0.15       0.075871743486974        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863201947138                       0 
                   0.15      0.0757715430861723        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863201245752                       0 
                   0.15      0.0756713426853707        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863200544365                       0 
                   0.15      0.0755711422845691        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863199842979                       0 
                   0.15      0.0754709418837675        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863199141593                       0 
                   0.15      0.0753707414829659        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863198440207                       0 
                   0.15      0.0752705410821643        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863197738821                       0 
                   0.15      0.0751703406813627        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863197037435                       0 
                   0.15      0.0750701402805611        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863196336048                       0 
                   0.15      0.0749699398797595        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863195634662                       0 
                   0.15      0.0748697394789579        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863194933276                       0 
                   0.15      0.0747695390781563        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492        0.72186319423189                       0 
                   0.15      0.0746693386773547        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863193530504                       0 
                   0.15      0.0745691382765531        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863192829118                       0 
                   0.15      0.0744689378757515        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863192127732                       0 
                   0.15      0.0743687374749499        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863191426345                       0 
                   0.15      0.0742685370741483        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863190724959                       0 
                   0.15      0.0741683366733467        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863190023573                       0 
                   0.15      0.0740681362725451        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863189322187                       0 
                   0.15      0.0739679358717435        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863188620801                       0 
                   0.15      0.0738677354709419        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863187919415                       0 
                   0.15      0.0737675350701403        1.22947597503662        45.8138694763184       -6.01569604873657           255460.796875                       0                       0                  101837        288.546508789062       0.110365197062492       0.721863187218028                       0 
