x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
-0.0482103,0.0466087,1.22807,45.8087,0.0157181,255033,0,-30.68,101672,288.407,0.109565,0.488644,0,
-0.0482103,0.0475226,1.22807,45.8106,0.0161651,255033,0,-30.68,101671,288.407,0.10957,0.488507,0,
-0.0482103,0.0484365,1.22807,45.8124,0.0164807,255033,0,-30.68,101671,288.407,0.109574,0.488417,0,
-0.0482103,0.0493504,1.22807,45.8142,0.0165583,255033,0,-30.68,101671,288.407,0.109579,0.488312,0,
-0.0482103,0.0502643,1.22807,45.816,0.0164481,255033,0,-30.68,101671,288.407,0.109583,0.488228,0,

-0.0464553,1e-06,1.22807,45.8183,0.0199346,255032,0,-30.68,101671,288.407,0.109589,0.487937,0,
-0.0464553,0.000914877,1.22807,45.8207,0.0192799,255032,0,-30.68,101671,288.407,0.109594,0.48784,0,
-0.0464553,0.00182875,1.22807,45.8229,0.0184056,255032,0,-30.68,101671,288.407,0.1096,0.487774,0,
-0.0464553,0.00274263,1.22807,45.8248,0.0173377,255032,0,-30.68,101671,288.407,0.109604,0.487713,0,
-0.0464553,0.00365651,1.22807,45.8267,0.0160207,255032,0,-30.68,101671,288.407,0.109609,0.487676,0,
-0.0464553,0.00457039,1.22807,45.8284,0.0144728,255032,0,-30.68,101671,288.407,0.109613,0.487658,0,
-0.0464553,0.00548426,1.22807,45.8299,0.0127741,255032,0,-30.68,101671,288.407,0.109616,0.487648,0,
-0.0464553,0.00639814,1.22807,45.8312,0.0108705,255032,0,-30.68,101671,288.407,0.10962,0.487664,0,
-0.0464553,0.00731202,1.22807,45.8322,0.00877636,255033,0,-30.68,101671,288.407,0.109622,0.487691,0,
-0.0464553,0.0082259,1.22807,45.8331,0.00660796,255033,0,-30.68,101671,288.407,0.109624,0.48774,0,
-0.0464553,0.00913977,1.22807,45.8337,0.00446205,255033,0,-30.68,101671,288.407,0.109625,0.487802,0,
-0.0464553,0.0100537,1.22807,45.8341,0.00218029,255033,0,-30.68,101671,288.407,0.109626,0.487884,0,
-0.0464553,0.0109675,1.22807,45.8343,-0.000107681,255033,0,-30.68,101671,288.407,0.109627,0.487975,0,
-0.0464553,0.0118814,1.22807,45.8341,-0.00249108,255033,0,-30.68,101671,288.407,0.109626,0.488088,0,
-0.0464553,0.0127953,1.22807,45.8336,-0.00471517,255034,0,-30.68,101671,288.407,0.109625,0.488208,0,
-0.0464553,0.0137092,1.22807,45.833,-0.00694377,255034,0,-30.68,101671,288.407,0.109623,0.488335,0,
-0.0464553,0.014623,1.22807,45.8321,-0.00907448,255034,0,-30.68,101671,288.407,0.109621,0.488479,0,
-0.0464553,0.0155369,1.22807,45.8311,-0.0110767,255034,0,-30.68,101672,288.407,0.109619,0.488635,0,
-0.0464553,0.0164508,1.22807,45.8298,-0.0129325,255034,0,-30.68,101672,288.407,0.109615,0.488778,0,
-0.0464553,0.0173647,1.22807,45.8281,-0.014706,255035,0,-30.68,101672,288.407,0.109611,0.488939,0,
-0.0464553,0.0182785,1.22808,45.8264,-0.0162471,255035,0,-30.68,101672,288.407,0.109607,0.4891,0,
-0.0464553,0.0191924,1.22808,45.8246,-0.0175717,255035,0,-30.68,101672,288.408,0.109603,0.489257,0,
-0.0464553,0.0201063,1.22808,45.8225,-0.0186357,255035,0,-30.68,101672,288.408,0.109598,0.48941,0,
-0.0464553,0.0210202,1.22808,45.8204,-0.0195109,255035,0,-30.68,101672,288.408,0.109592,0.489563,0,
-0.0464553,0.0219341,1.22808,45.8182,-0.020103,255036,0,-30.68,101672,288.408,0.109587,0.489704,0,
-0.0464553,0.0228479,1.22808,45.8159,-0.0204756,255036,0,-30.68,101672,288.408,0.109582,0.489843,0,
-0.0464553,0.0237618,1.22808,45.8137,-0.0205935,255036,0,-30.68,101673,288.408,0.109576,0.489968,0,
-0.0464553,0.0246757,1.22808,45.8113,-0.0204215,255036,0,-30.68,101673,288.408,0.10957,0.490087,0,
-0.0464553,0.0255896,1.22808,45.8091,-0.0200383,255036,0,-30.68,101673,288.408,0.109565,0.490188,0,
-0.0464553,0.0265034,1.22808,45.8069,-0.0193482,255036,0,-30.68,101673,288.408,0.10956,0.490275,0,
-0.0464553,0.0274173,1.22808,45.8047,-0.0184665,255036,0,-30.68,101673,288.408,0.109555,0.490349,0,
-0.0464553,0.0283312,1.22808,45.8028,-0.0172955,255036,0,-30.68,101673,288.408,0.10955,0.490403,0,
-0.0464553,0.0292451,1.22808,45.8009,-0.0159374,255036,0,-30.68,101673,288.408,0.109545,0.490443,0,
-0.0464553,0.030159,1.22808,45.7993,-0.0143497,255036,0,-30.68,101673,288.408,0.109541,0.490463,0,
-0.0464553,0.0310728,1.22808,45.7977,-0.0125696,255036,0,-30.68,101673,288.408,0.109538,0.490463,0,
-0.0464553,0.0319867,1.22808,45.7964,-0.0106581,255036,0,-30.68,101673,288.408,0.109535,0.490448,0,
-0.0464553,0.0329006,1.22808,45.7954,-0.00865733,255036,0,-30.68,101673,288.408,0.109532,0.490418,0,
-0.0464553,0.0338145,1.22808,45.7945,-0.0065198,255036,0,-30.68,101673,288.408,0.10953,0.490369,0,
-0.0464553,0.0347283,1.22808,45.7939,-0.00418694,255036,0,-30.68,101673,288.408,0.109529,0.490295,0,
-0.0464553,0.0356422,1.22808,45.7936,-0.00193602,255036,0,-30.68,101673,288.408,0.109528,0.490212,0,
-0.0464553,0.0365561,1.22808,45.7935,0.000408585,255035,0,-30.68,101673,288.408,0.109528,0.490121,0,
-0.0464553,0.03747,1.22808,45.7937,0.00268171,255035,0,-30.68,101673,288.408,0.109528,0.490003,0,
-0.0464553,0.0383838,1.22808,45.7941,0.00498159,255035,0,-30.68,101672,288.408,0.109529,0.489886,0,
-0.0464553,0.0392977,1.22808,45.7948,0.00721434,255035,0,-30.68,101672,288.408,0.109531,0.489742,0,
-0.0464553,0.0402116,1.22808,45.7958,0.009343,255035,0,-30.68,101672,288.408,0.109533,0.489611,0,
-0.0464553,0.0411255,1.22808,45.7969,0.0112957,255034,0,-30.68,101672,288.408,0.109536,0.489463,0,
-0.0464553,0.0420394,1.22808,45.7983,0.013173,255034,0,-30.68,101672,288.408,0.10954,0.489309,0,
-0.0464553,0.0429532,1.22808,45.7998,0.0148163,255034,0,-30.68,101672,288.407,0.109543,0.489154,0,
-0.0464553,0.0438671,1.22807,45.8016,0.016311,255034,0,-30.68,101672,288.407,0.109548,0.489003,0,
-0.0464553,0.044781,1.22807,45.8034,0.0175832,255034,0,-30.68,101672,288.407,0.109552,0.488844,0,
-0.0464553,0.0456949,1.22807,45.8054,0.0186921,255033,0,-30.68,101672,288.407,0.109557,0.488673,0,
-0.0464553,0.0466087,1.22807,45.8075,0.01953,255033,0,-30.68,101671,288.407,0.109562,0.488536,0,
-0.0464553,0.0475226,1.22807,45.8099,0.0201512,255033,0,-30.68,101671,288.407,0.109568,0.4884,0,
-0.0464553,0.0484365,1.22807,45.812,0.0204098,255033,0,-30.68,101671,288.407,0.109573,0.488265,0,
-0.0464553,0.0493504,1.22807,45.8144,0.0204843,255033,0,-30.68,101671,288.407,0.109579,0.488135,0,
-0.0464553,0.0502643,1.22807,45.8166,0.0202548,255033,0,-30.68,101671,288.407,0.109584,0.488038,0,

-0.0447004,1e-06,1.22807,45.8199,0.0248527,255032,0,-30.68,101671,288.407,0.109593,0.487649,0,
-0.0447004,0.000914877,1.22807,45.8224,0.0238845,255032,0,-30.68,101671,288.406,0.109599,0.487571,0,
-0.0447004,0.00182875,1.22806,45.8249,0.0226991,255032,0,-30.68,101671,288.406,0.109605,0.487466,0,
-0.0447004,0.00274263,1.22806,45.8274,0.0213652,255032,0,-30.68,101671,288.406,0.109611,0.487391,0,
-0.0447004,0.00365651,1.22806,45.8297,0.0197089,255032,0,-30.68,101671,288.406,0.109616,0.487346,0,
-0.0447004,0.00457039,1.22806,45.8318,0.0178172,255032,0,-30.68,101671,288.406,0.109621,0.487318,0,
-0.0447004,0.00548426,1.22806,45.8337,0.0157448,255032,0,-30.68,101671,288.406,0.109626,0.487311,0,
-0.0447004,0.00639814,1.22806,45.8354,0.0133774,255032,0,-30.68,101671,288.406,0.10963,0.487328,0,
-0.0447004,0.00731202,1.22806,45.8367,0.0108954,255032,0,-30.68,101671,288.406,0.109633,0.487363,0,
-0.0447004,0.0082259,1.22806,45.8378,0.00825807,255032,0,-30.68,101671,288.406,0.109635,0.487424,0,
-0.0447004,0.00913977,1.22807,45.8385,0.0054515,255032,0,-30.68,101671,288.406,0.109637,0.487501,0,
-0.0447004,0.0100537,1.22807,45.839,0.00257828,255033,0,-30.68,101671,288.407,0.109638,0.487605,0,
-0.0447004,0.0109675,1.22807,45.8391,-0.000251104,255033,0,-30.68,101671,288.407,0.109639,0.487728,0,
-0.0447004,0.0118814,1.22807,45.839,-0.00302694,255033,0,-30.68,101671,288.407,0.109638,0.487865,0,
-0.0447004,0.0127953,1.22807,45.8385,-0.00584843,255033,0,-30.68,101671,288.407,0.109637,0.48801,0,
-0.0447004,0.0137092,1.22807,45.8376,-0.00863504,255034,0,-30.68,101671,288.407,0.109635,0.488166,0,
-0.0447004,0.014623,1.22807,45.8365,-0.0112951,255034,0,-30.68,101671,288.407,0.109632,0.488341,0,
-0.0447004,0.0155369,1.22807,45.8352,-0.0138155,255034,0,-30.68,101672,288.407,0.109629,0.488529,0,
-0.0447004,0.0164508,1.22807,45.8335,-0.0161433,255034,0,-30.68,101672,288.407,0.109624,0.488718,0,
-0.0447004,0.0173647,1.22807,45.8316,-0.01821,255035,0,-30.68,101672,288.407,0.10962,0.48892,0,
-0.0447004,0.0182785,1.22808,45.8295,-0.0201701,255035,0,-30.68,101672,288.407,0.109614,0.489108,0,
-0.0447004,0.0191924,1.22808,45.8271,-0.0217993,255035,0,-30.68,101672,288.408,0.109609,0.489306,0,
-0.0447004,0.0201063,1.22808,45.8246,-0.0231904,255035,0,-30.68,101672,288.408,0.109603,0.489498,0,
-0.0447004,0.0210202,1.22808,45.8219,-0.0242466,255036,0,-30.68,101672,288.408,0.109596,0.489685,0,
-0.0447004,0.0219341,1.22808,45.8192,-0.0250023,255036,0,-30.68,101672,288.408,0.10959,0.489866,0,
-0.0447004,0.0228479,1.22808,45.8164,-0.0254429,255036,0,-30.68,101673,288.408,0.109583,0.490039,0,
-0.0447004,0.0237618,1.22808,45.8136,-0.0255863,255036,0,-30.68,101673,288.408,0.109576,0.490192,0,
-0.0447004,0.0246757,1.22808,45.8107,-0.025383,255036,0,-30.68,101673,288.408,0.109569,0.490335,0,
-0.0447004,0.0255896,1.22808,45.8079,-0.0248535,255036,0,-30.68,101673,288.408,0.109562,0.49046,0,
-0.0447004,0.0265034,1.22808,45.8051,-0.0240254,255037,0,-30.68,101673,288.408,0.109555,0.490574,0,
-0.0447004,0.0274173,1.22808,45.8025,-0.0228965,255037,0,-30.68,101673,288.408,0.109549,0.490662,0,
-0.0447004,0.0283312,1.22808,45.8,-0.0214617,255037,0,-30.68,101673,288.408,0.109543,0.490731,0,
-0.0447004,0.0292451,1.22809,45.7977,-0.0197589,255037,0,-30.68,101673,288.408,0.109537,0.490781,0,
-0.0447004,0.030159,1.22809,45.7956,-0.0177778,255037,0,-30.68,101673,288.408,0.109532,0.490803,0,
-0.0447004,0.0310728,1.22809,45.7937,-0.0155596,255037,0,-30.68,101673,288.408,0.109528,0.490817,0,
-0.0447004,0.0319867,1.22809,45.7923,-0.0133043,255036,0,-30.68,101673,288.408,0.109524,0.490785,0,
-0.0447004,0.0329006,1.22809,45.7908,-0.0105815,255036,0,-30.68,101673,288.408,0.109521,0.490746,0,
-0.0447004,0.0338145,1.22809,45.7898,-0.00797396,255036,0,-30.68,101673,288.408,0.109519,0.490695,0,
-0.0447004,0.0347283,1.22808,45.789,-0.00512759,255036,0,-30.68,101673,288.408,0.109517,0.490603,0,
-0.0447004,0.0356422,1.22808,45.7887,-0.0023432,255036,0,-30.68,101673,288.408,0.109516,0.490498,0,
-0.0447004,0.0365561,1.22808,45.7886,0.000594477,255036,0,-30.68,101673,288.408,0.109516,0.490371,0,
-0.0447004,0.03747,1.22808,45.7888,0.00338263,255035,0,-30.68,101673,288.408,0.109516,0.490244,0,
-0.0447004,0.0383838,1.22808,45.7893,0.00627711,255035,0,-30.68,101673,288.408,0.109518,0.490085,0,
-0.0447004,0.0392977,1.22808,45.7901,0.00895538,255035,0,-30.68,101672,288.408,0.10952,0.489932,0,
-0.0447004,0.0402116,1.22808,45.7913,0.0116276,255035,0,-30.68,101672,288.408,0.109523,0.489724,0,
-0.0447004,0.0411255,1.22808,45.7929,0.0140631,255034,0,-30.68,101672,288.408,0.109527,0.489575,0,
-0.0447004,0.0420394,1.22808,45.7945,0.0163574,255034,0,-30.68,101672,288.408,0.109531,0.489376,0,
-0.0447004,0.0429532,1.22808,45.7965,0.0184778,255034,0,-30.68,101672,288.407,0.109536,0.489174,0,
-0.0447004,0.0438671,1.22807,45.7986,0.0202996,255034,0,-30.68,101672,288.407,0.109541,0.488975,0,
-0.0447004,0.044781,1.22807,45.801,0.0218992,255033,0,-30.68,101672,288.407,0.109547,0.488776,0,
-0.0447004,0.0456949,1.22807,45.8035,0.0231792,255033,0,-30.68,101672,288.407,0.109553,0.488593,0,
-0.0447004,0.0466087,1.22807,45.8061,0.024184,255033,0,-30.68,101671,288.407,0.109559,0.488406,0,
-0.0447004,0.0475226,1.22807,45.8089,0.0249655,255033,0,-30.68,101671,288.407,0.109566,0.488227,0,
-0.0447004,0.0484365,1.22807,45.8117,0.0253665,255032,0,-30.68,101671,288.407,0.109573,0.488062,0,
-0.0447004,0.0493504,1.22807,45.8145,0.0255349,255032,0,-30.68,101671,288.407,0.10958,0.487908,0,
-0.0447004,0.0502643,1.22807,45.8173,0.0253187,255032,0,-30.68,101671,288.407,0.109586,0.487775,0,

-0.0429454,1e-06,1.22806,45.8213,0.0307849,255031,0,-30.68,101671,288.406,0.109596,0.487316,0,
-0.0429454,0.000914877,1.22806,45.8247,0.0297832,255031,0,-30.68,101671,288.406,0.109604,0.487194,0,
-0.0429454,0.00182875,1.22806,45.8277,0.0283633,255031,0,-30.68,101670,288.406,0.109612,0.487075,0,
-0.0429454,0.00274263,1.22806,45.8308,0.0265603,255031,0,-30.68,101670,288.406,0.109619,0.486987,0,
-0.0429454,0.00365651,1.22806,45.8336,0.0244223,255031,0,-30.68,101670,288.406,0.109626,0.486929,0,
-0.0429454,0.00457039,1.22806,45.8361,0.0220652,255031,0,-30.68,101670,288.406,0.109632,0.486899,0,
-0.0429454,0.00548426,1.22806,45.8385,0.0194097,255031,0,-30.68,101670,288.406,0.109638,0.48689,0,
-0.0429454,0.00639814,1.22806,45.8405,0.016483,255031,0,-30.68,101670,288.406,0.109642,0.486914,0,
-0.0429454,0.00731202,1.22806,45.8422,0.0134621,255032,0,-30.68,101670,288.406,0.109646,0.486956,0,
-0.0429454,0.0082259,1.22806,45.8436,0.0101315,255032,0,-30.68,101670,288.406,0.10965,0.487035,0,
-0.0429454,0.00913977,1.22806,45.8445,0.00670118,255032,0,-30.68,101671,288.406,0.109652,0.487135,0,
-0.0429454,0.0100537,1.22806,45.845,0.00329493,255032,0,-30.68,101671,288.406,0.109653,0.487258,0,
-0.0429454,0.0109675,1.22806,45.8452,-0.000367398,255032,0,-30.68,101671,288.406,0.109653,0.487392,0,
-0.0429454,0.0118814,1.22807,45.8449,-0.00388329,255033,0,-30.68,101671,288.407,0.109652,0.487561,0,
-0.0429454,0.0127953,1.22807,45.8444,-0.0073684,255033,0,-30.68,101671,288.407,0.109651,0.487742,0,
-0.0429454,0.0137092,1.22807,45.8434,-0.010775,255033,0,-30.68,101671,288.407,0.109648,0.487952,0,
-0.0429454,0.014623,1.22807,45.842,-0.0140694,255034,0,-30.68,101671,288.407,0.109645,0.488176,0,
-0.0429454,0.0155369,1.22807,45.8404,-0.017092,255034,0,-30.68,101671,288.407,0.109641,0.488405,0,
-0.0429454,0.0164508,1.22807,45.8381,-0.0201046,255034,0,-30.68,101672,288.407,0.109636,0.488646,0,
-0.0429454,0.0173647,1.22807,45.8358,-0.0226945,255035,0,-30.68,101672,288.407,0.10963,0.48887,0,
-0.0429454,0.0182785,1.22807,45.8332,-0.0250822,255035,0,-30.68,101672,288.407,0.109623,0.48913,0,
-0.0429454,0.0191924,1.22808,45.8303,-0.027101,255035,0,-30.68,101672,288.408,0.109616,0.489366,0,
-0.0429454,0.0201063,1.22808,45.8272,-0.0288339,255036,0,-30.68,101672,288.408,0.109609,0.489612,0,
-0.0429454,0.0210202,1.22808,45.8239,-0.0301189,255036,0,-30.68,101672,288.408,0.109601,0.489841,0,
-0.0429454,0.0219341,1.22808,45.8204,-0.0311036,255036,0,-30.68,101673,288.408,0.109592,0.490067,0,
-0.0429454,0.0228479,1.22808,45.8169,-0.031619,255037,0,-30.68,101673,288.408,0.109584,0.490273,0,
-0.0429454,0.0237618,1.22808,45.8134,-0.0317801,255037,0,-30.68,101673,288.408,0.109575,0.490474,0,
-0.0429454,0.0246757,1.22808,45.8099,-0.0315274,255037,0,-30.68,101673,288.408,0.109567,0.490651,0,
-0.0429454,0.0255896,1.22809,45.8064,-0.0308662,255037,0,-30.68,101673,288.408,0.109558,0.490805,0,
-0.0429454,0.0265034,1.22809,45.803,-0.0298287,255037,0,-30.68,101673,288.408,0.10955,0.490941,0,
-0.0429454,0.0274173,1.22809,45.7997,-0.0283908,255037,0,-30.68,101673,288.409,0.109542,0.491051,0,
-0.0429454,0.0283312,1.22809,45.7966,-0.0266102,255037,0,-30.68,101673,288.409,0.109535,0.491141,0,
-0.0429454,0.0292451,1.22809,45.7938,-0.0244791,255037,0,-30.68,101673,288.409,0.109528,0.491194,0,
-0.0429454,0.030159,1.22809,45.7911,-0.0219985,255037,0,-30.68,101673,288.409,0.109521,0.491232,0,
-0.0429454,0.0310728,1.22809,45.789,-0.0192957,255037,0,-30.68,101673,288.409,0.109516,0.491234,0,
-0.0429454,0.0319867,1.22809,45.7869,-0.0163232,255037,0,-30.68,101673,288.409,0.109511,0.491201,0,
-0.0429454,0.0329006,1.22809,45.7851,-0.0131687,255037,0,-30.68,101673,288.409,0.109507,0.491164,0,
-0.0429454,0.0338145,1.22809,45.7839,-0.00983582,255037,0,-30.68,101673,288.409,0.109504,0.491066,0,
-0.0429454,0.0347283,1.22809,45.783,-0.00631003,255037,0,-30.68,101673,288.409,0.109502,0.490982,0,
-0.0429454,0.0356422,1.22809,45.7826,-0.00279744,255036,0,-30.68,101673,288.408,0.109501,0.490841,0,
-0.0429454,0.0365561,1.22808,45.7825,0.000862486,255036,0,-30.68,101673,288.408,0.109501,0.490685,0,
-0.0429454,0.03747,1.22808,45.7828,0.00430665,255036,0,-30.68,101673,288.408,0.109502,0.490528,0,
-0.0429454,0.0383838,1.22808,45.7834,0.00787984,255035,0,-30.68,101673,288.408,0.109504,0.49034,0,
-0.0429454,0.0392977,1.22808,45.7844,0.011189,255035,0,-30.68,101673,288.408,0.109506,0.490131,0,
-0.0429454,0.0402116,1.22808,45.786,0.0145475,255035,0,-30.68,101672,288.408,0.10951,0.489893,0,
-0.0429454,0.0411255,1.22808,45.7879,0.0175906,255034,0,-30.68,101672,288.408,0.109515,0.489699,0,
-0.0429454,0.0420394,1.22808,45.7899,0.02032,255034,0,-30.68,101672,288.408,0.10952,0.489439,0,
-0.0429454,0.0429532,1.22808,45.7923,0.0229493,255034,0,-30.68,101672,288.407,0.109526,0.489181,0,
-0.0429454,0.0438671,1.22807,45.7949,0.0252664,255033,0,-30.68,101672,288.407,0.109532,0.488949,0,
-0.0429454,0.044781,1.22807,45.798,0.027293,255033,0,-30.68,101672,288.407,0.109539,0.48872,0,
-0.0429454,0.0456949,1.22807,45.8011,0.0289227,255033,0,-30.68,101671,288.407,0.109547,0.48848,0,
-0.0429454,0.0466087,1.22807,45.8043,0.0300942,255032,0,-30.68,101671,288.407,0.109555,0.488239,0,
-0.0429454,0.0475226,1.22807,45.8077,0.031,255032,0,-30.68,101671,288.407,0.109563,0.488026,0,
-0.0429454,0.0484365,1.22807,45.8112,0.0314806,255032,0,-30.68,101671,288.407,0.109572,0.487811,0,
-0.0429454,0.0493504,1.22807,45.8147,0.0316431,255032,0,-30.68,101671,288.407,0.10958,0.487637,0,
-0.0429454,0.0502643,1.22806,45.8182,0.0313119,255032,0,-30.68,101671,288.406,0.109589,0.48744,0,

-0.0411904,1e-06,1.22806,45.8229,0.0380903,255031,0,-30.68,101670,288.406,0.1096,0.486914,0,
-0.0411904,0.000914877,1.22806,45.8272,0.0369341,255031,0,-30.68,101670,288.406,0.109611,0.486731,0,
-0.0411904,0.00182875,1.22806,45.8313,0.0352096,255031,0,-30.68,101670,288.406,0.109621,0.486609,0,
-0.0411904,0.00274263,1.22806,45.8349,0.0330107,255031,0,-30.68,101670,288.406,0.109629,0.486506,0,
-0.0411904,0.00365651,1.22806,45.8384,0.0303316,255030,0,-30.68,101670,288.406,0.109638,0.486419,0,
-0.0411904,0.00457039,1.22806,45.8416,0.0273381,255031,0,-30.68,101670,288.406,0.109645,0.486379,0,
-0.0411904,0.00548426,1.22806,45.8444,0.0240561,255031,0,-30.68,101670,288.406,0.109652,0.486369,0,
-0.0411904,0.00639814,1.22806,45.8469,0.0203996,255031,0,-30.68,101670,288.406,0.109658,0.4864,0,
-0.0411904,0.00731202,1.22806,45.8491,0.016567,255031,0,-30.68,101670,288.406,0.109663,0.48645,0,
-0.0411904,0.0082259,1.22806,45.8507,0.0125589,255031,0,-30.68,101670,288.406,0.109667,0.486549,0,
-0.0411904,0.00913977,1.22806,45.8517,0.00829477,255031,0,-30.68,101670,288.406,0.109669,0.48667,0,
-0.0411904,0.0100537,1.22806,45.8526,0.00405397,255032,0,-30.68,101670,288.406,0.109671,0.486819,0,
-0.0411904,0.0109675,1.22806,45.853,-0.000413307,255032,0,-30.68,101670,288.406,0.109672,0.487036,0,
-0.0411904,0.0118814,1.22806,45.8525,-0.00486269,255032,0,-30.68,101671,288.406,0.109671,0.487205,0,
-0.0411904,0.0127953,1.22807,45.8516,-0.0092721,255033,0,-30.68,101671,288.406,0.109668,0.487459,0,
-0.0411904,0.0137092,1.22807,45.8504,-0.0134117,255033,0,-30.68,101671,288.407,0.109665,0.48769,0,
-0.0411904,0.014623,1.22807,45.8487,-0.0175047,255034,0,-30.68,101671,288.407,0.109661,0.487957,0,
-0.0411904,0.0155369,1.22807,45.8467,-0.0213127,255034,0,-30.68,101671,288.407,0.109656,0.488242,0,
-0.0411904,0.0164508,1.22807,45.844,-0.0249651,255034,0,-30.68,101672,288.407,0.10965,0.488541,0,
-0.0411904,0.0173647,1.22807,45.8411,-0.0282477,255035,0,-30.68,101672,288.407,0.109642,0.488835,0,
-0.0411904,0.0182785,1.22808,45.8378,-0.0311329,255035,0,-30.68,101672,288.407,0.109634,0.489145,0,
-0.0411904,0.0191924,1.22808,45.8342,-0.0336957,255036,0,-30.68,101672,288.408,0.109626,0.48945,0,
-0.0411904,0.0201063,1.22808,45.8303,-0.0357971,255036,0,-30.68,101672,288.408,0.109616,0.489747,0,
-0.0411904,0.0210202,1.22808,45.8262,-0.0374962,255036,0,-30.68,101673,288.408,0.109606,0.490038,0,
-0.0411904,0.0219341,1.22808,45.822,-0.0386708,255037,0,-30.68,101673,288.408,0.109596,0.490317,0,
-0.0411904,0.0228479,1.22808,45.8176,-0.0393321,255037,0,-30.68,101673,288.408,0.109585,0.490575,0,
-0.0411904,0.0237618,1.22809,45.8132,-0.0395045,255037,0,-30.68,101673,288.408,0.109574,0.490821,0,
-0.0411904,0.0246757,1.22809,45.8089,-0.0391713,255038,0,-30.68,101673,288.409,0.109564,0.491038,0,
-0.0411904,0.0255896,1.22809,45.8044,-0.0383246,255038,0,-30.68,101673,288.409,0.109553,0.491235,0,
-0.0411904,0.0265034,1.22809,45.8003,-0.037033,255038,0,-30.68,101674,288.409,0.109543,0.491399,0,
-0.0411904,0.0274173,1.22809,45.7962,-0.0352005,255038,0,-30.68,101674,288.409,0.109533,0.491538,0,
-0.0411904,0.0283312,1.22809,45.7924,-0.0330182,255038,0,-30.68,101674,288.409,0.109524,0.491648,0,
-0.0411904,0.0292451,1.22809,45.7888,-0.0303276,255038,0,-30.68,101674,288.409,0.109515,0.491708,0,
-0.0411904,0.030159,1.22809,45.7855,-0.0272938,255038,0,-30.68,101674,288.409,0.109508,0.491766,0,
-0.0411904,0.0310728,1.22809,45.7828,-0.0239224,255038,0,-30.68,101674,288.409,0.109501,0.491757,0,
-0.0411904,0.0319867,1.22809,45.7802,-0.0201673,255038,0,-30.68,101674,288.409,0.109495,0.491709,0,
-0.0411904,0.0329006,1.22809,45.7782,-0.016252,255038,0,-30.68,101674,288.409,0.10949,0.491687,0,
-0.0411904,0.0338145,1.22809,45.7766,-0.0120999,255037,0,-30.68,101674,288.409,0.109486,0.491547,0,
-0.0411904,0.0347283,1.22809,45.7755,-0.00770827,255037,0,-30.68,101674,288.409,0.109484,0.491453,0,
-0.0411904,0.0356422,1.22809,45.7749,-0.00341802,255037,0,-30.68,101673,288.409,0.109483,0.491266,0,
-0.0411904,0.0365561,1.22809,45.7749,0.0012186,255036,0,-30.68,101673,288.409,0.109483,0.491067,0,
-0.0411904,0.03747,1.22809,45.7752,0.00544899,255036,0,-30.68,101673,288.408,0.109484,0.490885,0,
-0.0411904,0.0383838,1.22808,45.7762,0.00990624,255036,0,-30.68,101673,288.408,0.109486,0.49064,0,
-0.0411904,0.0392977,1.22808,45.7774,0.0140006,255035,0,-30.68,101673,288.408,0.109489,0.490375,0,
-0.0411904,0.0402116,1.22808,45.7793,0.0181425,255035,0,-30.68,101673,288.408,0.109494,0.490087,0,
-0.0411904,0.0411255,1.22808,45.7815,0.0218513,255034,0,-30.68,101672,288.408,0.109499,0.48984,0,
-0.0411904,0.0420394,1.22808,45.7842,0.0254676,255034,0,-30.68,101672,288.408,0.109506,0.489503,0,
-0.0411904,0.0429532,1.22808,45.7872,0.0286077,255034,0,-30.68,101672,288.408,0.109513,0.489236,0,
-0.0411904,0.0438671,1.22807,45.7905,0.0314484,255033,0,-30.68,101672,288.407,0.109521,0.488917,0,
-0.0411904,0.044781,1.22807,45.7942,0.0337894,255033,0,-30.68,101672,288.407,0.10953,0.488623,0,
-0.0411904,0.0456949,1.22807,45.7981,0.0359085,255032,0,-30.68,101671,288.407,0.10954,0.488326,0,
-0.0411904,0.0466087,1.22807,45.8021,0.0374601,255032,0,-30.68,101671,288.407,0.10955,0.48804,0,
-0.0411904,0.0475226,1.22807,45.8064,0.0385042,255032,0,-30.68,101671,288.407,0.10956,0.48777,0,
-0.0411904,0.0484365,1.22807,45.8107,0.0390749,255031,0,-30.68,101671,288.407,0.109571,0.487513,0,
-0.0411904,0.0493504,1.22806,45.8149,0.0391548,255031,0,-30.68,101671,288.406,0.109581,0.487296,0,
-0.0411904,0.0502643,1.22806,45.8194,0.0387501,255031,0,-30.68,101670,288.406,0.109592,0.487042,0,

-0.0394354,1e-06,1.22806,45.8252,0.047284,255030,0,-30.68,101670,288.406,0.109606,0.486361,0,
-0.0394354,0.000914877,1.22806,45.8304,0.0453469,255030,0,-30.68,101670,288.406,0.109619,0.486177,0,
-0.0394354,0.00182875,1.22806,45.8354,0.043296,255030,0,-30.68,101670,288.406,0.109631,0.486,0,
-0.0394354,0.00274263,1.22806,45.8401,0.0407373,255030,0,-30.68,101670,288.406,0.109642,0.48587,0,
-0.0394354,0.00365651,1.22805,45.8445,0.0375065,255030,0,-30.68,101670,288.406,0.109653,0.485788,0,
