VARIABLES = "x"
 "y"
 "Density"
 "Momentum_x"
 "Momentum_y"
 "Energy"
 "Grid_Velocity_x"
 "Grid_Velocity_y"
 "Pressure"
 "Temperature"
 "Mach"
 "C<sub>p</sub>"
 "Roe_Dissipation"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                 -0.125                    0.05        1.22807502746582        45.8138809204102    1.27288271479795E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058494567871                       0 
                 -0.125      0.0498997995991984        1.22807502746582        45.8138809204102    1.27173868755745E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058494567871                       0 
                 -0.125      0.0497995991983968        1.22807502746582        45.8138809204102    1.27059466031694E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058494567871                       0 
                 -0.125      0.0496993987975952        1.22807502746582        45.8138809204102    1.26872761142992E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058500489939                       0 
                 -0.125      0.0495991983967936        1.22807502746582        45.8138809204102    1.26651872531408E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682         0.4890585092119                       0 
                 -0.125       0.049498997995992        1.22807502746582        45.8138809204102    1.26430983919825E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058517933862                       0 
                 -0.125      0.0493987975951904        1.22807502746582        45.8138809204102    1.26210095308242E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058526655823                       0 
                 -0.125      0.0492985971943888        1.22807502746582        45.8138809204102    1.25989206696659E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058535377784                       0 
                 -0.125      0.0491983967935872        1.22807502746582        45.8138809204102    1.25716885749903E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058533771391                       0 
                 -0.125      0.0490981963927856        1.22807502746582        45.8138809204102    1.25424527904265E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058528141299                       0 
                 -0.125       0.048997995991984        1.22807502746582        45.8138809204102    1.25132170058627E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058522511208                       0 
                 -0.125      0.0488977955911824        1.22807502746582        45.8138809204102     1.2483981221299E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058516881117                       0 
                 -0.125      0.0487975951903808        1.22807502746582        45.8138809204102    1.24547454367352E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058511251025                       0 
                 -0.125      0.0486973947895792        1.22807502746582        45.8138809204102    1.24255096521714E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058505620934                       0 
                 -0.125      0.0485971943887776        1.22807502746582        45.8138809204102    1.23962738676076E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058499990843                       0 
                 -0.125       0.048496993987976        1.22807502746582        45.8138809204102    1.23673722121684E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058494567871                       0 
                 -0.125      0.0483967935871744        1.22807502746582        45.8138809204102    1.23472189898327E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058494567871                       0 
                 -0.125      0.0482965931863727        1.22807502746582        45.8138809204102     1.2310750236022E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682        0.48905849507921                       0 
                 -0.125      0.0481963927855711        1.22807502746582        45.8138809204102    1.22779453580979E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058502773622                       0 
                 -0.125      0.0480961923847695        1.22807502746582        45.8138809204102    1.22451404801737E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058510468034                       0 
                 -0.125      0.0479959919839679        1.22807502746582        45.8138809204102    1.22123356022496E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058518162445                       0 
                 -0.125      0.0478957915831663        1.22807502746582        45.8138809204102    1.21795307243255E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058525856857                       0 
                 -0.125      0.0477955911823647        1.22807502746582        45.8138809204102    1.21467258464013E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058533551269                       0 
                 -0.125      0.0476953907815631        1.22807502746582        45.8138809204102    1.21139209684772E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058541245681                       0 
                 -0.125      0.0475951903807615        1.22807502746582        45.8138809204102    1.20811160905531E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058548940093                       0 
                 -0.125      0.0474949899799599        1.22807502746582        45.8138809204102     1.2043876418757E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058556599022                       0 
                 -0.125      0.0473947895791583        1.22807502746582        45.8138809204102    1.19918062890582E-06           255034.203125                       0       -30.6800003051758          101671.8984375        288.407409667969        0.10957720130682       0.489058564139296                       0 
