TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.40485689e+01, -1.55910564e+01, -1.61679994e+01, -1.68020771e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.23555682e+01, -1.38984886e+01, -1.45073806e+01, -1.67175153e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.24503563e+01, -1.39916814e+01, -1.49425075e+01, -1.68209710e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.25347884e+01, -1.40757810e+01, -1.47775051e+01, -1.69832343e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.25785706e+01, -1.41197449e+01, -1.48720625e+01, -1.70381603e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.26177808e+01, -1.41589474e+01, -1.50376474e+01, -1.70719566e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.26472766e+01, -1.41884470e+01, -1.51505338e+01, -1.70967871e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.26757036e+01, -1.42170290e+01, -1.52302395e+01, -1.71109561e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.27116326e+01, -1.42534240e+01, -1.53012895e+01, -1.71133322e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.27625978e+01, -1.43054522e+01, -1.53694312e+01, -1.71047902e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28350470e+01, -1.43801277e+01, -1.54319350e+01, -1.70902590e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29293121e+01, -1.44787865e+01, -1.54726793e+01, -1.70773234e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.30223702e+01, -1.45784410e+01, -1.54769645e+01, -1.70726611e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.30514402e+01, -1.46094970e+01, -1.54589833e+01, -1.70799433e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29977664e+01, -1.45500088e+01, -1.54487189e+01, -1.70995887e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29238703e+01, -1.44707365e+01, -1.54669914e+01, -1.71292714e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28674066e+01, -1.44112768e+01, -1.55245616e+01, -1.71647902e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28342030e+01, -1.43765047e+01, -1.56282446e+01, -1.72015690e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28208543e+01, -1.43623083e+01, -1.57812229e+01, -1.72366812e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28225362e+01, -1.43634918e+01, -1.59545609e+01, -1.72701958e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28348083e+01, -1.43754140e+01, -1.60131100e+01, -1.73047317e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28539622e+01, -1.43942555e+01, -1.59403473e+01, -1.73438510e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28770155e+01, -1.44169863e+01, -1.58720810e+01, -1.73907582e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29016602e+01, -1.44413051e+01, -1.58379829e+01, -1.74478211e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29263135e+01, -1.44656780e+01, -1.58281516e+01, -1.75164823e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29502663e+01, -1.44894633e+01, -1.58306991e+01, -1.75968704e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29737444e+01, -1.45129448e+01, -1.58393523e+01, -1.76862567e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          27, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.29976958e+01, -1.45371005e+01, -1.58551850e+01, -1.77753534e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          28, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.30233163e+01, -1.45631290e+01, -1.58843953e+01, -1.78444473e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          29, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.30515152e+01, -1.45919248e+01, -1.59350762e+01, -1.78722523e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          30, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.30825066e+01, -1.46236790e+01, -1.60160011e+01, -1.78598664e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          31, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.31156080e+01, -1.46576754e+01, -1.61368482e+01, -1.78286691e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          32, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.31492690e+01, -1.46923086e+01, -1.63010255e+01, -1.77964371e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          33, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.31813674e+01, -1.47253704e+01, -1.64365635e+01, -1.77706436e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          34, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32097787e+01, -1.47546280e+01, -1.63734097e+01, -1.77527779e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          35, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32330617e+01, -1.47785428e+01, -1.62392185e+01, -1.77419936e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          36, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32509145e+01, -1.47967675e+01, -1.61423011e+01, -1.77367916e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          37, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32641287e+01, -1.48101141e+01, -1.60858177e+01, -1.77357093e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          38, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32741314e+01, -1.48200735e+01, -1.60612080e+01, -1.77376005e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          39, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32824653e+01, -1.48282606e+01, -1.60623229e+01, -1.77417290e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          40, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32904710e+01, -1.48360737e+01, -1.60857286e+01, -1.77477561e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          41, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.32992001e+01, -1.48446020e+01, -1.61301670e+01, -1.77556686e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          42, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33094634e+01, -1.48546767e+01, -1.61962103e+01, -1.77656838e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          43, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33219127e+01, -1.48669591e+01, -1.62856728e+01, -1.77781603e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          44, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33371079e+01, -1.48820124e+01, -1.63986987e+01, -1.77935291e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          45, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33555553e+01, -1.49003428e+01, -1.65199545e+01, -1.78122444e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          46, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33777230e+01, -1.49224170e+01, -1.65861860e+01, -1.78347542e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          47, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.34040452e+01, -1.49486668e+01, -1.65430645e+01, -1.78614807e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          48, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.34349208e+01, -1.49794891e+01, -1.64554863e+01, -1.78928102e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          49, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.34707134e+01, -1.50152455e+01, -1.63812343e+01, -1.79290880e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          50, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.35117511e+01, -1.50562625e+01, -1.63329706e+01, -1.79706166e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          51, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.35583289e+01, -1.51028346e+01, -1.63102669e+01, -1.80176564e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          52, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.36107113e+01, -1.51552267e+01, -1.63112904e+01, -1.80704276e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          53, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.36691346e+01, -1.52136773e+01, -1.63351745e+01, -1.81291112e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          54, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.37338097e+01, -1.52784028e+01, -1.63825143e+01, -1.81938503e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          55, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.38049232e+01, -1.53496004e+01, -1.64556784e+01, -1.82647535e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          56, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.38826371e+01, -1.54274519e+01, -1.65591055e+01, -1.83419080e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          57, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.39670774e+01, -1.55121191e+01, -1.66978082e+01, -1.84254081e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          58, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.40583041e+01, -1.56037269e+01, -1.68594264e+01, -1.85154009e+01, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
