TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Avg_MassFlow","Avg_Mach","Avg_Temp","Avg_Press","Avg_Density","Avg_Enthalpy","Avg_NormalVel","Uniformity","Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity","Avg_TotalTemp","Avg_TotalPress","Pressure_Drop","Linear_Solver_Iterations","CFL_Number","Time(min)"
          18, 0.00000000e+00, 1.60580242e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.24212442e-03, -3.81089595e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87430482e+00, -2.07284573e+00, -4.13572223e-01, 5.84234780e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0373219667
          19, 0.00000000e+00, 1.66068757e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.02085158e-03, -3.91455477e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87105783e+00, -2.08467992e+00, -4.48408865e-01, 5.76039871e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0389449167
          20, 0.00000000e+00, 1.71254325e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.95266316e-04, -3.99867955e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82887470e+00, -2.10803441e+00, -4.84023264e-01, 6.06422680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0404677500
          21, 0.00000000e+00, 1.76098878e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69485036e-04, -4.06818581e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.77329026e+00, -2.14815086e+00, -5.20233407e-01, 6.53986814e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0420506000
          22, 0.00000000e+00, 1.80589215e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.48574325e-04, -4.13008479e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.72264071e+00, -2.20580423e+00, -5.56697036e-01, 6.99897173e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0435725000
          23, 0.00000000e+00, 1.84733861e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37618619e-04, -4.19188744e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.68339123e+00, -2.27417171e+00, -5.93163159e-01, 7.36312030e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0451884000
          24, 0.00000000e+00, 1.88550288e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.89079041e-05, -4.26011285e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.65507302e+00, -2.32754904e+00, -6.29499450e-01, 7.63257664e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0467618833
          25, 0.00000000e+00, 1.92059039e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.37597080e-04, -4.33934088e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.63521355e+00, -2.32357835e+00, -6.65629504e-01, 7.83287215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0484475167
          26, 0.00000000e+00, 1.95283451e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.96405738e-04, -4.43150542e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.62191837e+00, -2.25804526e+00, -7.01500545e-01, 7.98262706e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0501137333
          27, 0.00000000e+00, 1.98249649e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34474298e-04, -4.53543509e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61483535e+00, -2.17127404e+00, -7.37093309e-01, 8.08111885e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0518519167
          28, 0.00000000e+00, 2.00983923e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.51329752e-04, -4.64701067e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61512880e+00, -2.09070538e+00, -7.72437682e-01, 8.10993244e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0534908333
          29, 0.00000000e+00, 2.03509536e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.46096311e-04, -4.75998386e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.62507536e+00, -2.02381552e+00, -8.07598271e-01, 8.03962303e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0551894500
          30, 0.00000000e+00, 2.05845638e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17327700e-04, -4.86701127e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.64755520e+00, -1.97039456e+00, -8.42640647e-01, 7.83653344e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0568096833
          31, 0.00000000e+00, 2.08008017e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63384548e-04, -4.96051842e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.68579215e+00, -1.92850167e+00, -8.77610533e-01, 7.46550212e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0584009000
          32, 0.00000000e+00, 2.10010307e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.82967379e-04, -5.03332323e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.74356034e+00, -1.89632308e+00, -9.12533525e-01, 6.88693616e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0601797167
          33, 0.00000000e+00, 2.11865025e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.75567395e-04, -5.07908111e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82569192e+00, -1.87260536e+00, -9.47424485e-01, 6.05159573e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0619693500
          34, 0.00000000e+00, 2.13584683e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.41897965e-04, -5.09259057e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93759012e+00, -1.85655947e+00, -9.82300172e-01, 4.91242938e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0634276000
          35, 0.00000000e+00, 2.15183438e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.84449745e-04, -5.07011306e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07693440e+00, -1.84768708e+00, -1.01720068e+00, 3.55222285e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0649449167
          36, 0.00000000e+00, 2.16677665e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.07143637e-04, -5.00998791e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19119020e+00, -1.84587452e+00, -1.05223379e+00, 2.68814925e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0663519833
          37, 0.00000000e+00, 2.18076801e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.14827485e-04, -4.91292881e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.15923069e+00, -1.85116620e+00, -1.08761225e+00, 3.31902845e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0678814500
          38, 0.00000000e+00, 2.19373942e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.13541575e-04, -4.78129787e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.03622196e+00, -1.86351279e+00, -1.12344502e+00, 4.56365987e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0693816333
          39, 0.00000000e+00, 2.20567735e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.07892937e-04, -4.61864722e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.92648418e+00, -1.88277341e+00, -1.15940858e+00, 5.60648710e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0709634000
