TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Avg_MassFlow","Avg_Mach","Avg_Temp","Avg_Press","Avg_Density","Avg_Enthalpy","Avg_NormalVel","Uniformity","Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity","Avg_TotalTemp","Avg_TotalPress","Pressure_Drop","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, 0.00000000e+00, 1.92167147e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.34318696e-03, -7.04037742e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01243226e+00, -1.10394645e+00, 1.89800019e-01, 1.44980234e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0143624167
          10, 0.00000000e+00, 2.10906597e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.23294305e-03, -8.35269486e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97220014e+00, -1.13573978e+00, 1.55667203e-01, 1.49010959e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0155207000
          11, 0.00000000e+00, 2.28628714e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02750526e-03, -9.62988811e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.95116786e+00, -1.18120657e+00, 1.21303638e-01, 1.51129193e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0167356500
          12, 0.00000000e+00, 2.45331345e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.73881752e-03, -1.08407900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.94841950e+00, -1.23977906e+00, 8.68029637e-02, 1.51424325e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0179393833
          13, 0.00000000e+00, 2.61028689e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.38030972e-03, -1.19598963e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.96350404e+00, -1.31112912e+00, 5.22346201e-02, 1.49940209e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0195496833
          14, 0.00000000e+00, 2.75745180e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.96667128e-03, -1.29690099e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99633242e+00, -1.39484478e+00, 1.76531597e-02, 1.46682419e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0210373000
          15, 0.00000000e+00, 2.89511264e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.51278849e-03, -1.38588719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04709629e+00, -1.48956761e+00, -1.68953652e-02, 1.41619264e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0222907333
          16, 0.00000000e+00, 3.02360370e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.03269343e-03, -1.46302314e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.11594952e+00, -1.59055720e+00, -5.13681602e-02, 1.34693666e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0235224167
          17, 0.00000000e+00, 3.14327319e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53893052e-03, -1.52939281e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.20169294e+00, -1.68418128e+00, -8.57207517e-02, 1.25896463e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0247957833
          18, 0.00000000e+00, 3.25451566e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04240984e-03, -1.58698534e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.29726804e+00, -1.74345171e+00, -1.19903808e-01, 1.15571463e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0260781667
          19, 0.00000000e+00, 3.35797940e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52326950e-04, -1.63848921e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.37911071e+00, -1.74569538e+00, -1.53873930e-01, 1.05386647e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0273500167
          20, 0.00000000e+00, 3.45493818e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.45136996e-05, -1.68686215e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.40621947e+00, -1.70209622e+00, -1.87668337e-01, 9.95923211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0288501000
          21, 0.00000000e+00, 3.54654893e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.89334936e-04, -1.73435723e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36843259e+00, -1.64034524e+00, -2.21568480e-01, 1.01442159e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0302736333
          22, 0.00000000e+00, 3.63276927e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.36885926e-04, -1.78208910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.30157037e+00, -1.57765296e+00, -2.55894313e-01, 1.07936354e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0315602167
          23, 0.00000000e+00, 3.71334197e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26545493e-03, -1.83082860e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.23389048e+00, -1.52054365e+00, -2.90559986e-01, 1.15171434e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0328525500
          24, 0.00000000e+00, 3.78832782e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.67209939e-03, -1.88108471e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.17517738e+00, -1.47093386e+00, -3.25354474e-01, 1.21579102e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0340865333
          25, 0.00000000e+00, 3.85798188e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05255820e-03, -1.93272657e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12718316e+00, -1.42907213e+00, -3.60153914e-01, 1.26837149e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0352965667
          26, 0.00000000e+00, 3.92262980e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.40131112e-03, -1.98486222e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08929886e+00, -1.39454099e+00, -3.94901861e-01, 1.30995646e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0364915667
          27, 0.00000000e+00, 3.98261350e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.71218186e-03, -2.03595744e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06053180e+00, -1.36662271e+00, -4.29573977e-01, 1.34166482e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0377682167
          28, 0.00000000e+00, 4.03826996e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.97893471e-03, -2.08406224e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04001069e+00, -1.34446199e+00, -4.64161644e-01, 1.36447287e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0390714833
          29, 0.00000000e+00, 4.08992097e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.19574832e-03, -2.12707607e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02696183e+00, -1.32718189e+00, -4.98665835e-01, 1.37923287e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0403489500
          30, 0.00000000e+00, 4.13786531e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.35760134e-03, -2.16302085e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02053433e+00, -1.31400493e+00, -5.33094225e-01, 1.38689391e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0416408833
          31, 0.00000000e+00, 4.18237209e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46063750e-03, -2.19028735e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01963401e+00, -1.30437343e+00, -5.67457709e-01, 1.38871256e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0435123667
          32, 0.00000000e+00, 4.22367979e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.50258367e-03, -2.20780354e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02284205e+00, -1.29803109e+00, -6.01765544e-01, 1.38636109e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0451138500
          33, 0.00000000e+00, 4.26200279e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.48330062e-03, -2.21508850e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02846437e+00, -1.29502818e+00, -6.36022150e-01, 1.38186879e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0466782000
          34, 0.00000000e+00, 4.29754052e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40553834e-03, -2.21223850e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.03472991e+00, -1.29564191e+00, -6.70228816e-01, 1.37735535e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0485538333
          35, 0.00000000e+00, 4.33048285e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.27553995e-03, -2.19991033e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04015300e+00, -1.30025779e+00, -7.04388730e-01, 1.37453782e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0509959167
          36, 0.00000000e+00, 4.36101135e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.10255359e-03, -2.17918143e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04398421e+00, -1.30928746e+00, -7.38510621e-01, 1.37415575e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0538421500
          37, 0.00000000e+00, 4.38929854e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.89764962e-03, -2.15129096e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04639572e+00, -1.32311215e+00, -7.72609132e-01, 1.37578778e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0561286667
          38, 0.00000000e+00, 4.41550712e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.67272732e-03, -2.11746466e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04827284e+00, -1.34204735e+00, -8.06703256e-01, 1.37818969e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0579095500
          39, 0.00000000e+00, 4.43978950e+02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43965852e-03, -2.07883832e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05081795e+00, -1.36635921e+00, -8.40814337e-01, 1.37983918e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,            nan, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.0000000000, 10.0000000000, 0.0600247667
