TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58069515e+00, -2.94593890e+00, -1.41986793e+01, -3.98915703e-02, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0038911500
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.02154846e+00, -3.36956573e+00, -5.38914827e+00, -4.56263631e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0078201667
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43971650e+00, -2.96039823e+00, -5.31850376e+00, 1.16761960e-03, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0115146333
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22795929e+00, -2.75569714e+00, -4.78103397e+00, 2.11241401e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0152864167
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.13826295e+00, -2.66686636e+00, -4.49373007e+00, 3.01026009e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0188887000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09830101e+00, -2.62635505e+00, -4.38855945e+00, 3.41075600e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0228061833
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08220856e+00, -2.60975863e+00, -4.37017545e+00, 3.57160627e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0268858333
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07773993e+00, -2.60525317e+00, -4.39029359e+00, 3.61595651e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0305752833
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07887065e+00, -2.60668007e+00, -4.41429373e+00, 3.60473362e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0343470167
