0.0, -0.573576436351
0.111111111111, -0.557584137969
0.222222222222, -0.541382154995
0.333333333333, -0.524976580335
0.444444444444, -0.508373583452
0.555555555556, -0.491579408055
0.666666666667, -0.474600369748
0.777777777778, -0.457442853651
0.888888888889, -0.440113312004
1.0, -0.422618261741
