0.0, 0.819152044289
0.111111111111, 0.830120430471
0.222222222222, 0.840776642309
0.333333333333, 0.851116672437
0.444444444444, 0.861136632393
0.555555555556, 0.870832754078
0.666666666667, 0.88020139118
0.777777777778, 0.889239020536
0.888888888889, 0.897942243464
1.0, 0.906307787037
