-2,1.25,1.22509,41.6968,-9.60327e-12,254021,101325,288.124,0.100022,-0.000517918,0,
-2,1.21835,1.22509,41.6968,-6.62939e-10,254021,101325,288.124,0.100022,-0.000517918,0,
-1.94872,1.21835,1.22509,41.6968,-1.10304e-09,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,1.25,1.22509,41.6968,-1.69069e-10,254021,101325,288.124,0.100022,-0.000517919,0,
-2,1.18671,1.22509,41.6968,-6.43054e-10,254021,101325,288.124,0.100022,-0.000517918,0,
-1.94872,1.18671,1.22509,41.6968,-1.27923e-09,254021,101325,288.124,0.100022,-0.000517919,0,
-2,1.15506,1.22509,41.6968,-3.97503e-10,254021,101325,288.124,0.100022,-0.000517918,0,
-1.94872,1.15506,1.22509,41.6968,-1.14526e-09,254021,101325,288.124,0.100022,-0.000517919,0,
-2,1.12342,1.22509,41.6968,-1.62479e-10,254021,101325,288.124,0.100022,-0.000517918,0,
-1.94872,1.12342,1.22509,41.6968,-8.76418e-10,254021,101325,288.124,0.100022,-0.000517919,0,
-2,1.09177,1.22509,41.6968,-4.07007e-11,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,1.09177,1.22509,41.6968,-6.88125e-10,254021,101325,288.124,0.100022,-0.000517919,0,
-2,1.06013,1.22509,41.6968,-2.71415e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,1.06013,1.22509,41.6968,-5.79383e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,1.02848,1.22509,41.6968,-2.67541e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,1.02848,1.22509,41.6968,-5.29206e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.996835,1.22509,41.6968,-7.14484e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.996835,1.22509,41.6968,-4.94277e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.96519,1.22509,41.6968,-7.79788e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.96519,1.22509,41.6968,-4.6138e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.933544,1.22509,41.6968,-4.98012e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.933544,1.22509,41.6968,-4.25456e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.901899,1.22509,41.6968,-2.38251e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.901899,1.22509,41.6968,-3.90576e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.870253,1.22509,41.6968,-1.28393e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.870253,1.22509,41.6968,-3.57949e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.838608,1.22509,41.6968,-1.52936e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.838608,1.22509,41.6968,-3.28465e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.806962,1.22509,41.6968,-2.3141e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.806962,1.22509,41.6968,-3.01136e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.775316,1.22509,41.6968,-2.88489e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.775316,1.22509,41.6968,-2.75061e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.743671,1.22509,41.6968,-3.13948e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.743671,1.22509,41.6968,-2.49886e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.712025,1.22509,41.6968,-3.51143e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.712025,1.22509,41.6968,-2.25397e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.68038,1.22509,41.6968,-3.5792e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.68038,1.22509,41.6968,-2.01446e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.648734,1.22509,41.6968,-3.82596e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.648734,1.22509,41.6968,-1.78396e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.617089,1.22509,41.6968,-3.97344e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.617089,1.22509,41.6968,-1.5588e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.585443,1.22509,41.6968,-3.9758e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.585443,1.22509,41.6968,-1.33949e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.553797,1.22509,41.6968,-4.0667e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.553797,1.22509,41.6968,-1.12605e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.522152,1.22509,41.6968,-4.22037e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.522152,1.22509,41.6968,-9.1884e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.490506,1.22509,41.6968,-4.34855e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.490506,1.22509,41.6968,-7.1923e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.458861,1.22509,41.6968,-4.2484e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.458861,1.22509,41.6968,-5.22593e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.427215,1.22509,41.6968,-4.37776e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.427215,1.22509,41.6968,-3.3448e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.39557,1.22509,41.6968,-4.39663e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.39557,1.22509,41.6968,-1.50815e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.363924,1.22509,41.6968,-4.30597e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.363924,1.22509,41.6968,2.59926e-12,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.332278,1.22509,41.6968,-4.17874e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.332278,1.22509,41.6968,1.98431e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.300633,1.22509,41.6968,-4.13881e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.300633,1.22509,41.6968,3.61784e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.268987,1.22509,41.6968,-4.08836e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.268987,1.22509,41.6968,5.19257e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.237342,1.22509,41.6968,-4.13875e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.237342,1.22509,41.6968,6.69337e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.205696,1.22509,41.6968,-4.33347e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.205696,1.22509,41.6968,8.10306e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.174051,1.22509,41.6968,-4.2798e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.174051,1.22509,41.6968,9.46428e-11,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.142405,1.22509,41.6968,-4.32315e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.142405,1.22509,41.6968,1.07351e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.110759,1.22509,41.6968,-4.29524e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.110759,1.22509,41.6968,1.19495e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.0791139,1.22509,41.6968,-4.21962e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.0791139,1.22509,41.6968,1.30728e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.0474683,1.22509,41.6968,-4.0028e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.0474683,1.22509,41.6968,1.41442e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,0.0158228,1.22509,41.6968,-4.04261e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,0.0158228,1.22509,41.6968,1.51123e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.0158228,1.22509,41.6968,-4.16532e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.0158228,1.22509,41.6968,1.60007e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.0474683,1.22509,41.6968,-4.2252e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.0474683,1.22509,41.6968,1.68015e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.0791139,1.22509,41.6968,-4.29859e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.0791139,1.22509,41.6968,1.7527e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.110759,1.22509,41.6968,-4.17132e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.110759,1.22509,41.6968,1.81807e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.142405,1.22509,41.6968,-4.00485e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.142405,1.22509,41.6968,1.87606e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.174051,1.22509,41.6968,-4.03478e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.174051,1.22509,41.6968,1.92441e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.205696,1.22509,41.6968,-4.10316e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.205696,1.22509,41.6968,1.96354e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.237342,1.22509,41.6968,-4.2307e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.237342,1.22509,41.6968,1.99481e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.268987,1.22509,41.6968,-4.17725e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.268987,1.22509,41.6968,2.01802e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.300633,1.22509,41.6968,-4.22025e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.300633,1.22509,41.6968,2.03397e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.332278,1.22509,41.6968,-4.2847e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.332278,1.22509,41.6968,2.04197e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.363924,1.22509,41.6968,-4.36882e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.363924,1.22509,41.6968,2.04173e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.39557,1.22509,41.6968,-4.50809e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.39557,1.22509,41.6968,2.03435e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.427215,1.22509,41.6968,-4.75311e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.427215,1.22509,41.6968,2.02015e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.458861,1.22509,41.6968,-5.07479e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.458861,1.22509,41.6968,1.99998e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.490506,1.22509,41.6968,-5.13855e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.490506,1.22509,41.6968,1.97624e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.522152,1.22509,41.6968,-5.13793e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.522152,1.22509,41.6968,1.9493e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.553797,1.22509,41.6968,-5.37355e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.553797,1.22509,41.6968,1.91844e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.585443,1.22509,41.6968,-5.62393e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.585443,1.22509,41.6968,1.88266e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.617089,1.22509,41.6968,-6.1557e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.617089,1.22509,41.6968,1.84781e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.648734,1.22509,41.6968,-6.53533e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.648734,1.22509,41.6968,1.81416e-10,254021,101325,288.124,0.100022,-0.00051792,0,
-2,-0.68038,1.22509,41.6968,-6.85421e-12,254021,101325,288.124,0.100022,-0.000517919,0,
-1.94872,-0.68038,1.22509,41.6968,1.78522e-10,254021,101325,288.124,0.100022,-0.00051792,0,
