TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.10807132e+00, -6.35615376e-01, -1.35990223e+01, 2.33254629e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0002755500
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.35419760e+00, -8.85933650e-01, -2.86843980e+00, 2.08773404e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0005664500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.47881053e+00, -1.00593946e+00, -2.27712965e+00, 1.96425931e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0008127667
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.52907856e+00, -1.05865904e+00, -2.04438012e+00, 1.91325780e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0010633500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56112802e+00, -1.08935537e+00, -1.92334411e+00, 1.88226527e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0013136500
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.57723828e+00, -1.09429405e+00, -1.84573555e+00, 1.86961728e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0015380333
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.57917732e+00, -1.08230033e+00, -1.79150469e+00, 1.87194522e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0017579000
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.57744964e+00, -1.07014785e+00, -1.75262096e+00, 1.87699875e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0019889500
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.58030282e+00, -1.06732413e+00, -1.72436953e+00, 1.87594413e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0022724167
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.58993290e+00, -1.07510326e+00, -1.70370818e+00, 1.86678706e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0025411167
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.60460546e+00, -1.08995633e+00, -1.68878510e+00, 1.85174050e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0028221833
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.62166721e+00, -1.10629823e+00, -1.67846094e+00, 1.83395693e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0030978833
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.64002100e+00, -1.11853048e+00, -1.67195664e+00, 1.81486081e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0033701500
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.66132881e+00, -1.12249984e+00, -1.66868383e+00, 1.79282101e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0036665833
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.68966712e+00, -1.11642426e+00, -1.66812597e+00, 1.76351061e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0039680667
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.73042917e+00, -1.10150306e+00, -1.66975585e+00, 1.72104996e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0042278333
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.78924828e+00, -1.08172867e+00, -1.67304173e+00, 1.65895548e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0045446000
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.87030385e+00, -1.06251748e+00, -1.67750571e+00, 1.57136007e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0048665333
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.96945837e+00, -1.04897541e+00, -1.68277951e+00, 1.45949065e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0051694833
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05068707e+00, -1.04484662e+00, -1.68860854e+00, 1.36181868e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0054486500
