TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.77567491e+00, -1.16591120e+00, -1.26737603e+01, 1.74379011e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0002252833
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13039672e+00, -1.50495078e+00, -3.40358568e+00, 1.41025386e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0004757500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19415958e+00, -1.62234919e+00, -3.15629133e+00, 1.28921997e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0006980000
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.17448470e+00, -1.63847313e+00, -3.10241501e+00, 1.27145812e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0009235667
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.18840309e+00, -1.66616334e+00, -2.97996718e+00, 1.24178549e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0011478000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.21898118e+00, -1.70080312e+00, -2.82258226e+00, 1.20306953e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0013844667
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.25291884e+00, -1.73507614e+00, -2.72720837e+00, 1.16531659e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0016043833
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28398537e+00, -1.76569804e+00, -2.69493031e+00, 1.13355167e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0018792667
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.30929050e+00, -1.79050913e+00, -2.71444960e+00, 1.10982345e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0021233500
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.32883817e+00, -1.80945427e+00, -2.77810158e+00, 1.09311476e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0023807333
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.34448466e+00, -1.82424792e+00, -2.87936256e+00, 1.08059692e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0026597000
