 VARIABLES = "X",  "Y"
        73        76        75
        20        76        73
        77        74        75
        74        34        33
        76        78        75
        19        76        20
        75        78        77
        77        34        74
        76        79        78
        19        79        76
        77        78        80
        35        34        77
        79        81        78
        79        19        18
        78        81        80
        35        77        80
        82        81        79
        82        79        18
        80        81        83
        36        35        80
        84        81        82
        82        18        17
        84        83        81
        36        80        83
        85        84        82
        85        82        17
        83        84        86
        37        36        83
        87        84        85
        85        17        16
        87        86        84
        37        83        86
        88        87        85
        88        85        16
        86        87        90
        38        37        86
        91        87        88
        88        16        15
        91        90        87
        38        86        90
        91        88        89
        88        15        89
        90        91        93
        39        38        90
        89        94        91
        89        15        14
        94        93        91
        39        90        93
        92        94        89
        92        89        14
        97        93        94
        93        40        39
        94        92        99
        13        92        14
        99        97        94
        97        40        93
        92       102        99
        13       102        92
        99        98        97
        97        41        40
       102       101        99
        12       102        13
        97        98        41
       101        98        99
       103       101       102
        12       103       102
        98        42        41
        96        98       101
       100       101       103
        11       103        12
        98        96        42
       100        96       101
       104       100       103
        11       104       103
        96        43        42
       100        95        96
        63       100       104
        10       104        11
        96        95        43
        95       100        63
       105        63       104
        10       105       104
        95        44        43
        63        62        95
        61        63       105
         9       105        10
        95        62        44
        62        63        61
       106        61       105
         9       106       105
        62        45        44
        61        60        62
        59        61       106
         8       106         9
        62        60        45
        60        61        59
       107        59       106
         8       107       106
        60        46        45
        60        59        58
        59       107        57
         7       107         8
        60        58        46
        59        57        58
        57       107       108
         7       108       107
        58        47        46
        56        58        57
       111        57       108
         6       108         7
        56        47        58
       111        56        57
       109       111       108
         6       109       108
        56        48        47
       111        55        56
       109       113       111
       109         6         5
        55        48        56
       115        55       111
       113       115       111
       113       109         5
        55        49        48
       115        49        55
        27       115       113
       113         5        28
        26        49       115
        27       113        28
        26       115        27
        28         5         1
        26         3        49
