-2,0.174051,1.22498,42.0677,-2.28179e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.174051,1.22498,42.0677,9.5593e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-2,0.142405,1.22498,42.0677,-2.22413e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.142405,1.22498,42.0677,2.00992e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,0.110759,1.22498,42.0677,-2.17253e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.110759,1.22498,42.0677,3.04571e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,0.0791139,1.22498,42.0677,-2.15501e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.0791139,1.22498,42.0677,4.05805e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,0.0474683,1.22498,42.0677,-2.1245e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.0474683,1.22498,42.0677,5.04429e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,0.0158228,1.22498,42.0677,-2.05859e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,0.0158228,1.22498,42.0677,6.00571e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.0158228,1.22498,42.0677,-1.98289e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.0158228,1.22498,42.0677,6.9353e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.0474683,1.22498,42.0677,-1.93677e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.0474683,1.22498,42.0677,7.82979e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.0791139,1.22498,42.0677,-1.89206e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.0791139,1.22498,42.0677,8.68456e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.110759,1.22498,42.0677,-1.86244e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.110759,1.22498,42.0677,9.49716e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.142405,1.22498,42.0677,-1.81805e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.142405,1.22498,42.0677,1.0267e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.174051,1.22498,42.0677,-1.7943e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.174051,1.22498,42.0677,1.09876e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.205696,1.22498,42.0677,-1.76394e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.205696,1.22498,42.0677,1.16596e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.237342,1.22498,42.0677,-1.74718e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.237342,1.22498,42.0677,1.22781e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.268987,1.22498,42.0677,-1.73231e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.268987,1.22498,42.0677,1.28438e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.300633,1.22498,42.0677,-1.70332e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.300633,1.22498,42.0677,1.33527e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.332278,1.22498,42.0677,-1.72062e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.332278,1.22498,42.0677,1.38041e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.363924,1.22498,42.0677,-1.73073e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.363924,1.22498,42.0677,1.41966e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.39557,1.22498,42.0677,-1.74441e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.39557,1.22498,42.0677,1.45326e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.427215,1.22498,42.0677,-1.79521e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.427215,1.22498,42.0677,1.48069e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.458861,1.22498,42.0677,-1.83096e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.458861,1.22498,42.0677,1.50269e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.490506,1.22498,42.0677,-1.89046e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.490506,1.22498,42.0677,1.51912e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.522152,1.22498,42.0677,-1.96841e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.522152,1.22498,42.0677,1.53027e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.553797,1.22498,42.0677,-2.06584e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.553797,1.22498,42.0677,1.53633e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.585443,1.22498,42.0677,-2.18461e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.585443,1.22498,42.0677,1.5379e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.617089,1.22498,42.0677,-2.33956e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.617089,1.22498,42.0677,1.5354e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.648734,1.22498,42.0677,-2.51107e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.648734,1.22498,42.0677,1.52969e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.68038,1.22498,42.0677,-2.69307e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.68038,1.22498,42.0677,1.52165e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.712025,1.22498,42.0677,-2.93533e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.712025,1.22498,42.0677,1.5119e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.743671,1.22498,42.0677,-3.21118e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.743671,1.22498,42.0677,1.50163e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.775316,1.22498,42.0677,-3.55871e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.775316,1.22498,42.0677,1.49196e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.806962,1.22498,42.0677,-3.98778e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.806962,1.22498,42.0677,1.48471e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.838608,1.22498,42.0677,-4.42698e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.838608,1.22498,42.0677,1.48329e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.870253,1.22498,42.0677,-4.63245e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.870253,1.22498,42.0677,1.4919e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.901899,1.22498,42.0677,-4.25123e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.901899,1.22498,42.0677,1.51607e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.933544,1.22498,42.0677,-3.16373e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.933544,1.22498,42.0677,1.55375e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.96519,1.22498,42.0677,-1.87383e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.96519,1.22498,42.0677,1.59937e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-0.996835,1.22498,42.0677,-2.0714e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-0.996835,1.22498,42.0677,1.63498e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.02848,1.22498,42.0677,-4.31287e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.02848,1.22498,42.0677,1.68246e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.06013,1.22498,42.0677,-4.688e-11,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.06013,1.22498,42.0677,1.80531e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.09177,1.22498,42.0677,1.2585e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.09177,1.22498,42.0677,2.21148e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.12342,1.22498,42.0677,6.97923e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.12342,1.22498,42.0677,3.00729e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.15506,1.22498,42.0677,1.8108e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.15506,1.22498,42.0677,4.19707e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.18671,1.22498,42.0677,2.97859e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.18671,1.22498,42.0677,4.75441e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-2,-1.21835,1.22498,42.0677,3.07642e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.94872,-1.21835,1.22498,42.0677,3.82919e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.21835,1.22498,42.0677,-6.86146e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.25,1.22498,42.0677,-1.38339e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.18671,1.22498,42.0677,-9.02279e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.15506,1.22498,42.0677,-9.05564e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.12342,1.22498,42.0677,-7.83069e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.09177,1.22498,42.0677,-6.7203e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.06013,1.22498,42.0677,-5.95322e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,1.02848,1.22498,42.0677,-5.56102e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.996835,1.22498,42.0677,-5.30793e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.96519,1.22498,42.0677,-5.09633e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.933544,1.22498,42.0677,-4.8677e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.901899,1.22498,42.0677,-4.6362e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.870253,1.22498,42.0677,-4.40933e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.838608,1.22498,42.0677,-4.19582e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.806962,1.22498,42.0677,-3.9917e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.775316,1.22498,42.0677,-3.79347e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.743671,1.22498,42.0677,-3.59677e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.712025,1.22498,42.0677,-3.39961e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.68038,1.22498,42.0677,-3.20101e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.648734,1.22498,42.0677,-3.0002e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.617089,1.22498,42.0677,-2.79711e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.585443,1.22498,42.0677,-2.59145e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.553797,1.22498,42.0677,-2.38311e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.522152,1.22498,42.0677,-2.1721e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.490506,1.22498,42.0677,-1.95877e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.458861,1.22498,42.0677,-1.74315e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.427215,1.22498,42.0677,-1.52585e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.39557,1.22498,42.0677,-1.30684e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.363924,1.22498,42.0677,-1.08702e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.332278,1.22498,42.0677,-8.66506e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.300633,1.22498,42.0677,-6.46058e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.268987,1.22498,42.0677,-4.2617e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.237342,1.22498,42.0677,-2.07436e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.205696,1.22498,42.0677,9.56907e-12,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.174051,1.22498,42.0677,2.2413e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.142405,1.22498,42.0677,4.35881e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.110759,1.22498,42.0677,6.43823e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.0791139,1.22498,42.0677,8.47308e-10,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.0474683,1.22498,42.0677,1.0458e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,0.0158228,1.22498,42.0677,1.23871e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.0158228,1.22498,42.0677,1.42533e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.0474683,1.22498,42.0677,1.60483e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.0791139,1.22498,42.0677,1.77662e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.110759,1.22498,42.0677,1.94014e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.142405,1.22498,42.0677,2.09472e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.174051,1.22498,42.0677,2.23966e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.205696,1.22498,42.0677,2.37471e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.237342,1.22498,42.0677,2.49902e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.268987,1.22498,42.0677,2.61261e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.300633,1.22498,42.0677,2.71469e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.332278,1.22498,42.0677,2.80528e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.363924,1.22498,42.0677,2.88403e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.39557,1.22498,42.0677,2.95097e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.427215,1.22498,42.0677,3.00602e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.458861,1.22498,42.0677,3.04966e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.490506,1.22498,42.0677,3.08186e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.522152,1.22498,42.0677,3.10342e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.553797,1.22498,42.0677,3.11463e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.585443,1.22498,42.0677,3.11653e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.617089,1.22498,42.0677,3.11015e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.648734,1.22498,42.0677,3.09703e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.68038,1.22498,42.0677,3.07858e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.712025,1.22498,42.0677,3.05672e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.743671,1.22498,42.0677,3.03325e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.775316,1.22498,42.0677,3.01119e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.806962,1.22498,42.0677,2.99383e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.838608,1.22498,42.0677,2.98765e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.870253,1.22498,42.0677,2.99763e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.901899,1.22498,42.0677,3.02957e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.933544,1.22498,42.0677,3.0766e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.96519,1.22498,42.0677,3.13292e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-0.996835,1.22498,42.0677,3.18651e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.02848,1.22498,42.0677,3.29667e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.06013,1.22498,42.0677,3.56291e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.09177,1.22498,42.0677,4.21971e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.12342,1.22498,42.0677,5.23712e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.15506,1.22498,42.0677,6.38339e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.18671,1.22498,42.0677,6.29589e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.89744,-1.21835,1.22498,42.0677,4.09446e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.21835,1.22498,42.0677,-8.16638e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.25,1.22498,42.0677,-2.08846e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.18671,1.22498,42.0677,-1.13291e-08,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.15506,1.22498,42.0677,-1.20056e-08,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.12342,1.22498,42.0677,-1.09897e-08,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.09177,1.22498,42.0677,-9.73831e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.06013,1.22498,42.0677,-8.73233e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,1.02848,1.22498,42.0677,-8.14839e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.996835,1.22498,42.0677,-7.77694e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.96519,1.22498,42.0677,-7.49087e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.933544,1.22498,42.0677,-7.19376e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.901899,1.22498,42.0677,-6.88472e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.870253,1.22498,42.0677,-6.56985e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.838608,1.22498,42.0677,-6.26356e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.806962,1.22498,42.0677,-5.96525e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.775316,1.22498,42.0677,-5.67313e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.743671,1.22498,42.0677,-5.38216e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.712025,1.22498,42.0677,-5.08958e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.68038,1.22498,42.0677,-4.79376e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.648734,1.22498,42.0677,-4.49397e-09,254002,101312,288.113,0.100923,-0.0185784,0,
-1.84615,0.617089,1.22498,42.0677,-4.18985e-09,254002,101312,288.113,0.100923,-0.0185784,0,
