TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 1.97769494e-01, -3.51350604e+00, -8.95101934e-01, -6.23781809e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 1.40542985e-01, -3.31695972e+00, -9.52299514e-01, -6.24254097e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 9.36321443e-02, -3.27438413e+00, -9.99152941e-01, -6.27569470e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 5.59033871e-02, -3.28300771e+00, -1.03681521e+00, -6.25699884e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 2.61190912e-02, -3.30293710e+00, -1.06653040e+00, -6.23151845e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, 2.94091615e-03, -3.31719910e+00, -1.08962088e+00, -6.21518875e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.49693909e-02, -3.32228346e+00, -1.10740794e+00, -6.20631013e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -2.88370500e-02, -3.32068709e+00, -1.12111569e+00, -6.20245033e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -3.97039506e-02, -3.31549630e+00, -1.13180039e+00, -6.20222823e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -4.84077665e-02, -3.30867780e+00, -1.14031946e+00, -6.20464163e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -5.55937961e-02, -3.30128634e+00, -1.14733443e+00, -6.20879262e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -6.17417558e-02, -3.29389736e+00, -1.15333401e+00, -6.21394865e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -6.71964084e-02, -3.28683161e+00, -1.15866526e+00, -6.21963400e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -7.21966763e-02, -3.28024584e+00, -1.16356502e+00, -6.22563120e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -7.69010972e-02, -3.27418378e+00, -1.16818756e+00, -6.23191143e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -8.14089950e-02, -3.26861877e+00, -1.17262740e+00, -6.23855053e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -8.57774593e-02, -3.26348906e+00, -1.17693715e+00, -6.24566597e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -9.00345765e-02, -3.25872263e+00, -1.18114115e+00, -6.25337998e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -9.41894964e-02, -3.25425139e+00, -1.18524559e+00, -6.26179883e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          19, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -9.82399235e-02, -3.25001727e+00, -1.18924600e+00, -6.27099737e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          20, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.02177560e-01, -3.24597340e+00, -1.19313253e+00, -6.28100442e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          21, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.05991938e-01, -3.24208288e+00, -1.19689367e+00, -6.29179004e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          22, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.09672999e-01, -3.23831703e+00, -1.20051871e+00, -6.30325715e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          23, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.13212698e-01, -3.23465395e+00, -1.20399922e+00, -6.31523953e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          24, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.16605866e-01, -3.23107762e+00, -1.20732985e+00, -6.32750595e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          25, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.19850530e-01, -3.22757748e+00, -1.21050860e+00, -6.33977023e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          26, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.22947832e-01, -3.22414807e+00, -1.21353667e+00, -6.35170708e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          27, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.25901686e-01, -3.22078855e+00, -1.21641816e+00, -6.36297466e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          28, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.28718286e-01, -3.21750200e+00, -1.21915950e+00, -6.37324436e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          29, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.31405537e-01, -3.21429462e+00, -1.22176891e+00, -6.38223608e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          30, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.33972475e-01, -3.21117494e+00, -1.22425578e+00, -6.38975421e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          31, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.36428734e-01, -3.20815314e+00, -1.22663017e+00, -6.39571662e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          32, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.38784075e-01, -3.20524044e+00, -1.22890230e+00, -6.40016917e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          33, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.41048003e-01, -3.20244855e+00, -1.23108216e+00, -6.40328121e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          34, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.43229475e-01, -3.19978909e+00, -1.23317921e+00, -6.40532297e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          35, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.45336694e-01, -3.19727285e+00, -1.23520215e+00, -6.40663093e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
          36, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.0, -1.47376994e-01, -3.19490911e+00, -1.23715880e+00, -6.40756916e+00, 0.0, 5.0000000000, 10.0000000000, 60.0000000000
