 1.3047806058E-01,  1.3560312885E-01,  0.0000000000E+00,  6.1951048082E-01
 1.3247282935E-01,  1.3649001772E-01,  0.0000000000E+00,  6.3686771887E-01
 1.3453208811E-01,  1.3740557932E-01,  0.0000000000E+00,  6.5544677358E-01
 1.3665420259E-01,  1.3834908704E-01,  0.0000000000E+00,  6.7521113129E-01
 1.3883748863E-01,  1.3931979208E-01,  0.0000000000E+00,  6.9608767680E-01
 1.4108021352E-01,  1.4031692408E-01,  0.0000000000E+00,  7.1795903122E-01
 1.4338059740E-01,  1.4133969168E-01,  0.0000000000E+00,  7.4065587085E-01
 1.4573681463E-01,  1.4238728320E-01,  0.0000000000E+00,  7.6395014667E-01
 1.4814699525E-01,  1.4345886725E-01,  0.0000000000E+00,  7.8755045791E-01
 1.5060922651E-01,  1.4455359339E-01,  0.0000000000E+00,  8.1110107825E-01
 1.5312155432E-01,  1.4567059282E-01,  0.0000000000E+00,  8.3418615154E-01
 1.5568198484E-01,  1.4680897907E-01,  0.0000000000E+00,  8.5634021849E-01
 1.5828848606E-01,  1.4796784870E-01,  0.0000000000E+00,  8.7706541185E-01
 1.6093898940E-01,  1.4914628199E-01,  0.0000000000E+00,  8.9585441560E-01
 1.6363139136E-01,  1.5034334372E-01,  0.0000000000E+00,  9.1221688521E-01
 1.6636355520E-01,  1.5155808387E-01,  0.0000000000E+00,  9.2570592638E-01
 1.6913331261E-01,  1.5278953840E-01,  0.0000000000E+00,  9.3594092490E-01
 1.7193846545E-01,  1.5403673000E-01,  0.0000000000E+00,  9.4262379826E-01
 1.2509222615E-01,  1.3722352000E-01,  0.0000000000E+00,  5.6881005810E-01
 1.2688367810E-01,  1.3800189546E-01,  0.0000000000E+00,  5.8236285135E-01
 1.2873945129E-01,  1.3880821813E-01,  0.0000000000E+00,  5.9701577629E-01
 1.3065828849E-01,  1.3964194174E-01,  0.0000000000E+00,  6.1278939390E-01
 1.3263888975E-01,  1.4050250147E-01,  0.0000000000E+00,  6.2968733144E-01
 1.3467991325E-01,  1.4138931432E-01,  0.0000000000E+00,  6.4769210152E-01
 1.3677997627E-01,  1.4230177950E-01,  0.0000000000E+00,  6.6676017037E-01
 1.3893765608E-01,  1.4323927883E-01,  0.0000000000E+00,  6.8681640507E-01
 1.4115149089E-01,  1.4420117719E-01,  0.0000000000E+00,  7.0774817757E-01
 1.4341998092E-01,  1.4518682292E-01,  0.0000000000E+00,  7.2939959171E-01
 1.4574158931E-01,  1.4619554828E-01,  0.0000000000E+00,  7.5156651280E-01
 1.4811474324E-01,  1.4722666987E-01,  0.0000000000E+00,  7.7399328003E-01
 1.5053783497E-01,  1.4827948914E-01,  0.0000000000E+00,  7.9637211066E-01
 1.5300922293E-01,  1.4935329284E-01,  0.0000000000E+00,  8.1834618171E-01
 1.5552723282E-01,  1.5044735350E-01,  0.0000000000E+00,  8.3951712310E-01
 1.5809015875E-01,  1.5156092993E-01,  0.0000000000E+00,  8.5945713650E-01
 1.6069626442E-01,  1.5269326769E-01,  0.0000000000E+00,  8.7772521057E-01
 1.6334378427E-01,  1.5384359968E-01,  0.0000000000E+00,  8.9388608895E-01
 1.6603092467E-01,  1.5501114657E-01,  0.0000000000E+00,  9.0753001132E-01
 1.6875586517E-01,  1.5619511738E-01,  0.0000000000E+00,  9.1829105008E-01
 1.7151675970E-01,  1.5739471000E-01,  0.0000000000E+00,  9.2586225269E-01
 1.2531005672E-01,  1.4130824000E-01,  0.0000000000E+00,  5.6310559992E-01
 1.2710142785E-01,  1.4207035179E-01,  0.0000000000E+00,  5.7651168963E-01
 1.2895271825E-01,  1.4285795533E-01,  0.0000000000E+00,  5.9093942255E-01
 1.3086285645E-01,  1.4367059477E-01,  0.0000000000E+00,  6.0639631427E-01
 1.3283073691E-01,  1.4450779979E-01,  0.0000000000E+00,  6.2287420782E-01
 1.3485522069E-01,  1.4536908583E-01,  0.0000000000E+00,  6.4034583995E-01
 1.3693513607E-01,  1.4625395442E-01,  0.0000000000E+00,  6.5876088646E-01
 1.3906927926E-01,  1.4716189340E-01,  0.0000000000E+00,  6.7804162055E-01
 1.4125641507E-01,  1.4809237729E-01,  0.0000000000E+00,  6.9807842491E-01
 1.4349527766E-01,  1.4904486757E-01,  0.0000000000E+00,  7.1872552552E-01
 1.4578457123E-01,  1.5001881294E-01,  0.0000000000E+00,  7.3979744818E-01
 1.4812297082E-01,  1.5101364972E-01,  0.0000000000E+00,  7.6106681242E-01
 1.5050912302E-01,  1.5202880213E-01,  0.0000000000E+00,  7.8226413407E-01
 1.5294164679E-01,  1.5306368263E-01,  0.0000000000E+00,  8.0308026333E-01
 1.5541913427E-01,  1.5411769225E-01,  0.0000000000E+00,  8.2317190451E-01
 1.5794015155E-01,  1.5519022098E-01,  0.0000000000E+00,  8.4217033632E-01
 1.6050323954E-01,  1.5628064805E-01,  0.0000000000E+00,  8.5969301507E-01
 1.6310691480E-01,  1.5738834236E-01,  0.0000000000E+00,  8.7535729055E-01
 1.6574967041E-01,  1.5851266282E-01,  0.0000000000E+00,  8.8879512692E-01
 1.6842997680E-01,  1.5965295868E-01,  0.0000000000E+00,  8.9966762497E-01
 1.7114628269E-01,  1.6080857000E-01,  0.0000000000E+00,  9.0767834462E-01
 1.2555113827E-01,  1.4539357000E-01,  0.0000000000E+00,  5.5764184884E-01
 1.2734113324E-01,  1.4613849264E-01,  0.0000000000E+00,  5.7091952890E-01
 1.2918694908E-01,  1.4690664563E-01,  0.0000000000E+00,  5.8513797142E-01
 1.3108767163E-01,  1.4769764855E-01,  0.0000000000E+00,  6.0029296661E-01
 1.3304235957E-01,  1.4851110966E-01,  0.0000000000E+00,  6.1636589572E-01
 1.3505004485E-01,  1.4934662609E-01,  0.0000000000E+00,  6.3332093744E-01
 1.3710973316E-01,  1.5020378406E-01,  0.0000000000E+00,  6.5110193189E-01
 1.3922040445E-01,  1.5108215905E-01,  0.0000000000E+00,  6.6962903038E-01
 1.4138101342E-01,  1.5198131606E-01,  0.0000000000E+00,  6.8879533305E-01
 1.4359049001E-01,  1.5290080978E-01,  0.0000000000E+00,  7.0846379930E-01
 1.4584774000E-01,  1.5384018483E-01,  0.0000000000E+00,  7.2846479490E-01
 1.4815164549E-01,  1.5479897599E-01,  0.0000000000E+00,  7.4859469870E-01
 1.5050106548E-01,  1.5577670841E-01,  0.0000000000E+00,  7.6861600881E-01
 1.5289483641E-01,  1.5677289789E-01,  0.0000000000E+00,  7.8825934112E-01
 1.5533177277E-01,  1.5778705105E-01,  0.0000000000E+00,  8.0722758853E-01
 1.5781066768E-01,  1.5881866564E-01,  0.0000000000E+00,  8.2520230965E-01
 1.6033029348E-01,  1.5986723076E-01,  0.0000000000E+00,  8.4185217050E-01
 1.6288940231E-01,  1.6093222711E-01,  0.0000000000E+00,  8.5684302446E-01
 1.6548672680E-01,  1.6201312724E-01,  0.0000000000E+00,  8.6984904981E-01
 1.6812098061E-01,  1.6310939584E-01,  0.0000000000E+00,  8.8056432422E-01
 1.7079085914E-01,  1.6422049000E-01,  0.0000000000E+00,  8.8871430976E-01
 1.2579358790E-01,  1.4949457000E-01,  0.0000000000E+00,  5.5224241975E-01
 1.2757904926E-01,  1.5022015722E-01,  0.0000000000E+00,  5.6538033064E-01
 1.2941648593E-01,  1.5096686651E-01,  0.0000000000E+00,  5.7937464869E-01
 1.3130511742E-01,  1.5173438067E-01,  0.0000000000E+00,  5.9421105961E-01
 1.3324414151E-01,  1.5252237370E-01,  0.0000000000E+00,  6.0986221089E-01
 1.3523273454E-01,  1.5333051088E-01,  0.0000000000E+00,  6.2628548137E-01
 1.3727005184E-01,  1.5415844893E-01,  0.0000000000E+00,  6.4342054202E-01
 1.3935522800E-01,  1.5500583618E-01,  0.0000000000E+00,  6.6118682084E-01
 1.4148737731E-01,  1.5587231267E-01,  0.0000000000E+00,  6.7948103445E-01
 1.4366559409E-01,  1.5675751036E-01,  0.0000000000E+00,  6.9817499935E-01
 1.4588895311E-01,  1.5766105324E-01,  0.0000000000E+00,  7.1711398062E-01
 1.4815650995E-01,  1.5858255752E-01,  0.0000000000E+00,  7.3611586303E-01
 1.5046730141E-01,  1.5952163175E-01,  0.0000000000E+00,  7.5497142965E-01
 1.5282034595E-01,  1.6047787707E-01,  0.0000000000E+00,  7.7344599487E-01
 1.5521464406E-01,  1.6145088727E-01,  0.0000000000E+00,  7.9128256039E-01
 1.5764917872E-01,  1.6244024906E-01,  0.0000000000E+00,  8.0820654904E-01
 1.6012291582E-01,  1.6344554219E-01,  0.0000000000E+00,  8.2393204244E-01
 1.6263480457E-01,  1.6446633963E-01,  0.0000000000E+00,  8.3816933019E-01
 1.6518377801E-01,  1.6550220779E-01,  0.0000000000E+00,  8.5063349950E-01
 1.6776875341E-01,  1.6655270665E-01,  0.0000000000E+00,  8.6105377023E-01
 1.7038863275E-01,  1.6761739000E-01,  0.0000000000E+00,  8.6918330155E-01
 1.2600315975E-01,  1.5356479000E-01,  0.0000000000E+00,  5.4678085214E-01
 1.2778438336E-01,  1.5427188235E-01,  0.0000000000E+00,  5.5977596470E-01
 1.2961408802E-01,  1.5499822023E-01,  0.0000000000E+00,  5.7354323516E-01
 1.3149160519E-01,  1.5574353823E-01,  0.0000000000E+00,  5.8805994183E-01
 1.3341624886E-01,  1.5650756405E-01,  0.0000000000E+00,  6.0329171111E-01
 1.3538731582E-01,  1.5729001851E-01,  0.0000000000E+00,  6.1919076553E-01
 1.3740408587E-01,  1.5809061574E-01,  0.0000000000E+00,  6.3569405487E-01
 1.3946582213E-01,  1.5890906320E-01,  0.0000000000E+00,  6.5272136458E-01
 1.4157177129E-01,  1.5974506186E-01,  0.0000000000E+00,  6.7017352752E-01
 1.4372116388E-01,  1.6059830625E-01,  0.0000000000E+00,  6.8793089499E-01
 1.4591321456E-01,  1.6146848463E-01,  0.0000000000E+00,  7.0585224740E-01
 1.4814712239E-01,  1.6235527904E-01,  0.0000000000E+00,  7.2377433665E-01
 1.5042207115E-01,  1.6325836547E-01,  0.0000000000E+00,  7.4151224833E-01
 1.5273722964E-01,  1.6417741395E-01,  0.0000000000E+00,  7.5886074612E-01
 1.5509175192E-01,  1.6511208868E-01,  0.0000000000E+00,  7.7559671680E-01
 1.5748477773E-01,  1.6606204816E-01,  0.0000000000E+00,  7.9148277453E-01
 1.5991543268E-01,  1.6702694528E-01,  0.0000000000E+00,  8.0627201945E-01
 1.6238282869E-01,  1.6800642749E-01,  0.0000000000E+00,  8.1971388850E-01
 1.6488606420E-01,  1.6900013691E-01,  0.0000000000E+00,  8.3156099426E-01
 1.6742422459E-01,  1.7000771046E-01,  0.0000000000E+00,  8.4157681941E-01
 1.6999638247E-01,  1.7102878000E-01,  0.0000000000E+00,  8.4954410677E-01
 1.2622818696E-01,  1.5761728000E-01,  0.0000000000E+00,  5.4168561735E-01
 1.2800265351E-01,  1.5830610515E-01,  0.0000000000E+00,  5.5451614880E-01
 1.2982236264E-01,  1.5901249290E-01,  0.0000000000E+00,  5.6803256449E-01
 1.3168674059E-01,  1.5973622051E-01,  0.0000000000E+00,  5.8220530859E-01
 1.3359519949E-01,  1.6047705977E-01,  0.0000000000E+00,  5.9699461826E-01
 1.3554713758E-01,  1.6123477710E-01,  0.0000000000E+00,  6.1234918455E-01
 1.3754193939E-01,  1.6200913357E-01,  0.0000000000E+00,  6.2820475567E-01
 1.3957897593E-01,  1.6279988503E-01,  0.0000000000E+00,  6.4448275694E-01
 1.4165760490E-01,  1.6360678213E-01,  0.0000000000E+00,  6.6108902066E-01
 1.4377717089E-01,  1.6442957046E-01,  0.0000000000E+00,  6.7791273714E-01
 1.4593700556E-01,  1.6526799058E-01,  0.0000000000E+00,  6.9482575134E-01
 1.4813642790E-01,  1.6612177812E-01,  0.0000000000E+00,  7.1168233577E-01
 1.5037474440E-01,  1.6699066387E-01,  0.0000000000E+00,  7.2831956821E-01
 1.5265124929E-01,  1.6787437387E-01,  0.0000000000E+00,  7.4455843051E-01
 1.5496522476E-01,  1.6877262946E-01,  0.0000000000E+00,  7.6020572444E-01
 1.5731594118E-01,  1.6968514743E-01,  0.0000000000E+00,  7.7505687357E-01
 1.5970265736E-01,  1.7061164003E-01,  0.0000000000E+00,  7.8889965114E-01
 1.6212462071E-01,  1.7155181514E-01,  0.0000000000E+00,  8.0151884340E-01
 1.6458106758E-01,  1.7250537630E-01,  0.0000000000E+00,  8.1270182649E-01
 1.6707122341E-01,  1.7347202286E-01,  0.0000000000E+00,  8.2224499408E-01
 1.6959430303E-01,  1.7445145000E-01,  0.0000000000E+00,  8.2996091369E-01
 1.2643991011E-01,  1.6168472000E-01,  0.0000000000E+00,  5.3670644889E-01
 1.2820740345E-01,  1.6235391677E-01,  0.0000000000E+00,  5.4935703218E-01
 1.3001719594E-01,  1.6303912857E-01,  0.0000000000E+00,  5.6260729970E-01
 1.3186879348E-01,  1.6374016833E-01,  0.0000000000E+00,  5.7642248985E-01
 1.3376169059E-01,  1.6445684465E-01,  0.0000000000E+00,  5.9075912914E-01
 1.3569537047E-01,  1.6518896188E-01,  0.0000000000E+00,  6.0556403809E-01
 1.3766930522E-01,  1.6593632015E-01,  0.0000000000E+00,  6.2077331073E-01
 1.3968295594E-01,  1.6669871542E-01,  0.0000000000E+00,  6.3631132225E-01
 1.4173577288E-01,  1.6747593955E-01,  0.0000000000E+00,  6.5208983135E-01
 1.4382719560E-01,  1.6826778034E-01,  0.0000000000E+00,  6.6800725509E-01
 1.4595665312E-01,  1.6907402163E-01,  0.0000000000E+00,  6.8394820321E-01
 1.4812356409E-01,  1.6989444329E-01,  0.0000000000E+00,  6.9978336490E-01
 1.5032733692E-01,  1.7072882135E-01,  0.0000000000E+00,  7.1536984371E-01
 1.5256736996E-01,  1.7157692801E-01,  0.0000000000E+00,  7.3055203498E-01
 1.5484305166E-01,  1.7243853174E-01,  0.0000000000E+00,  7.4516313516E-01
 1.5715376073E-01,  1.7331339730E-01,  0.0000000000E+00,  7.5902736277E-01
 1.5949886634E-01,  1.7420128585E-01,  0.0000000000E+00,  7.7196295705E-01
 1.6187772824E-01,  1.7510195499E-01,  0.0000000000E+00,  7.8378599761E-01
 1.6428969700E-01,  1.7601515883E-01,  0.0000000000E+00,  7.9431505470E-01
 1.6673411411E-01,  1.7694064806E-01,  0.0000000000E+00,  8.0337662589E-01
 1.6921031223E-01,  1.7787817000E-01,  0.0000000000E+00,  8.1081123765E-01
 1.2664507545E-01,  1.6575987000E-01,  0.0000000000E+00,  5.3195386660E-01
 1.2840554345E-01,  1.6640936354E-01,  0.0000000000E+00,  5.4440300131E-01
 1.3020563344E-01,  1.6707347491E-01,  0.0000000000E+00,  5.5736572855E-01
 1.3204491861E-01,  1.6775204666E-01,  0.0000000000E+00,  5.7080360090E-01
 1.3392296285E-01,  1.6844491787E-01,  0.0000000000E+00,  5.8467099213E-01
 1.3583932087E-01,  1.6915192428E-01,  0.0000000000E+00,  5.9891438530E-01
 1.3779353830E-01,  1.6987289825E-01,  0.0000000000E+00,  6.1347164346E-01
 1.3978515177E-01,  1.7060766882E-01,  0.0000000000E+00,  6.2827130046E-01
 1.4181368908E-01,  1.7135606179E-01,  0.0000000000E+00,  6.4323191769E-01
 1.4387866923E-01,  1.7211789971E-01,  0.0000000000E+00,  6.5826156160E-01
 1.4597960261E-01,  1.7289300193E-01,  0.0000000000E+00,  6.7325746559E-01
 1.4811599109E-01,  1.7368118469E-01,  0.0000000000E+00,  6.8810594803E-01
 1.5028732811E-01,  1.7448226109E-01,  0.0000000000E+00,  7.0268266648E-01
 1.5249309883E-01,  1.7529604119E-01,  0.0000000000E+00,  7.1685329370E-01
 1.5473278027E-01,  1.7612233206E-01,  0.0000000000E+00,  7.3047470496E-01
 1.5700584137E-01,  1.7696093776E-01,  0.0000000000E+00,  7.4339676378E-01
 1.5931174319E-01,  1.7781165947E-01,  0.0000000000E+00,  7.5546478344E-01
 1.6164993898E-01,  1.7867429546E-01,  0.0000000000E+00,  7.6652271807E-01
 1.6401987435E-01,  1.7954864121E-01,  0.0000000000E+00,  7.7641709646E-01
 1.6642098737E-01,  1.8043448940E-01,  0.0000000000E+00,  7.8500164918E-01
 1.6885270872E-01,  1.8133163000E-01,  0.0000000000E+00,  7.9214249451E-01
 1.2687306576E-01,  1.6982336000E-01,  0.0000000000E+00,  5.2771057281E-01
 1.2862381780E-01,  1.7045277788E-01,  0.0000000000E+00,  5.3991530397E-01
 1.3041168849E-01,  1.7109554039E-01,  0.0000000000E+00,  5.5254664875E-01
 1.3223630877E-01,  1.7175151484E-01,  0.0000000000E+00,  5.6556411548E-01
 1.3409730197E-01,  1.7242056583E-01,  0.0000000000E+00,  5.7892162143E-01
 1.3599428395E-01,  1.7310255525E-01,  0.0000000000E+00,  5.9256700466E-01
 1.3792686313E-01,  1.7379734232E-01,  0.0000000000E+00,  6.0644151086E-01
 1.3989464056E-01,  1.7450478362E-01,  0.0000000000E+00,  6.2047927902E-01
 1.4189721006E-01,  1.7522473311E-01,  0.0000000000E+00,  6.3460685707E-01
 1.4393415823E-01,  1.7595704217E-01,  0.0000000000E+00,  6.4874278798E-01
 1.4600506460E-01,  1.7670155965E-01,  0.0000000000E+00,  6.6279731641E-01
 1.4810950169E-01,  1.7745813185E-01,  0.0000000000E+00,  6.7667227776E-01
 1.5024703508E-01,  1.7822660260E-01,  0.0000000000E+00,  6.9026124277E-01
 1.5241722354E-01,  1.7900681326E-01,  0.0000000000E+00,  7.0345000088E-01
 1.5461961907E-01,  1.7979860278E-01,  0.0000000000E+00,  7.1611747208E-01
 1.5685376706E-01,  1.8060180771E-01,  0.0000000000E+00,  7.2813713643E-01
 1.5911920631E-01,  1.8141626226E-01,  0.0000000000E+00,  7.3937905863E-01
 1.6141546919E-01,  1.8224179830E-01,  0.0000000000E+00,  7.4971255774E-01
 1.6374208168E-01,  1.8307824541E-01,  0.0000000000E+00,  7.5900952639E-01
 1.6609856351E-01,  1.8392543094E-01,  0.0000000000E+00,  7.6714833737E-01
 1.6848442825E-01,  1.8478318000E-01,  0.0000000000E+00,  7.7401819269E-01
 1.2709178572E-01,  1.7388615000E-01,  0.0000000000E+00,  5.2373071578E-01
 1.2883305344E-01,  1.7449508385E-01,  0.0000000000E+00,  5.3565965215E-01
 1.3060913948E-01,  1.7511619391E-01,  0.0000000000E+00,  5.4792937877E-01
 1.3241972420E-01,  1.7574936841E-01,  0.0000000000E+00,  5.6049890910E-01
 1.3426448175E-01,  1.7639449339E-01,  0.0000000000E+00,  5.7332327307E-01
 1.3614308012E-01,  1.7705145275E-01,  0.0000000000E+00,  5.8635319057E-01
 1.3805518121E-01,  1.7772012826E-01,  0.0000000000E+00,  5.9953469996E-01
 1.4000044092E-01,  1.7840039957E-01,  0.0000000000E+00,  6.1280875636E-01
 1.4197850914E-01,  1.7909214425E-01,  0.0000000000E+00,  6.2611082207E-01
 1.4398902988E-01,  1.7979523781E-01,  0.0000000000E+00,  6.3937048236E-01
 1.4603164131E-01,  1.8050955372E-01,  0.0000000000E+00,  6.5251113152E-01
 1.4810597581E-01,  1.8123496342E-01,  0.0000000000E+00,  6.6544978771E-01
 1.5021166007E-01,  1.8197133635E-01,  0.0000000000E+00,  6.7809710845E-01
 1.5234831512E-01,  1.8271853999E-01,  0.0000000000E+00,  6.9035768941E-01
 1.5451555643E-01,  1.8347643986E-01,  0.0000000000E+00,  7.0213073547E-01
 1.5671299396E-01,  1.8424489957E-01,  0.0000000000E+00,  7.1331119005E-01
 1.5894023223E-01,  1.8502378081E-01,  0.0000000000E+00,  7.2379139335E-01
 1.6119687041E-01,  1.8581294341E-01,  0.0000000000E+00,  7.3346330924E-01
 1.6348250236E-01,  1.8661224534E-01,  0.0000000000E+00,  7.4222131165E-01
 1.6579671673E-01,  1.8742154276E-01,  0.0000000000E+00,  7.4996545671E-01
 1.6813909705E-01,  1.8824069000E-01,  0.0000000000E+00,  7.5660509107E-01
 1.2731368263E-01,  1.7794594000E-01,  0.0000000000E+00,  5.2012725912E-01
 1.2904480347E-01,  1.7853511107E-01,  0.0000000000E+00,  5.3173677856E-01
 1.3080858690E-01,  1.7913539855E-01,  0.0000000000E+00,  5.4360199274E-01
 1.3260475618E-01,  1.7974670826E-01,  0.0000000000E+00,  5.5568294307E-01
 1.3443302948E-01,  1.8036894428E-01,  0.0000000000E+00,  5.6793730274E-01
 1.3629311993E-01,  1.8100200897E-01,  0.0000000000E+00,  5.8032015273E-01
 1.3818473569E-01,  1.8164580301E-01,  0.0000000000E+00,  5.9278368605E-01
 1.4010757993E-01,  1.8230022538E-01,  0.0000000000E+00,  6.0527684988E-01
 1.4206135097E-01,  1.8296517340E-01,  0.0000000000E+00,  6.1774494482E-01
 1.4404574223E-01,  1.8364054273E-01,  0.0000000000E+00,  6.3012921239E-01
 1.4606044237E-01,  1.8432622741E-01,  0.0000000000E+00,  6.4236645575E-01
 1.4810513527E-01,  1.8502211984E-01,  0.0000000000E+00,  6.5438875219E-01
 1.5017950010E-01,  1.8572811085E-01,  0.0000000000E+00,  6.6612332963E-01
 1.5228321138E-01,  1.8644408965E-01,  0.0000000000E+00,  6.7749268879E-01
 1.5441593904E-01,  1.8716994391E-01,  0.0000000000E+00,  6.8841505594E-01
 1.5657734843E-01,  1.8790555974E-01,  0.0000000000E+00,  6.9880524520E-01
 1.5876710043E-01,  1.8865082171E-01,  0.0000000000E+00,  7.0857599032E-01
 1.6098485144E-01,  1.8940561289E-01,  0.0000000000E+00,  7.1763977269E-01
 1.6323025350E-01,  1.9016981484E-01,  0.0000000000E+00,  7.2591112412E-01
 1.6550295428E-01,  1.9094330767E-01,  0.0000000000E+00,  7.3330932363E-01
 1.6780259719E-01,  1.9172597000E-01,  0.0000000000E+00,  7.3976134200E-01
 1.2749698885E-01,  1.8199189000E-01,  0.0000000000E+00,  5.1661408510E-01
 1.2921723471E-01,  1.8256017169E-01,  0.0000000000E+00,  5.2785728497E-01
 1.3096809231E-01,  1.8313856594E-01,  0.0000000000E+00,  5.3927355578E-01
 1.3274932259E-01,  1.8372699377E-01,  0.0000000000E+00,  5.5082565138E-01
 1.3456068233E-01,  1.8432537484E-01,  0.0000000000E+00,  5.6247555528E-01
 1.3640192422E-01,  1.8493362746E-01,  0.0000000000E+00,  5.7418429822E-01
 1.3827279685E-01,  1.8555166857E-01,  0.0000000000E+00,  5.8591167423E-01
 1.4017304478E-01,  1.8617941378E-01,  0.0000000000E+00,  5.9761586426E-01
 1.4210240855E-01,  1.8681677738E-01,  0.0000000000E+00,  6.0925298762E-01
 1.4406062473E-01,  1.8746367235E-01,  0.0000000000E+00,  6.2077661417E-01
 1.4604742594E-01,  1.8812001036E-01,  0.0000000000E+00,  6.3213728442E-01
 1.4806254091E-01,  1.8878570179E-01,  0.0000000000E+00,  6.4328209756E-01
 1.5010569449E-01,  1.8946065576E-01,  0.0000000000E+00,  6.5415443918E-01
 1.5217660771E-01,  1.9014478009E-01,  0.0000000000E+00,  6.6469392700E-01
 1.5427499782E-01,  1.9083798140E-01,  0.0000000000E+00,  6.7483665314E-01
 1.5640057831E-01,  1.9154016501E-01,  0.0000000000E+00,  6.8451579187E-01
 1.5855305894E-01,  1.9225123507E-01,  0.0000000000E+00,  6.9366262116E-01
 1.6073214581E-01,  1.9297109448E-01,  0.0000000000E+00,  7.0220797302E-01
 1.6293754141E-01,  1.9369964495E-01,  0.0000000000E+00,  7.1008408391E-01
 1.6516894461E-01,  1.9443678701E-01,  0.0000000000E+00,  7.1722676419E-01
 1.6742605072E-01,  1.9518242000E-01,  0.0000000000E+00,  7.2357775236E-01
 1.2770813923E-01,  1.8603466000E-01,  0.0000000000E+00,  5.1369234774E-01
 1.2942033747E-01,  1.8658429579E-01,  0.0000000000E+00,  5.2454081074E-01
 1.3116122359E-01,  1.8714314073E-01,  0.0000000000E+00,  5.3548065450E-01
 1.3293059161E-01,  1.8771112869E-01,  0.0000000000E+00,  5.4647857266E-01
 1.3472823216E-01,  1.8828819247E-01,  0.0000000000E+00,  5.5750204899E-01
 1.3655393256E-01,  1.8887426380E-01,  0.0000000000E+00,  5.6851915951E-01
 1.3840747678E-01,  1.8946927331E-01,  0.0000000000E+00,  5.7949824375E-01
 1.4028864551E-01,  1.9007315062E-01,  0.0000000000E+00,  5.9040745801E-01
 1.4219721617E-01,  1.9068582427E-01,  0.0000000000E+00,  6.0121423516E-01
 1.4413296293E-01,  1.9130722177E-01,  0.0000000000E+00,  6.1188468905E-01
 1.4609565675E-01,  1.9193726959E-01,  0.0000000000E+00,  6.2238301411E-01
 1.4808506541E-01,  1.9257589319E-01,  0.0000000000E+00,  6.3267094240E-01
 1.5010095351E-01,  1.9322301700E-01,  0.0000000000E+00,  6.4270732833E-01
 1.5214308253E-01,  1.9387856446E-01,  0.0000000000E+00,  6.5244793472E-01
 1.5421121085E-01,  1.9454245799E-01,  0.0000000000E+00,  6.6184549013E-01
 1.5630509377E-01,  1.9521461906E-01,  0.0000000000E+00,  6.7085007514E-01
 1.5842448352E-01,  1.9589496812E-01,  0.0000000000E+00,  6.7940987346E-01
 1.6056912934E-01,  1.9658342468E-01,  0.0000000000E+00,  6.8747229243E-01
 1.6273877749E-01,  1.9727990727E-01,  0.0000000000E+00,  6.9498541810E-01
 1.6493317123E-01,  1.9798433350E-01,  0.0000000000E+00,  7.0189972670E-01
 1.6715205092E-01,  1.9869662000E-01,  0.0000000000E+00,  7.0816993161E-01
 1.2786778352E-01,  1.9006598000E-01,  0.0000000000E+00,  5.1080551476E-01
 1.2957304386E-01,  1.9059745353E-01,  0.0000000000E+00,  5.2121609275E-01
 1.3130512191E-01,  1.9113728527E-01,  0.0000000000E+00,  5.3163889625E-01
 1.3306384131E-01,  1.9168542023E-01,  0.0000000000E+00,  5.4204609443E-01
 1.3484902298E-01,  1.9224180261E-01,  0.0000000000E+00,  5.5241215231E-01
 1.3666048514E-01,  1.9280637576E-01,  0.0000000000E+00,  5.6271356050E-01
 1.3849804334E-01,  1.9337908219E-01,  0.0000000000E+00,  5.7292840929E-01
 1.4036151048E-01,  1.9395986357E-01,  0.0000000000E+00,  5.8303582619E-01
 1.4225069680E-01,  1.9454866078E-01,  0.0000000000E+00,  5.9301530871E-01
 1.4416540994E-01,  1.9514541386E-01,  0.0000000000E+00,  6.0284599576E-01
 1.4610545494E-01,  1.9575006205E-01,  0.0000000000E+00,  6.1250593200E-01
 1.4807063424E-01,  1.9636254377E-01,  0.0000000000E+00,  6.2197138771E-01
 1.5006074775E-01,  1.9698279667E-01,  0.0000000000E+00,  6.3121630115E-01
 1.5207559283E-01,  1.9761075758E-01,  0.0000000000E+00,  6.4021190999E-01
 1.5411496431E-01,  1.9824636256E-01,  0.0000000000E+00,  6.4892663191E-01
 1.5617865454E-01,  1.9888954689E-01,  0.0000000000E+00,  6.5732624037E-01
 1.5826645337E-01,  1.9954024509E-01,  0.0000000000E+00,  6.6537436071E-01
 1.6037814823E-01,  2.0019839089E-01,  0.0000000000E+00,  6.7303328333E-01
 1.6251352408E-01,  2.0086391727E-01,  0.0000000000E+00,  6.8026505778E-01
 1.6467236350E-01,  2.0153675648E-01,  0.0000000000E+00,  6.8703279643E-01
 1.6685444666E-01,  2.0221684000E-01,  0.0000000000E+00,  6.9330208336E-01
 1.2803361198E-01,  1.9406766000E-01,  0.0000000000E+00,  5.0838279690E-01
 1.2973220646E-01,  1.9458183461E-01,  0.0000000000E+00,  5.1830486290E-01
 1.3145575216E-01,  1.9510356210E-01,  0.0000000000E+00,  5.2816215600E-01
 1.3320409960E-01,  1.9563279723E-01,  0.0000000000E+00,  5.3793386276E-01
 1.3497709712E-01,  1.9616949408E-01,  0.0000000000E+00,  5.4760286559E-01
 1.3677459094E-01,  1.9671360610E-01,  0.0000000000E+00,  5.5715534541E-01
