 1.4589340264E-01,  8.9243913358E-02,  0.0000000000E+00, -2.4564458849E-01
 1.4873105071E-01,  9.0881966971E-02,  0.0000000000E+00, -2.1595565347E-01
 1.5159381466E-01,  9.2534518911E-02,  0.0000000000E+00, -1.7847131902E-01
 1.5446777451E-01,  9.4193533771E-02,  0.0000000000E+00, -1.3469892671E-01
 1.5733895587E-01,  9.5850944723E-02,  0.0000000000E+00, -8.6530271906E-02
 1.6019339783E-01,  9.7498692734E-02,  0.0000000000E+00, -3.5909072067E-02
 1.6301722090E-01,  9.9128765759E-02,  0.0000000000E+00,  1.5462153495E-02
 1.6579669445E-01,  1.0073323769E-01,  0.0000000000E+00,  6.6289853783E-02
 1.6851830351E-01,  1.0230430692E-01,  0.0000000000E+00,  1.1571950803E-01
 1.7116881448E-01,  1.0383433423E-01,  0.0000000000E+00,  1.6326920622E-01
 1.7373533944E-01,  1.0531588000E-01,  0.0000000000E+00,  2.0872152666E-01
 1.2200266800E-01,  7.9483580000E-02,  0.0000000000E+00, -1.5158645434E-01
 1.2386538153E-01,  8.0541202797E-02,  0.0000000000E+00, -1.7610420491E-01
 1.2587122596E-01,  8.1680093324E-02,  0.0000000000E+00, -1.9888671856E-01
 1.2801119891E-01,  8.2895140156E-02,  0.0000000000E+00, -2.1930890852E-01
 1.3027569602E-01,  8.4180890071E-02,  0.0000000000E+00, -2.3666789065E-01
 1.3265455405E-01,  8.5531572527E-02,  0.0000000000E+00, -2.5017564037E-01
 1.3513709652E-01,  8.6941125562E-02,  0.0000000000E+00, -2.5896313466E-01
 1.3771218159E-01,  8.8403222994E-02,  0.0000000000E+00, -2.6210727166E-01
 1.4036825208E-01,  8.9911302821E-02,  0.0000000000E+00, -2.5869436505E-01
 1.4309338736E-01,  9.1458596669E-02,  0.0000000000E+00, -2.4793104488E-01
 1.4587535680E-01,  9.3038160167E-02,  0.0000000000E+00, -2.2929941153E-01
 1.4870167472E-01,  9.4642904115E-02,  0.0000000000E+00, -2.0272628375E-01
 1.5155965640E-01,  9.6265626303E-02,  0.0000000000E+00, -1.6870634306E-01
 1.5443647500E-01,  9.7899043833E-02,  0.0000000000E+00, -1.2831055884E-01
 1.5731921915E-01,  9.9535825803E-02,  0.0000000000E+00, -8.3046755827E-02
 1.6019495086E-01,  1.0116862621E-01,  0.0000000000E+00, -3.4608297305E-02
 1.6305076365E-01,  1.0279011694E-01,  0.0000000000E+00,  1.5397550678E-02
 1.6587384041E-01,  1.0439302060E-01,  0.0000000000E+00,  6.5649611391E-02
 1.6865151097E-01,  1.0597014324E-01,  0.0000000000E+00,  1.1519783632E-01
 1.7137130892E-01,  1.0751440664E-01,  0.0000000000E+00,  1.6344577452E-01
 1.7402102761E-01,  1.0901888000E-01,  0.0000000000E+00,  2.1007241944E-01
 1.2215810455E-01,  8.3597410000E-02,  0.0000000000E+00, -1.4536065916E-01
 1.2400789981E-01,  8.4629682795E-02,  0.0000000000E+00, -1.6728479856E-01
 1.2599641633E-01,  8.5739368588E-02,  0.0000000000E+00, -1.8749902210E-01
 1.2811550574E-01,  8.6921920193E-02,  0.0000000000E+00, -2.0549050721E-01
 1.3035648459E-01,  8.8172491841E-02,  0.0000000000E+00, -2.2068633876E-01
 1.3271016996E-01,  8.9485959033E-02,  0.0000000000E+00, -2.3244480600E-01
 1.3516691711E-01,  9.0856939543E-02,  0.0000000000E+00, -2.4005377229E-01
 1.3771665895E-01,  9.2279815471E-02,  0.0000000000E+00, -2.4274413725E-01
 1.4034894735E-01,  9.3748756264E-02,  0.0000000000E+00, -2.3972899471E-01
 1.4305299592E-01,  9.5257742608E-02,  0.0000000000E+00, -2.3027884954E-01
 1.4581772422E-01,  9.6800591093E-02,  0.0000000000E+00, -2.1383618485E-01
 1.4863180314E-01,  9.8370979551E-02,  0.0000000000E+00, -1.9015549696E-01
 1.5148370138E-01,  9.9962472964E-02,  0.0000000000E+00, -1.5943056785E-01
 1.5436173263E-01,  1.0156854983E-01,  0.0000000000E+00, -1.2235346476E-01
 1.5725410352E-01,  1.0318262889E-01,  0.0000000000E+00, -8.0060051387E-02
 1.6014896192E-01,  1.0479809609E-01,  0.0000000000E+00, -3.3961422391E-02
 1.6303444548E-01,  1.0640833170E-01,  0.0000000000E+00,  1.4484188212E-02
 1.6589873030E-01,  1.0800673741E-01,  0.0000000000E+00,  6.3978445872E-02
 1.6873007932E-01,  1.0958676340E-01,  0.0000000000E+00,  1.1350858578E-01
 1.7151689046E-01,  1.1114193515E-01,  0.0000000000E+00,  1.6237727176E-01
 1.7424774414E-01,  1.1266588000E-01,  0.0000000000E+00,  2.1016012027E-01
 1.2237381004E-01,  8.7735000000E-02,  0.0000000000E+00, -1.3883677725E-01
 1.2421211136E-01,  8.8743713668E-02,  0.0000000000E+00, -1.5834032813E-01
 1.2618408322E-01,  8.9825775103E-02,  0.0000000000E+00, -1.7618566878E-01
 1.2828242071E-01,  9.0977175959E-02,  0.0000000000E+00, -1.9195579473E-01
 1.3049935086E-01,  9.2193651032E-02,  0.0000000000E+00, -2.0518542655E-01
 1.3282666133E-01,  9.3470694060E-02,  0.0000000000E+00, -2.1535162182E-01
 1.3525573094E-01,  9.4803574416E-02,  0.0000000000E+00, -2.2186876482E-01
 1.3777756154E-01,  9.6187354628E-02,  0.0000000000E+00, -2.2409365097E-01
 1.4038281136E-01,  9.7616908678E-02,  0.0000000000E+00, -2.2134865892E-01
 1.4306182961E-01,  9.9086940980E-02,  0.0000000000E+00, -2.1297190583E-01
 1.4580469224E-01,  1.0059200601E-01,  0.0000000000E+00, -1.9840010335E-01
 1.4860123870E-01,  1.0212652845E-01,  0.0000000000E+00, -1.7727952455E-01
 1.5144110958E-01,  1.0368482389E-01,  0.0000000000E+00, -1.4958280063E-01
 1.5431378496E-01,  1.0526111984E-01,  0.0000000000E+00, -1.1569123699E-01
 1.5720862343E-01,  1.0684957713E-01,  0.0000000000E+00, -7.6398770939E-02
 1.6011490146E-01,  1.0844431154E-01,  0.0000000000E+00, -3.2816869558E-02
 1.6302185314E-01,  1.1003941559E-01,  0.0000000000E+00,  1.3796996416E-02
 1.6591871008E-01,  1.1162898046E-01,  0.0000000000E+00,  6.2228676111E-02
 1.6879474128E-01,  1.1320711781E-01,  0.0000000000E+00,  1.1145267165E-01
 1.7163929287E-01,  1.1476798166E-01,  0.0000000000E+00,  1.6070033358E-01
 1.7444182762E-01,  1.1630579000E-01,  0.0000000000E+00,  2.0945443136E-01
 1.2257661287E-01,  9.1897720000E-02,  0.0000000000E+00, -1.3191779927E-01
 1.2440467730E-01,  9.2882463440E-02,  0.0000000000E+00, -1.4920643992E-01
 1.2636085138E-01,  9.3936217105E-02,  0.0000000000E+00, -1.6491835657E-01
 1.2843864354E-01,  9.5055484114E-02,  0.0000000000E+00, -1.7871816402E-01
 1.3063115864E-01,  9.6236550183E-02,  0.0000000000E+00, -1.9022998579E-01
 1.3293112083E-01,  9.7475495947E-02,  0.0000000000E+00, -1.9902782750E-01
 1.3533089769E-01,  9.8768209968E-02,  0.0000000000E+00, -2.0462861234E-01
 1.3782252555E-01,  1.0011040238E-01,  0.0000000000E+00, -2.0649194660E-01
 1.4039773596E-01,  1.0149761911E-01,  0.0000000000E+00, -2.0403256033E-01
 1.4304798310E-01,  1.0292525669E-01,  0.0000000000E+00, -1.9665266546E-01
 1.4576447211E-01,  1.0438857751E-01,  0.0000000000E+00, -1.8380044108E-01
 1.4853818834E-01,  1.0588272554E-01,  0.0000000000E+00, -1.6505509533E-01
 1.5135992722E-01,  1.0740274246E-01,  0.0000000000E+00, -1.4022705056E-01
 1.5422032481E-01,  1.0894358409E-01,  0.0000000000E+00, -1.0944648468E-01
 1.5710988889E-01,  1.1050013714E-01,  0.0000000000E+00, -7.3203860688E-02
 1.6001903045E-01,  1.1206723622E-01,  0.0000000000E+00, -3.2313911492E-02
 1.6293809551E-01,  1.1363968089E-01,  0.0000000000E+00,  1.2197145379E-02
 1.6585739716E-01,  1.1521225301E-01,  0.0000000000E+00,  5.9246806602E-02
 1.6876724769E-01,  1.1677973399E-01,  0.0000000000E+00,  1.0784179534E-01
 1.7165799079E-01,  1.1833692217E-01,  0.0000000000E+00,  1.5717210479E-01
 1.7452003353E-01,  1.1987865000E-01,  0.0000000000E+00,  2.0663981511E-01
 1.2280419255E-01,  9.6040850000E-02,  0.0000000000E+00, -1.2489376388E-01
 1.2462153340E-01,  9.7002969974E-02,  0.0000000000E+00, -1.4016142708E-01
 1.2656093265E-01,  9.8029708992E-02,  0.0000000000E+00, -1.5395283368E-01
 1.2861667241E-01,  9.9118039937E-02,  0.0000000000E+00, -1.6600033375E-01
 1.3078269177E-01,  1.0026475410E-01,  0.0000000000E+00, -1.7600094800E-01
 1.3305260471E-01,  1.0146647065E-01,  0.0000000000E+00, -1.8360695584E-01
 1.3541971886E-01,  1.0271964658E-01,  0.0000000000E+00, -1.8841808757E-01
 1.3787705531E-01,  1.0402058717E-01,  0.0000000000E+00, -1.8997821524E-01
 1.4041736914E-01,  1.0536545689E-01,  0.0000000000E+00, -1.8778091474E-01
 1.4303317078E-01,  1.0675029068E-01,  0.0000000000E+00, -1.8128956600E-01
 1.4571674811E-01,  1.0817100565E-01,  0.0000000000E+00, -1.6997767488E-01
 1.4846018919E-01,  1.0962341314E-01,  0.0000000000E+00, -1.5339213243E-01
 1.5125540557E-01,  1.1110323103E-01,  0.0000000000E+00, -1.3123462924E-01
 1.5409415617E-01,  1.1260609642E-01,  0.0000000000E+00, -1.0344496556E-01
 1.5696807155E-01,  1.1412757842E-01,  0.0000000000E+00, -7.0259419217E-02
 1.5986867859E-01,  1.1566319127E-01,  0.0000000000E+00, -3.2216330307E-02
 1.6278742548E-01,  1.1720840756E-01,  0.0000000000E+00,  9.9039935813E-03
 1.6571570693E-01,  1.1875867155E-01,  0.0000000000E+00,  5.5191387942E-02
 1.6864488954E-01,  1.2030941262E-01,  0.0000000000E+00,  1.0273368634E-01
 1.7156633725E-01,  1.2185605876E-01,  0.0000000000E+00,  1.5172016255E-01
 1.7447143681E-01,  1.2339405000E-01,  0.0000000000E+00,  2.0149607283E-01
 1.2301185992E-01,  1.0016152000E-01,  0.0000000000E+00, -1.1771249318E-01
 1.2482178813E-01,  1.0110253730E-01,  0.0000000000E+00, -1.3119079085E-01
 1.2674762069E-01,  1.0210381554E-01,  0.0000000000E+00, -1.4330478924E-01
 1.2878435102E-01,  1.0316275172E-01,  0.0000000000E+00, -1.5384170232E-01
 1.3092668426E-01,  1.0427659293E-01,  0.0000000000E+00, -1.6255667118E-01
 1.3316905101E-01,  1.0544244354E-01,  0.0000000000E+00, -1.6916377212E-01
 1.3550562182E-01,  1.0665727268E-01,  0.0000000000E+00, -1.7332797608E-01
 1.3793032233E-01,  1.0791792219E-01,  0.0000000000E+00, -1.7466014337E-01
 1.4043684908E-01,  1.0922111478E-01,  0.0000000000E+00, -1.7271828676E-01
 1.4301868587E-01,  1.1056346253E-01,  0.0000000000E+00, -1.6701948453E-01
 1.4566912074E-01,  1.1194147578E-01,  0.0000000000E+00, -1.5706729343E-01
 1.4838126337E-01,  1.1335157211E-01,  0.0000000000E+00, -1.4239813252E-01
 1.5114806305E-01,  1.1479008571E-01,  0.0000000000E+00, -1.2264557079E-01
 1.5396232696E-01,  1.1625327690E-01,  0.0000000000E+00, -9.7613404812E-02
 1.5681673888E-01,  1.1773734183E-01,  0.0000000000E+00, -6.7339147800E-02
 1.5970387824E-01,  1.1923842240E-01,  0.0000000000E+00, -3.2124679804E-02
 1.6261623938E-01,  1.2075261627E-01,  0.0000000000E+00,  7.4834252962E-03
 1.6554625105E-01,  1.2227598700E-01,  0.0000000000E+00,  5.0764044914E-02
 1.6848629615E-01,  1.2380457430E-01,  0.0000000000E+00,  9.6921535656E-02
 1.7142873146E-01,  1.2533440433E-01,  0.0000000000E+00,  1.4518356320E-01
 1.7436590759E-01,  1.2686150000E-01,  0.0000000000E+00,  1.9486910986E-01
 1.2322258018E-01,  1.0430875000E-01,  0.0000000000E+00, -1.1051683128E-01
 1.2502769365E-01,  1.0522948644E-01,  0.0000000000E+00, -1.2238862446E-01
 1.2694250927E-01,  1.0620617878E-01,  0.0000000000E+00, -1.3301524778E-01
 1.2896266748E-01,  1.0723660336E-01,  0.0000000000E+00, -1.4222785983E-01
 1.3108356887E-01,  1.0831841412E-01,  0.0000000000E+00, -1.4982757772E-01
 1.3330038466E-01,  1.0944914807E-01,  0.0000000000E+00, -1.5557706377E-01
 1.3560806770E-01,  1.1062623078E-01,  0.0000000000E+00, -1.5919266836E-01
 1.3800136397E-01,  1.1184698234E-01,  0.0000000000E+00, -1.6033865096E-01
 1.4047482450E-01,  1.1310862338E-01,  0.0000000000E+00, -1.5862588880E-01
 1.4302281783E-01,  1.1440828146E-01,  0.0000000000E+00, -1.5361844177E-01
 1.4563954280E-01,  1.1574299757E-01,  0.0000000000E+00, -1.4485194846E-01
 1.4831904176E-01,  1.1710973288E-01,  0.0000000000E+00, -1.3186730378E-01
 1.5105521415E-01,  1.1850537568E-01,  0.0000000000E+00, -1.1426041504E-01
 1.5384183036E-01,  1.1992674843E-01,  0.0000000000E+00, -9.1743446723E-02
 1.5667254596E-01,  1.2137061500E-01,  0.0000000000E+00, -6.4205739019E-02
 1.5954091609E-01,  1.2283368806E-01,  0.0000000000E+00, -3.1756814366E-02
 1.6244041017E-01,  1.2431263656E-01,  0.0000000000E+00,  5.2656183931E-03
 1.6536442676E-01,  1.2580409328E-01,  0.0000000000E+00,  4.6330139836E-02
 1.6830630858E-01,  1.2730466254E-01,  0.0000000000E+00,  9.0780319268E-02
 1.7125935769E-01,  1.2881092791E-01,  0.0000000000E+00,  1.3791599971E-01
 1.7421685071E-01,  1.3031946000E-01,  0.0000000000E+00,  1.8706239704E-01
 1.2344818705E-01,  1.0843754000E-01,  0.0000000000E+00, -1.0342081046E-01
 1.2524987242E-01,  1.0933935509E-01,  0.0000000000E+00, -1.1386344286E-01
 1.2715503201E-01,  1.1029296314E-01,  0.0000000000E+00, -1.2318231777E-01
 1.2915989006E-01,  1.1129647422E-01,  0.0000000000E+00, -1.3124290225E-01
 1.3126047318E-01,  1.1234789951E-01,  0.0000000000E+00, -1.3788197349E-01
 1.3345261830E-01,  1.1344515521E-01,  0.0000000000E+00, -1.4289989886E-01
 1.3573198089E-01,  1.1458606672E-01,  0.0000000000E+00, -1.4605324131E-01
 1.3809404353E-01,  1.1576837289E-01,  0.0000000000E+00, -1.4704882299E-01
 1.4053412493E-01,  1.1698973055E-01,  0.0000000000E+00, -1.4554106262E-01
 1.4304738916E-01,  1.1824771912E-01,  0.0000000000E+00, -1.4113517422E-01
 1.4562885528E-01,  1.1953984545E-01,  0.0000000000E+00, -1.3339940633E-01
 1.4827340714E-01,  1.2086354870E-01,  0.0000000000E+00, -1.2188939878E-01
 1.5097580360E-01,  1.2221620546E-01,  0.0000000000E+00, -1.0618622457E-01
 1.5373068885E-01,  1.2359513495E-01,  0.0000000000E+00, -8.5946188096E-02
 1.5653260308E-01,  1.2499760431E-01,  0.0000000000E+00, -6.0955201832E-02
 1.5937599326E-01,  1.2642083404E-01,  0.0000000000E+00, -3.1175354546E-02
 1.6225522416E-01,  1.2786200346E-01,  0.0000000000E+00,  3.2306329009E-03
 1.6516458952E-01,  1.2931825639E-01,  0.0000000000E+00,  4.1907054589E-02
 1.6809832337E-01,  1.3078670670E-01,  0.0000000000E+00,  8.4344638290E-02
 1.7105061142E-01,  1.3226444413E-01,  0.0000000000E+00,  1.2993970304E-01
 1.7401560263E-01,  1.3374854000E-01,  0.0000000000E+00,  1.7805438808E-01
 1.2368963507E-01,  1.1253615000E-01,  0.0000000000E+00, -9.6490345831E-02
 1.2548869627E-01,  1.1342074198E-01,  0.0000000000E+00, -1.0566966390E-01
 1.2738503784E-01,  1.1435316638E-01,  0.0000000000E+00, -1.1384536382E-01
 1.2937540562E-01,  1.1533182312E-01,  0.0000000000E+00, -1.2090906990E-01
 1.3145638407E-01,  1.1635503281E-01,  0.0000000000E+00, -1.2672473782E-01
 1.3362440219E-01,  1.1742103959E-01,  0.0000000000E+00, -1.3112168990E-01
 1.3587573958E-01,  1.1852801416E-01,  0.0000000000E+00, -1.3388784842E-01
 1.3820653289E-01,  1.1967405692E-01,  0.0000000000E+00, -1.3476402883E-01
 1.4061278242E-01,  1.2085720124E-01,  0.0000000000E+00, -1.3344068043E-01
 1.4309035898E-01,  1.2207541681E-01,  0.0000000000E+00, -1.2955906858E-01
 1.4563501098E-01,  1.2332661313E-01,  0.0000000000E+00, -1.2271940654E-01
 1.4824237172E-01,  1.2460864311E-01,  0.0000000000E+00, -1.1249852657E-01
 1.5090796691E-01,  1.2591930676E-01,  0.0000000000E+00, -9.8478837657E-02
 1.5362722230E-01,  1.2725635495E-01,  0.0000000000E+00, -8.0288088236E-02
 1.5639547158E-01,  1.2861749325E-01,  0.0000000000E+00, -5.7645805726E-02
 1.5920796436E-01,  1.3000038593E-01,  0.0000000000E+00, -3.0408142917E-02
 1.6205987432E-01,  1.3140265990E-01,  0.0000000000E+00,  1.3997515867E-03
 1.6494630751E-01,  1.3282190881E-01,  0.0000000000E+00,  3.7573485811E-02
 1.6786231073E-01,  1.3425569720E-01,  0.0000000000E+00,  7.7745004625E-02
 1.7080288003E-01,  1.3570156464E-01,  0.0000000000E+00,  1.2141908039E-01
 1.7376296932E-01,  1.3715703000E-01,  0.0000000000E+00,  1.6801875937E-01
 1.2388953343E-01,  1.1665168000E-01,  0.0000000000E+00, -8.9831644336E-02
 1.2568700627E-01,  1.1751853460E-01,  0.0000000000E+00, -9.7902034410E-02
 1.2757569579E-01,  1.1842937962E-01,  0.0000000000E+00, -1.0508832704E-01
 1.2955280837E-01,  1.1938286781E-01,  0.0000000000E+00, -1.1130199042E-01
 1.3161541962E-01,  1.2037758885E-01,  0.0000000000E+00, -1.1642773266E-01
 1.3376047867E-01,  1.2141207141E-01,  0.0000000000E+00, -1.2031730361E-01
 1.3598481272E-01,  1.2248478536E-01,  0.0000000000E+00, -1.2278342167E-01
 1.3828513169E-01,  1.2359414403E-01,  0.0000000000E+00, -1.2359449301E-01
 1.4065803312E-01,  1.2473850653E-01,  0.0000000000E+00, -1.2247119534E-01
 1.4310000720E-01,  1.2591618021E-01,  0.0000000000E+00, -1.1908646949E-01
 1.4560744193E-01,  1.2712542314E-01,  0.0000000000E+00, -1.1307088582E-01
 1.4817662851E-01,  1.2836444670E-01,  0.0000000000E+00, -1.0402550354E-01
 1.5080376678E-01,  1.2963141822E-01,  0.0000000000E+00, -9.1543888547E-02
 1.5348497087E-01,  1.3092446368E-01,  0.0000000000E+00, -7.5243558183E-02
 1.5621627495E-01,  1.3224167051E-01,  0.0000000000E+00, -5.4804662972E-02
 1.5899363908E-01,  1.3358109039E-01,  0.0000000000E+00, -3.0010641693E-02
 1.6181295518E-01,  1.3494074216E-01,  0.0000000000E+00, -7.8308403765E-04
 1.6467005313E-01,  1.3631861471E-01,  0.0000000000E+00,  3.2797282682E-02
 1.6756070693E-01,  1.3771267001E-01,  0.0000000000E+00,  7.0488640600E-02
 1.7048064092E-01,  1.3912084606E-01,  0.0000000000E+00,  1.1190473751E-01
 1.7342553617E-01,  1.4054106000E-01,  0.0000000000E+00,  1.5654388971E-01
 1.2413407587E-01,  1.2076596000E-01,  0.0000000000E+00, -8.3415330840E-02
 1.2592898773E-01,  1.2161483979E-01,  0.0000000000E+00, -9.0503227241E-02
 1.2780915612E-01,  1.2250404053E-01,  0.0000000000E+00, -9.6821071748E-02
 1.2977219284E-01,  1.2343243275E-01,  0.0000000000E+00, -1.0229432203E-01
 1.3181560443E-01,  1.2439883720E-01,  0.0000000000E+00, -1.0682257986E-01
 1.3393679533E-01,  1.2540202635E-01,  0.0000000000E+00, -1.1027416762E-01
 1.3613307120E-01,  1.2644072594E-01,  0.0000000000E+00, -1.1248080568E-01
 1.3840164231E-01,  1.2751361660E-01,  0.0000000000E+00, -1.1323292230E-01
 1.4073962712E-01,  1.2861933555E-01,  0.0000000000E+00, -1.1227643933E-01
 1.4314405589E-01,  1.2975647830E-01,  0.0000000000E+00, -1.0931223780E-01
 1.4561187452E-01,  1.3092360044E-01,  0.0000000000E+00, -1.0399983916E-01
 1.4813994835E-01,  1.3211921948E-01,  0.0000000000E+00, -9.5966991174E-02
 1.5072506623E-01,  1.3334181674E-01,  0.0000000000E+00, -8.4826602601E-02
 1.5336394451E-01,  1.3458983928E-01,  0.0000000000E+00, -7.0201591038E-02
 1.5605323127E-01,  1.3586170184E-01,  0.0000000000E+00, -5.1756579559E-02
 1.5878951058E-01,  1.3715578891E-01,  0.0000000000E+00, -2.9233208101E-02
 1.6156930679E-01,  1.3847045671E-01,  0.0000000000E+00, -2.4837878702E-03
 1.6438908899E-01,  1.3980403536E-01,  0.0000000000E+00,  2.8502853996E-02
 1.6724527547E-01,  1.4115483093E-01,  0.0000000000E+00,  6.3588344664E-02
 1.7013423829E-01,  1.4252112764E-01,  0.0000000000E+00,  1.0248635562E-01
 1.7305230787E-01,  1.4390119000E-01,  0.0000000000E+00,  1.4477653338E-01
 1.2436366613E-01,  1.2489315000E-01,  0.0000000000E+00, -7.7230975607E-02
 1.2615785885E-01,  1.2572365317E-01,  0.0000000000E+00, -8.3471261108E-02
 1.2803165097E-01,  1.2659100164E-01,  0.0000000000E+00, -8.9048362010E-02
 1.2998300440E-01,  1.2749425200E-01,  0.0000000000E+00, -9.3897149134E-02
 1.3200979666E-01,  1.2843242179E-01,  0.0000000000E+00, -9.7927529813E-02
 1.3410982324E-01,  1.2940449057E-01,  0.0000000000E+00, -1.0101974870E-01
 1.3628079996E-01,  1.3040940105E-01,  0.0000000000E+00, -1.0301979060E-01
 1.3852036548E-01,  1.3144606018E-01,  0.0000000000E+00, -1.0373532183E-01
 1.4082608385E-01,  1.3251334041E-01,  0.0000000000E+00, -1.0293284840E-01
 1.4319544716E-01,  1.3361008087E-01,  0.0000000000E+00, -1.0033704450E-01
 1.4562587829E-01,  1.3473508865E-01,  0.0000000000E+00, -9.5633459068E-02
 1.4811473367E-01,  1.3588714008E-01,  0.0000000000E+00, -8.8475939652E-02
 1.5065930622E-01,  1.3706498210E-01,  0.0000000000E+00, -7.8499974986E-02
 1.5325682823E-01,  1.3826733358E-01,  0.0000000000E+00, -6.5342592223E-02
 1.5590447440E-01,  1.3949288673E-01,  0.0000000000E+00, -4.8668361658E-02
 1.5859936492E-01,  1.4074030854E-01,  0.0000000000E+00, -2.8199558367E-02
 1.6133856860E-01,  1.4200824220E-01,  0.0000000000E+00, -3.7469854818E-03
 1.6411910602E-01,  1.4329530860E-01,  0.0000000000E+00,  2.4762998690E-02
 1.6693795283E-01,  1.4460010779E-01,  0.0000000000E+00,  5.7269473376E-02
 1.6979204300E-01,  1.4592122058E-01,  0.0000000000E+00,  9.3568559231E-02
 1.7267827218E-01,  1.4725721000E-01,  0.0000000000E+00,  1.3331569544E-01
 1.2468546360E-01,  1.2904007000E-01,  0.0000000000E+00, -7.1167999427E-02
 1.2647699986E-01,  1.2985277361E-01,  0.0000000000E+00, -7.6662798412E-02
 1.2834265997E-01,  1.3069910239E-01,  0.0000000000E+00, -8.1590905409E-02
 1.3028070965E-01,  1.3157826962E-01,  0.0000000000E+00, -8.5892433154E-02
 1.3228934734E-01,  1.3248945805E-01,  0.0000000000E+00, -8.9483536267E-02
 1.3436670585E-01,  1.3343182065E-01,  0.0000000000E+00, -9.2252418718E-02
 1.3651085414E-01,  1.3440448142E-01,  0.0000000000E+00, -9.4055471726E-02
 1.3871979904E-01,  1.3540653621E-01,  0.0000000000E+00, -9.4713911746E-02
 1.4099148717E-01,  1.3643705354E-01,  0.0000000000E+00, -9.4011474556E-02
 1.4332380684E-01,  1.3749507544E-01,  0.0000000000E+00, -9.1693927755E-02
 1.4571458996E-01,  1.3857961842E-01,  0.0000000000E+00, -8.7471349967E-02
 1.4816161414E-01,  1.3968967431E-01,  0.0000000000E+00, -8.1024221108E-02
 1.5066260466E-01,  1.4082421123E-01,  0.0000000000E+00, -7.2014277707E-02
 1.5321523667E-01,  1.4198217454E-01,  0.0000000000E+00, -6.0100708733E-02
 1.5581713732E-01,  1.4316248782E-01,  0.0000000000E+00, -4.4961541148E-02
 1.5846588792E-01,  1.4436405389E-01,  0.0000000000E+00, -2.6319040881E-02
 1.6115902627E-01,  1.4558575579E-01,  0.0000000000E+00, -3.9668485343E-03
 1.6389404889E-01,  1.4682645787E-01,  0.0000000000E+00,  2.2204255680E-02
 1.6666841337E-01,  1.4808500679E-01,  0.0000000000E+00,  5.2185220406E-02
 1.6947954073E-01,  1.4936023264E-01,  0.0000000000E+00,  8.5834786566E-02
 1.7232481781E-01,  1.5065095000E-01,  0.0000000000E+00,  1.2287393714E-01
 1.2489626174E-01,  1.3312142000E-01,  0.0000000000E+00, -6.5566321460E-02
 1.2668827295E-01,  1.3391816137E-01,  0.0000000000E+00, -7.0454608406E-02
 1.2854936490E-01,  1.3474561655E-01,  0.0000000000E+00, -7.4863046700E-02
