TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.62443716e+01, -1.32514565e+01, 4.48775103e-01, -1.09138772e+01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0040980575
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14500457e+00, -1.67387867e+00, 4.30929748e-01, 1.30604556e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0075648935
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05626493e+00, -1.40848167e+00, 4.12976264e-01, 1.38903637e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0111436648
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.11712663e+00, -1.27070887e+00, 3.94980482e-01, 1.32297366e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0155980865
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19914810e+00, -1.18550683e+00, 3.76921426e-01, 1.24260945e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0186083343
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.20781505e+00, -1.12929534e+00, 3.58805305e-01, 1.24306037e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0215711663
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15728529e+00, -1.09157476e+00, 3.40640967e-01, 1.29792271e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0244930623
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09719284e+00, -1.06679051e+00, 3.22435157e-01, 1.35783573e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0275692104
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04184579e+00, -1.05167317e+00, 3.04196711e-01, 1.41202251e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0305591585
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99246755e+00, -1.04414101e+00, 2.85931931e-01, 1.46050876e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0336438042
