TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.17083544e+00, -6.84838887e-01, -1.26119551e+01, 2.27393493e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0040980575
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.35350863e+00, -8.73488380e-01, -1.26456429e+00, 2.09184804e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0075648935
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.46971880e+00, -9.85982095e-01, -9.82888884e-01, 1.97675433e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0111436648
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.51811234e+00, -1.02994752e+00, -8.26038306e-01, 1.92790525e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0155980865
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.53965571e+00, -1.05202526e+00, -7.19837163e-01, 1.90601018e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0186083343
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.55690556e+00, -1.06973523e+00, -6.41192100e-01, 1.88922747e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0215711663
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.57270560e+00, -1.08305956e+00, -5.79794175e-01, 1.87436333e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0244930623
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.58499785e+00, -1.09096004e+00, -5.30149994e-01, 1.86310983e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0275692104
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.59299699e+00, -1.09454409e+00, -4.89018438e-01, 1.85611268e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0305591585
