VARIABLES = "x"
 "y"
 "Density"
 "Momentum_x"
 "Momentum_y"
 "Energy"
 "Pressure"
 "Temperature"
 "Mach"
 "C<sub>p</sub>"
 "Roe_Dissipation"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
                     -2                     0.6        1.22514393321716        41.5019440264208    8.20033780501697E-05         254031.27880448         101331.28853476        288.128898105234       0.099549451689789       -7.04537675808497                       0 
      -1.99749874937469                     0.6        1.22514397508124        41.5019341251757    0.000227345097123094        254031.280844894        101331.292192899        288.128901677635      0.0995494276431282       -7.04537588104066                       0 
      -1.99499749874937                     0.6        1.22514401694531        41.5019242239305    0.000372686816196031        254031.282885309        101331.295851037        288.128905250036      0.0995494035964673       -7.04537500399635                       0 
      -1.99249624812406                     0.6        1.22514402866364        41.5019089177892    0.000506430781725753        254031.283376214           101331.296875            288.12890625      0.0995493675025428       -7.04537475798972                       0 
      -1.98999499749875                     0.6        1.22514402866364        41.5018915106449    0.000635666443147191         254031.28326479           101331.296875            288.12890625      0.0995493267255796       -7.04537475728143                       0 
      -1.98749374687344                     0.6        1.22514402866364        41.5018741035006     0.00076490210456863        254031.283153366           101331.296875            288.12890625      0.0995492859486164       -7.04537475657315                       0 
      -1.98499249624812                     0.6        1.22514402866364        41.5018566963563    0.000894137765990079        254031.283041942           101331.296875            288.12890625      0.0995492451716533       -7.04537475586486                       0 
      -1.98249124562281                     0.6        1.22514402866364         41.501839289212     0.00102337342741152        254031.282930518           101331.296875            288.12890625      0.0995492043946901       -7.04537475515658                       0 
       -1.9799899949975                     0.6        1.22514402866364        41.5018218820677     0.00115260908883296        254031.282819094           101331.296875            288.12890625      0.0995491636177269        -7.0453747544483                       0 
      -1.97748874437219                     0.6        1.22514402866364        41.5018044749234     0.00128184475025441         254031.28270767           101331.296875            288.12890625      0.0995491228407638       -7.04537475374002                       0 
      -1.97498749374687                     0.6        1.22514402866364        41.5017870677791     0.00141108041167584        254031.282596246           101331.296875            288.12890625      0.0995490820638005       -7.04537475303173                       0 
      -1.97248624312156                     0.6        1.22514402866364        41.5017696606348     0.00154031607309728        254031.282484822           101331.296875            288.12890625      0.0995490412868374       -7.04537475232345                       0 
      -1.96998499249625                     0.6        1.22514402866364        41.5017522534905     0.00166955173451873        254031.282373398           101331.296875            288.12890625      0.0995490005098742       -7.04537475161516                       0 
      -1.96748374187094                     0.6        1.22514402866364        41.5017348463463     0.00179878739594017        254031.282261973           101331.296875            288.12890625       0.099548959732911       -7.04537475090688                       0 
      -1.96498249124562                     0.6        1.22514402866364         41.501717439202     0.00192802305736161         254031.28215055           101331.296875            288.12890625      0.0995489189559478        -7.0453747501986                       0 
      -1.96248124062031                     0.6        1.22514402866364        41.5017000320577     0.00205725871878305        254031.282039126           101331.296875            288.12890625      0.0995488781789847       -7.04537474949031                       0 
        -1.959979989995                     0.6        1.22514402866364        41.5016826249134      0.0021864943802045        254031.281927701           101331.296875            288.12890625      0.0995488374020215       -7.04537474878203                       0 
      -1.95747873936968                     0.6        1.22514402866364        41.5016652177691     0.00231573004162594        254031.281816278           101331.296875            288.12890625      0.0995487966250583       -7.04537474807374                       0 
      -1.95497748874437                     0.6        1.22514402866364        41.5016478106248     0.00244496570304737        254031.281704853           101331.296875            288.12890625      0.0995487558480951       -7.04537474736546                       0 
      -1.95247623811906                     0.6        1.22514402866364        41.5016304034805     0.00257420136446882        254031.281593429           101331.296875            288.12890625      0.0995487150711319       -7.04537474665718                       0 
      -1.94997498749375                     0.6        1.22514402866364        41.5016129963362     0.00270343702589026        254031.281482005           101331.296875            288.12890625      0.0995486742941687       -7.04537474594889                       0 
      -1.94747373686843                     0.6        1.22514402866364        41.5015955891919      0.0028326726873117        254031.281370581           101331.296875            288.12890625      0.0995486335172056       -7.04537474524061                       0 
      -1.94497248624312                     0.6        1.22514402866364        41.5015781820476     0.00296190834873315        254031.281259157           101331.296875            288.12890625      0.0995485927402424       -7.04537474453233                       0 
      -1.94247123561781                     0.6        1.22514402866364        41.5015607749033     0.00309114401015459        254031.281147733           101331.296875            288.12890625      0.0995485519632792       -7.04537474382404                       0 
       -1.9399699849925                     0.6        1.22514402866364         41.501543367759     0.00322037967157603        254031.281036309           101331.296875            288.12890625       0.099548511186316       -7.04537474311576                       0 
      -1.93746873436718                     0.6        1.22514402866364        41.5015243887979     0.00335689158781691        254031.281460401           101331.296875            288.12890625      0.0995484661407083       -7.04537446461086                       0 
      -1.93496748374187                     0.6        1.22514402866364        41.5015034983949     0.00350225195160195        254031.282535717           101331.296875            288.12890625      0.0995484159041229       -7.04537384828537                       0 
      -1.93246623311656                     0.6        1.22514402866364        41.5014826079918     0.00364761231538697        254031.283611034           101331.296875            288.12890625      0.0995483656675374       -7.04537323195989                       0 
      -1.92996498249125                     0.6        1.22514404418371        41.5014544933681     0.00378906000260217        254031.284456745        101331.298527826        288.128907739928      0.0995482976730774       -7.04537214704842                       0 
      -1.92746373186593                     0.6        1.22514408435145         41.501414905857     0.00392429391270375        254031.284937818         101331.30280553         288.12891159603      0.0995482014770852       -7.04537031796892                       0 
      -1.92496248124062                     0.6        1.22514412451919        41.5013753183459     0.00405952782280531         254031.28541889        101331.307083233        288.128915452133      0.0995481052810929       -7.04536848888942                       0 
      -1.92246123061531                     0.6        1.22514416468693        41.5013357308349     0.00419476173290687        254031.285899962        101331.311360936        288.128919308236      0.0995480090851006       -7.04536665980992                       0 
