TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.43373958e+00, -8.23975863e-01, -1.23277511e+01, 2.08572544e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0010312182
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.99489378e-01, 1.86143688e+00, -7.74146609e-03, 4.83213845e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0021485766
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.39858485e-01, 1.89963260e+00, 2.97696281e-01, 4.87869035e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0032118493
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66440652e-01, 1.85890246e+00, 2.80367063e-01, 4.84447663e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0043686070
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.01145634e-01, 1.81480320e+00, 1.76051598e-01, 4.80619343e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0054778559
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.30491919e-01, 1.77991649e+00, 1.01186097e-01, 4.77471274e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0067277700
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.54528450e-01, 1.75280217e+00, 9.53159520e-02, 4.74911387e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0079554807
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.74854259e-01, 1.73067638e+00, 1.11415096e-01, 4.72777944e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0090914552
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.92673333e-01, 1.71182580e+00, 1.12509537e-01, 4.70947528e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0101797797
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.08693406e-01, 1.69531849e+00, 9.22562001e-02, 4.69330818e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0113372073
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.23260956e-01, 1.68059763e+00, 5.78575583e-02, 4.67872993e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0125466772
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.36560874e-01, 1.66727444e+00, 2.05048854e-02, 4.66542948e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0137733115
          12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48749512e-01, 1.65505935e+00, -1.05272117e-02, 4.65320279e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0150123990
          13, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59976670e-01, 1.64375689e+00, -3.27671841e-02, 4.64190502e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0161938458
          14, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70391406e-01, 1.63322927e+00, -4.91843624e-02, 4.63140941e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0176237523
          15, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.80125807e-01, 1.62337960e+00, -6.40067466e-02, 4.62160404e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0189839750
          16, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.89287810e-01, 1.61413338e+00, -7.99936891e-02, 4.61238989e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0202125865
          17, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.97954064e-01, 1.60543058e+00, -9.78902948e-02, 4.60368724e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0214041529
          18, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.06158539e-01, 1.59723071e+00, -1.17174294e-01, 4.59544886e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0225783499
