 $ data = curve2d
 % equalscale = true
 % boundary = true
 
       -1.7391710413       -1.2015598355
 
       -1.7195492693       -1.1519897055
       -1.7598518479       -1.1049984044
       -1.7773121659       -1.1549053408
       -1.7195492693       -1.1519897055
 
       -1.6797732157       -1.2003275657
       -1.7195492693       -1.1519897055
       -1.7391710413       -1.2015598355
       -1.6797732157       -1.2003275657
 
       -1.7598518479       -1.1049984044
       -1.7416745417       -1.0558432291
       -1.8047757070       -1.0632306494
       -1.7598518479       -1.1049984044
 
       -1.8047757070       -1.0632306494
       -1.7738578627       -1.0213800085
       -1.8257383336       -1.0060750851
       -1.8047757070       -1.0632306494
 
       -1.8847514476       -0.9917400217
       -1.8257383336       -1.0060750851
       -1.8386913591       -0.9532761718
       -1.8847514476       -0.9917400217
 
       -1.8847514476       -0.9917400217
       -1.8942587164       -0.9360854932
       -1.9443786533       -0.9750510367
       -1.8847514476       -0.9917400217
 
       -1.9443786533       -0.9750510367
       -1.9492794879       -0.9143545122
       -2.0000000000       -0.9474401961
       -1.9443786533       -0.9750510367
 
       -1.6996428185       -1.2500000000
       -1.6395713822       -1.2500000000
       -1.6797732157       -1.2003275657
       -1.6996428185       -1.2500000000
 
       -1.7195492693       -1.1519897055
       -1.7020780589       -1.1009655222
       -1.7598518479       -1.1049984044
       -1.7195492693       -1.1519897055
 
       -1.6797732157       -1.2003275657
       -1.6617397662       -1.1492502417
       -1.7195492693       -1.1519897055
       -1.6797732157       -1.2003275657
 
       -1.7416745417       -1.0558432291
       -1.7738578627       -1.0213800085
       -1.8047757070       -1.0632306494
       -1.7416745417       -1.0558432291
 
       -1.7020780589       -1.1009655222
       -1.7416745417       -1.0558432291
       -1.7598518479       -1.1049984044
       -1.7020780589       -1.1009655222
 
       -1.7738578627       -1.0213800085
       -1.7827207278       -0.9712136170
       -1.8257383336       -1.0060750851
       -1.7738578627       -1.0213800085
 
       -1.8257383336       -1.0060750851
       -1.7827207278       -0.9712136170
       -1.8386913591       -0.9532761718
       -1.8257383336       -1.0060750851
 
       -1.8942587164       -0.9360854932
       -1.8847514476       -0.9917400217
       -1.8386913591       -0.9532761718
       -1.8942587164       -0.9360854932
 
       -1.9443786533       -0.9750510367
       -1.8942587164       -0.9360854932
       -1.9492794879       -0.9143545122
       -1.9443786533       -0.9750510367
 
       -2.0000000000       -0.9474401961
       -1.9492794879       -0.9143545122
       -2.0000000000       -0.8869408326
       -2.0000000000       -0.9474401961
 
       -1.6797732157       -1.2003275657
       -1.6395713822       -1.2500000000
       -1.6204083840       -1.1998589802
       -1.6797732157       -1.2003275657
 
       -1.6617397662       -1.1492502417
       -1.7020780589       -1.1009655222
       -1.7195492693       -1.1519897055
       -1.6617397662       -1.1492502417
 
       -1.6797732157       -1.2003275657
       -1.6204083840       -1.1998589802
       -1.6617397662       -1.1492502417
       -1.6797732157       -1.2003275657
 
       -1.7416745417       -1.0558432291
       -1.7210839434       -1.0002705283
       -1.7738578627       -1.0213800085
       -1.7416745417       -1.0558432291
 
       -1.7020780589       -1.1009655222
       -1.6846393266       -1.0476227233
       -1.7416745417       -1.0558432291
       -1.7020780589       -1.1009655222
 
       -1.7738578627       -1.0213800085
       -1.7210839434       -1.0002705283
       -1.7827207278       -0.9712136170
       -1.7738578627       -1.0213800085
 
       -1.8386913591       -0.9532761718
       -1.7827207278       -0.9712136170
       -1.7939522736       -0.9165058600
       -1.8386913591       -0.9532761718
 
       -1.8386913591       -0.9532761718
       -1.8484871958       -0.8989390587
       -1.8942587164       -0.9360854932
       -1.8386913591       -0.9532761718
 
       -1.8942587164       -0.9360854932
       -1.9026229463       -0.8793496949
       -1.9492794879       -0.9143545122
       -1.8942587164       -0.9360854932
 
       -1.9492794879       -0.9143545122
       -1.9526632716       -0.8573964667
       -2.0000000000       -0.8869408326
       -1.9492794879       -0.9143545122
 
       -1.6395713822       -1.2500000000
       -1.5794999459       -1.2500000000
       -1.6204083840       -1.1998589802
       -1.6395713822       -1.2500000000
 
       -1.6617397662       -1.1492502417
       -1.6443215753       -1.0964666298
       -1.7020780589       -1.1009655222
       -1.6617397662       -1.1492502417
 
       -1.6617397662       -1.1492502417
       -1.6204083840       -1.1998589802
       -1.6039335150       -1.1457098803
       -1.6617397662       -1.1492502417
 
       -1.6846393266       -1.0476227233
       -1.7210839434       -1.0002705283
       -1.7416745417       -1.0558432291
       -1.6846393266       -1.0476227233
 
       -1.7020780589       -1.1009655222
       -1.6443215753       -1.0964666298
       -1.6846393266       -1.0476227233
       -1.7020780589       -1.1009655222
 
       -1.7210839434       -1.0002705283
       -1.7381804223       -0.9352670930
       -1.7827207278       -0.9712136170
       -1.7210839434       -1.0002705283
 
       -1.7827207278       -0.9712136170
       -1.7381804223       -0.9352670930
       -1.7939522736       -0.9165058600
       -1.7827207278       -0.9712136170
 
       -1.8484871958       -0.8989390587
       -1.8386913591       -0.9532761718
       -1.7939522736       -0.9165058600
       -1.8484871958       -0.8989390587
 
       -1.8942587164       -0.9360854932
       -1.8484871958       -0.8989390587
       -1.9026229463       -0.8793496949
       -1.8942587164       -0.9360854932
 
       -1.9492794879       -0.9143545122
       -1.9026229463       -0.8793496949
       -1.9526632716       -0.8573964667
       -1.9492794879       -0.9143545122
 
       -2.0000000000       -0.8869408326
       -1.9526632716       -0.8573964667
       -2.0000000000       -0.8264935035
       -2.0000000000       -0.8869408326
 
       -1.6204083840       -1.1998589802
       -1.5794999459       -1.2500000000
       -1.5610403893       -1.1993664620
       -1.6204083840       -1.1998589802
 
       -1.6617397662       -1.1492502417
       -1.6039335150       -1.1457098803
       -1.6443215753       -1.0964666298
       -1.6617397662       -1.1492502417
 
       -1.6039335150       -1.1457098803
       -1.6204083840       -1.1998589802
       -1.5610403893       -1.1993664620
       -1.6039335150       -1.1457098803
 
       -1.6846393266       -1.0476227233
       -1.6622559650       -1.0003259919
       -1.7210839434       -1.0002705283
       -1.6846393266       -1.0476227233
 
       -1.6443215753       -1.0964666298
       -1.6260341526       -1.0438891281
       -1.6846393266       -1.0476227233
       -1.6443215753       -1.0964666298
 
       -1.7210839434       -1.0002705283
       -1.6820053800       -0.9518079490
       -1.7381804223       -0.9352670930
       -1.7210839434       -1.0002705283
 
       -1.7496389687       -0.8794318251
       -1.7939522736       -0.9165058600
       -1.7381804223       -0.9352670930
       -1.7496389687       -0.8794318251
 
       -1.7939522736       -0.9165058600
       -1.8042206038       -0.8621440672
       -1.8484871958       -0.8989390587
       -1.7939522736       -0.9165058600
 
       -1.8484871958       -0.8989390587
       -1.8588323305       -0.8442990913
       -1.9026229463       -0.8793496949
       -1.8484871958       -0.8989390587
 
       -1.9526632716       -0.8573964667
       -1.9026229463       -0.8793496949
       -1.9123568448       -0.8264381099
       -1.9526632716       -0.8573964667
 
       -2.0000000000       -0.8264935035
       -1.9526632716       -0.8573964667
       -1.9576649330       -0.8096718043
       -2.0000000000       -0.8264935035
 
       -1.5794999459       -1.2500000000
       -1.5194285096       -1.2500000000
       -1.5610403893       -1.1993664620
       -1.5794999459       -1.2500000000
 
       -1.6039335150       -1.1457098803
       -1.5874385533       -1.0903069590
       -1.6443215753       -1.0964666298
       -1.6039335150       -1.1457098803
 
       -1.6039335150       -1.1457098803
       -1.5610403893       -1.1993664620
       -1.5470006083       -1.1396370429
       -1.6039335150       -1.1457098803
 
       -1.7210839434       -1.0002705283
       -1.6622559650       -1.0003259919
       -1.6820053800       -0.9518079490
       -1.7210839434       -1.0002705283
 
       -1.6846393266       -1.0476227233
       -1.6260341526       -1.0438891281
       -1.6622559650       -1.0003259919
       -1.6846393266       -1.0476227233
 
       -1.6443215753       -1.0964666298
       -1.5874385533       -1.0903069590
       -1.6260341526       -1.0438891281
       -1.6443215753       -1.0964666298
 
       -1.6955638317       -0.8962940521
       -1.7381804223       -0.9352670930
       -1.6820053800       -0.9518079490
       -1.6955638317       -0.8962940521
 
       -1.6955638317       -0.8962940521
       -1.7496389687       -0.8794318251
       -1.7381804223       -0.9352670930
       -1.6955638317       -0.8962940521
 
       -1.7496389687       -0.8794318251
       -1.8042206038       -0.8621440672
       -1.7939522736       -0.9165058600
       -1.7496389687       -0.8794318251
 
       -1.8484871958       -0.8989390587
       -1.8042206038       -0.8621440672
       -1.8588323305       -0.8442990913
       -1.8484871958       -0.8989390587
 
       -1.9026229463       -0.8793496949
       -1.8588323305       -0.8442990913
       -1.9123568448       -0.8264381099
       -1.9026229463       -0.8793496949
 
       -1.9526632716       -0.8573964667
       -1.9123568448       -0.8264381099
       -1.9576649330       -0.8096718043
       -1.9526632716       -0.8573964667
 
       -2.0000000000       -0.8264935035
       -1.9576649330       -0.8096718043
       -2.0000000000       -0.7661967382
       -2.0000000000       -0.8264935035
 
       -1.5610403893       -1.1993664620
       -1.5194285096       -1.2500000000
       -1.5033614383       -1.1956671546
       -1.5610403893       -1.1993664620
 
       -1.5874385533       -1.0903069590
       -1.6039335150       -1.1457098803
       -1.5470006083       -1.1396370429
       -1.5874385533       -1.0903069590
 
       -1.5610403893       -1.1993664620
       -1.5033614383       -1.1956671546
       -1.5470006083       -1.1396370429
       -1.5610403893       -1.1993664620
 
       -1.6820053800       -0.9518079490
       -1.6622559650       -1.0003259919
       -1.6365021014       -0.9564015302
       -1.6820053800       -0.9518079490
 
       -1.6622559650       -1.0003259919
       -1.6260341526       -1.0438891281
       -1.6062531666       -0.9928382665
       -1.6622559650       -1.0003259919
 
       -1.5874385533       -1.0903069590
       -1.5704996880       -1.0355601302
       -1.6260341526       -1.0438891281
       -1.5874385533       -1.0903069590
 
       -1.6955638317       -0.8962940521
       -1.6820053800       -0.9518079490
       -1.6409253192       -0.9145896040
       -1.6955638317       -0.8962940521
 
       -1.7496389687       -0.8794318251
       -1.6955638317       -0.8962940521
       -1.7054868858       -0.8419071126
       -1.7496389687       -0.8794318251
 
       -1.7600720458       -0.8252014116
       -1.8042206038       -0.8621440672
       -1.7496389687       -0.8794318251
       -1.7600720458       -0.8252014116
 
       -1.8042206038       -0.8621440672
       -1.8151807078       -0.8081163646
       -1.8588323305       -0.8442990913
       -1.8042206038       -0.8621440672
 
       -1.8588323305       -0.8442990913
       -1.8709699088       -0.7912012869
       -1.9123568448       -0.8264381099
       -1.8588323305       -0.8442990913
 
       -1.9123568448       -0.8264381099
       -1.9309108527       -0.7752121418
       -1.9576649330       -0.8096718043
       -1.9123568448       -0.8264381099
 
       -1.9576649330       -0.8096718043
       -1.9309108527       -0.7752121418
       -2.0000000000       -0.7661967382
       -1.9576649330       -0.8096718043
 
       -1.5194285096       -1.2500000000
       -1.4593570733       -1.2500000000
       -1.5033614383       -1.1956671546
       -1.5194285096       -1.2500000000
 
       -1.5874385533       -1.0903069590
       -1.5470006083       -1.1396370429
       -1.5324506628       -1.0805088361
       -1.5874385533       -1.0903069590
 
       -1.5470006083       -1.1396370429
       -1.5033614383       -1.1956671546
       -1.4932382526       -1.1276799838
       -1.5470006083       -1.1396370429
 
       -1.6622559650       -1.0003259919
       -1.6062531666       -0.9928382665
       -1.6365021014       -0.9564015302
       -1.6622559650       -1.0003259919
 
       -1.6820053800       -0.9518079490
       -1.6365021014       -0.9564015302
       -1.6409253192       -0.9145896040
       -1.6820053800       -0.9518079490
 
       -1.6260341526       -1.0438891281
       -1.5704996880       -1.0355601302
       -1.6062531666       -0.9928382665
       -1.6260341526       -1.0438891281
 
       -1.5704996880       -1.0355601302
       -1.5874385533       -1.0903069590
       -1.5324506628       -1.0805088361
       -1.5704996880       -1.0355601302
 
       -1.6409253192       -0.9145896040
       -1.6521053269       -0.8597501348
       -1.6955638317       -0.8962940521
       -1.6409253192       -0.9145896040
 
       -1.6955638317       -0.8962940521
       -1.6521053269       -0.8597501348
       -1.7054868858       -0.8419071126
       -1.6955638317       -0.8962940521
 
       -1.7600720458       -0.8252014116
       -1.7496389687       -0.8794318251
       -1.7054868858       -0.8419071126
       -1.7600720458       -0.8252014116
 
       -1.8042206038       -0.8621440672
       -1.7600720458       -0.8252014116
       -1.8151807078       -0.8081163646
       -1.8042206038       -0.8621440672
 
       -1.8588323305       -0.8442990913
       -1.8151807078       -0.8081163646
       -1.8709699088       -0.7912012869
       -1.8588323305       -0.8442990913
 
       -1.9123568448       -0.8264381099
       -1.8709699088       -0.7912012869
       -1.9309108527       -0.7752121418
       -1.9123568448       -0.8264381099
 
       -1.9309108527       -0.7752121418
       -1.9467682291       -0.7248530333
       -2.0000000000       -0.7661967382
       -1.9309108527       -0.7752121418
 
       -1.5033614383       -1.1956671546
       -1.4593570733       -1.2500000000
       -1.4545956316       -1.1772567506
       -1.5033614383       -1.1956671546
 
       -1.5470006083       -1.1396370429
       -1.4932382526       -1.1276799838
       -1.5324506628       -1.0805088361
       -1.5470006083       -1.1396370429
 
       -1.5033614383       -1.1956671546
       -1.4545956316       -1.1772567506
       -1.4932382526       -1.1276799838
       -1.5033614383       -1.1956671546
 
       -1.5932952594       -0.9348001754
       -1.6365021014       -0.9564015302
       -1.6062531666       -0.9928382665
       -1.5932952594       -0.9348001754
 
       -1.5932952594       -0.9348001754
       -1.6409253192       -0.9145896040
       -1.6365021014       -0.9564015302
       -1.5932952594       -0.9348001754
 
       -1.6062531666       -0.9928382665
       -1.5704996880       -1.0355601302
       -1.5542805702       -0.9817427689
       -1.6062531666       -0.9928382665
 
       -1.5324506628       -1.0805088361
       -1.5172505886       -1.0241191793
       -1.5704996880       -1.0355601302
       -1.5324506628       -1.0805088361
 
       -1.6409253192       -0.9145896040
       -1.6037547743       -0.8830510650
       -1.6521053269       -0.8597501348
       -1.6409253192       -0.9145896040
 
       -1.6521053269       -0.8597501348
       -1.6593097514       -0.8038900131
       -1.7054868858       -0.8419071126
       -1.6521053269       -0.8597501348
 
       -1.7054868858       -0.8419071126
       -1.7155094594       -0.7881743994
       -1.7600720458       -0.8252014116
       -1.7054868858       -0.8419071126
 
       -1.7600720458       -0.8252014116
       -1.7710782147       -0.7716699801
       -1.8151807078       -0.8081163646
       -1.7600720458       -0.8252014116
 
       -1.8151807078       -0.8081163646
       -1.8264162545       -0.7550745751
       -1.8709699088       -0.7912012869
       -1.8151807078       -0.8081163646
 
       -1.8709699088       -0.7912012869
       -1.8837869473       -0.7389556178
       -1.9309108527       -0.7752121418
       -1.8709699088       -0.7912012869
 
       -2.0000000000       -0.7661967382
       -1.9467682291       -0.7248530333
       -2.0000000000       -0.7062855357
       -2.0000000000       -0.7661967382
 
       -1.9309108527       -0.7752121418
       -1.8837869473       -0.7389556178
       -1.9467682291       -0.7248530333
       -1.9309108527       -0.7752121418
 
       -1.4545956316       -1.1772567506
       -1.4593570733       -1.2500000000
       -1.4198119462       -1.2036976380
       -1.4545956316       -1.1772567506
 
       -1.4797642306       -1.0664960480
       -1.5324506628       -1.0805088361
       -1.4932382526       -1.1276799838
       -1.4797642306       -1.0664960480
 
       -1.4423575048       -1.1086528196
       -1.4932382526       -1.1276799838
       -1.4545956316       -1.1772567506
       -1.4423575048       -1.1086528196
 
       -1.5932952594       -0.9348001754
       -1.6062531666       -0.9928382665
       -1.5542805702       -0.9817427689
       -1.5932952594       -0.9348001754
 
       -1.5932952594       -0.9348001754
       -1.6037547743       -0.8830510650
       -1.6409253192       -0.9145896040
       -1.5932952594       -0.9348001754
 
       -1.5704996880       -1.0355601302
       -1.5172505886       -1.0241191793
       -1.5542805702       -0.9817427689
       -1.5704996880       -1.0355601302
 
       -1.5324506628       -1.0805088361
       -1.4797642306       -1.0664960480
       -1.5172505886       -1.0241191793
       -1.5324506628       -1.0805088361
 
       -1.6037547743       -0.8830510650
       -1.6093130463       -0.8260121291
       -1.6521053269       -0.8597501348
       -1.6037547743       -0.8830510650
 
       -1.7054868858       -0.8419071126
       -1.6593097514       -0.8038900131
       -1.7155094594       -0.7881743994
       -1.7054868858       -0.8419071126
 
       -1.6521053269       -0.8597501348
       -1.6093130463       -0.8260121291
       -1.6593097514       -0.8038900131
       -1.6521053269       -0.8597501348
 
       -1.7600720458       -0.8252014116
       -1.7155094594       -0.7881743994
       -1.7710782147       -0.7716699801
       -1.7600720458       -0.8252014116
 
       -1.8151807078       -0.8081163646
       -1.7710782147       -0.7716699801
       -1.8264162545       -0.7550745751
       -1.8151807078       -0.8081163646
 
       -1.8709699088       -0.7912012869
       -1.8264162545       -0.7550745751
       -1.8837869473       -0.7389556178
       -1.8709699088       -0.7912012869
 
       -2.0000000000       -0.7062855357
       -1.9467682291       -0.7248530333
       -1.9505242072       -0.6677821452
       -2.0000000000       -0.7062855357
 
       -1.8837869473       -0.7389556178
       -1.8929893997       -0.6854349759
       -1.9467682291       -0.7248530333
       -1.8837869473       -0.7389556178
 
       -1.4593570733       -1.2500000000
       -1.3992856370       -1.2500000000
       -1.4198119462       -1.2036976380
       -1.4593570733       -1.2500000000
 
       -1.4545956316       -1.1772567506
       -1.4198119462       -1.2036976380
       -1.4065265650       -1.1474387077
       -1.4545956316       -1.1772567506
 
       -1.4797642306       -1.0664960480
       -1.4932382526       -1.1276799838
       -1.4423575048       -1.1086528196
       -1.4797642306       -1.0664960480
 
       -1.4423575048       -1.1086528196
       -1.4545956316       -1.1772567506
       -1.4065265650       -1.1474387077
       -1.4423575048       -1.1086528196
 
       -1.5373462454       -0.9308205791
       -1.5932952594       -0.9348001754
       -1.5542805702       -0.9817427689
       -1.5373462454       -0.9308205791
 
       -1.5932952594       -0.9348001754
       -1.5648141581       -0.8975345245
       -1.6037547743       -0.8830510650
       -1.5932952594       -0.9348001754
 
       -1.5542805702       -0.9817427689
       -1.5172505886       -1.0241191793
       -1.5018696925       -0.9706921644
       -1.5542805702       -0.9817427689
 
       -1.4654712008       -1.0102338091
       -1.5172505886       -1.0241191793
       -1.4797642306       -1.0664960480
       -1.4654712008       -1.0102338091
 
       -1.5620849834       -0.8530704291
       -1.6093130463       -0.8260121291
       -1.6037547743       -0.8830510650
       -1.5620849834       -0.8530704291
 
       -1.7155094594       -0.7881743994
       -1.6593097514       -0.8038900131
       -1.6700784920       -0.7510961718
       -1.7155094594       -0.7881743994
 
       -1.6093130463       -0.8260121291
       -1.6134318594       -0.7650266326
       -1.6593097514       -0.8038900131
       -1.6093130463       -0.8260121291
 
       -1.7155094594       -0.7881743994
       -1.7276785887       -0.7353385971
       -1.7710782147       -0.7716699801
       -1.7155094594       -0.7881743994
 
       -1.7710782147       -0.7716699801
       -1.7820947259       -0.7189791110
       -1.8264162545       -0.7550745751
       -1.7710782147       -0.7716699801
 
       -1.8264162545       -0.7550745751
       -1.8367254026       -0.7021592926
       -1.8837869473       -0.7389556178
       -1.8264162545       -0.7550745751
 
       -1.9467682291       -0.7248530333
       -1.8929893997       -0.6854349759
       -1.9505242072       -0.6677821452
       -1.9467682291       -0.7248530333
 
       -2.0000000000       -0.7062855357
       -1.9505242072       -0.6677821452
       -2.0000000000       -0.6467984634
       -2.0000000000       -0.7062855357
 
       -1.8837869473       -0.7389556178
       -1.8367254026       -0.7021592926
       -1.8929893997       -0.6854349759
       -1.8837869473       -0.7389556178
 
       -1.3992856370       -1.2500000000
       -1.3730876115       -1.1859422531
       -1.4198119462       -1.2036976380
       -1.3992856370       -1.2500000000
 
       -1.4198119462       -1.2036976380
       -1.3730876115       -1.1859422531
       -1.4065265650       -1.1474387077
       -1.4198119462       -1.2036976380
 
       -1.4288534113       -1.0492499482
       -1.4797642306       -1.0664960480
       -1.4423575048       -1.1086528196
       -1.4288534113       -1.0492499482
 
       -1.4423575048       -1.1086528196
       -1.4065265650       -1.1474387077
       -1.3927921575       -1.0867424840
       -1.4423575048       -1.1086528196
 
       -1.5373462454       -0.9308205791
       -1.5542805702       -0.9817427689
       -1.5018696925       -0.9706921644
       -1.5373462454       -0.9308205791
 
       -1.5373462454       -0.9308205791
       -1.5648141581       -0.8975345245
       -1.5932952594       -0.9348001754
       -1.5373462454       -0.9308205791
 
       -1.5620849834       -0.8530704291
       -1.6037547743       -0.8830510650
       -1.5648141581       -0.8975345245
       -1.5620849834       -0.8530704291
 
       -1.5172505886       -1.0241191793
       -1.4654712008       -1.0102338091
       -1.5018696925       -0.9706921644
       -1.5172505886       -1.0241191793
 
       -1.4654712008       -1.0102338091
       -1.4797642306       -1.0664960480
       -1.4288534113       -1.0492499482
       -1.4654712008       -1.0102338091
 
       -1.6093130463       -0.8260121291
       -1.5620849834       -0.8530704291
       -1.5600717901       -0.7982937557
       -1.6093130463       -0.8260121291
 
       -1.6593097514       -0.8038900131
       -1.6134318594       -0.7650266326
       -1.6700784920       -0.7510961718
       -1.6593097514       -0.8038900131
 
       -1.7155094594       -0.7881743994
       -1.6700784920       -0.7510961718
       -1.7276785887       -0.7353385971
       -1.7155094594       -0.7881743994
 
       -1.6134318594       -0.7650266326
       -1.6093130463       -0.8260121291
       -1.5600717901       -0.7982937557
       -1.6134318594       -0.7650266326
 
       -1.7710782147       -0.7716699801
       -1.7276785887       -0.7353385971
       -1.7820947259       -0.7189791110
       -1.7710782147       -0.7716699801
 
       -1.8264162545       -0.7550745751
       -1.7820947259       -0.7189791110
       -1.8367254026       -0.7021592926
       -1.8264162545       -0.7550745751
 
       -1.8929893997       -0.6854349759
       -1.8985279326       -0.6293676842
       -1.9505242072       -0.6677821452
       -1.8929893997       -0.6854349759
 
       -2.0000000000       -0.6467984634
       -1.9505242072       -0.6677821452
       -1.9512221899       -0.6090547469
       -2.0000000000       -0.6467984634
 
       -1.8367254026       -0.7021592926
       -1.8446564657       -0.6488647802
       -1.8929893997       -0.6854349759
       -1.8367254026       -0.7021592926
 
       -1.3992856370       -1.2500000000
       -1.3392142007       -1.2500000000
       -1.3323022365       -1.2153466383
       -1.3992856370       -1.2500000000
 
       -1.4065265650       -1.1474387077
       -1.3730876115       -1.1859422531
       -1.3560570745       -1.1231708673
       -1.4065265650       -1.1474387077
 
       -1.4288534113       -1.0492499482
       -1.4423575048       -1.1086528196
       -1.3927921575       -1.0867424840
       -1.4288534113       -1.0492499482
 
       -1.4065265650       -1.1474387077
       -1.3560570745       -1.1231708673
       -1.3927921575       -1.0867424840
       -1.4065265650       -1.1474387077
 
       -1.5018696925       -0.9706921644
       -1.4876868627       -0.9186103835
       -1.5373462454       -0.9308205791
       -1.5018696925       -0.9706921644
 
