TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52819461e+00, 3.90003627e-03, -1.27508540e+01, 3.93432989e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0004406167
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.78767876e+00, 2.15304040e-01, 6.01036876e-01, 3.67391422e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0008456000
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.96767713e+00, 2.72723809e-01, 6.13058680e-01, 3.49654788e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0012734833
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.99344748e+00, 2.97399483e-01, 5.07769491e-01, 3.46911222e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0016836000
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.02736952e+00, 3.39057017e-01, 3.88516168e-01, 3.43471741e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0020857000
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05513957e+00, 3.75017429e-01, 2.38619873e-01, 3.40736833e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0024969333
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.08139084e+00, 4.01698505e-01, 3.37251343e-02, 3.38117526e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0029136500
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.12448508e+00, 4.20859529e-01, -1.34490958e-01, 3.33796991e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0033082500
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.18350325e+00, 4.33073995e-01, -1.02374910e-01, 3.27893912e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0036975333
