TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.38304903e+00, 1.49053451e-01, -1.25762038e+01, 4.07947549e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0002612000
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.63862768e+00, 3.83869752e-01, 7.50489707e-01, 3.82299662e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0004948000
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.81702664e+00, 4.54938192e-01, 7.56675048e-01, 3.64797352e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0007317833
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.83203839e+00, 4.95786550e-01, 6.15959612e-01, 3.63126191e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0009510000
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.86370290e+00, 5.45639663e-01, 4.30256422e-01, 3.59895590e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0011699833
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.91300241e+00, 5.84062607e-01, 2.15869292e-01, 3.54974522e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0013796333
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.97523366e+00, 6.08151000e-01, 5.07513759e-02, 3.48722009e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0016244833
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.04711704e+00, 6.20296982e-01, 6.25296315e-02, 3.41503948e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0018518500
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.09906999e+00, 6.22444512e-01, 7.90707197e-02, 3.36320647e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0021038000
           9, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.10560380e+00, 6.16742576e-01, 2.04866063e-02, 3.35668364e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0023448000
          10, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.08404056e+00, 6.05983625e-01, -9.46510456e-02, 3.37775603e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0025934833
          11, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.06068889e+00, 5.93268865e-01, -1.77951313e-01, 3.40042476e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0028302333
