TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.24216532e+00, -1.63240161e+00, -1.30392187e+01, 1.27729969e+00, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0013079167
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60108938e+00, -1.97494700e+00, -3.78305716e+00, 9.40969248e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0026405500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67007870e+00, -2.09807961e+00, -3.70762468e+00, 8.11810331e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0038237500
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.64528197e+00, -2.10962772e+00, -3.67821877e+00, 7.98141191e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0050051333
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.65980585e+00, -2.13862945e+00, -3.60653767e+00, 7.68342773e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0062051667
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.69337264e+00, -2.17737310e+00, -3.47398538e+00, 7.26781757e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0074244333
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.72864082e+00, -2.21309650e+00, -3.36611070e+00, 6.88202865e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0085765833
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.75953794e+00, -2.24257325e+00, -3.30528267e+00, 6.57367005e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0097399667
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.78545602e+00, -2.26651847e+00, -3.28092306e+00, 6.33373967e-01, 0.00000000e+00, 5.0000000000, 5.0000000000, 0.0109554833
