TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
           0, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.70982535e+01, -1.38332583e+01, -1.38663637e+01, -1.16638286e+01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0010463833
           1, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.66542298e+01, -1.07932908e+00, -9.20405558e-01, 5.66472427e-01, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0021277500
           2, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.31916009e+00, -1.13046816e+00, -9.39539033e-01, 1.16062967e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0031040833
           3, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12489901e+00, -1.19245281e+00, -9.57023127e-01, 1.34848989e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0041626500
           4, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04241073e+00, -1.25952256e+00, -9.73120758e-01, 1.43066660e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0049268167
           5, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00183943e+00, -1.32869506e+00, -9.88045763e-01, 1.47176496e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0057434167
           6, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98519327e+00, -1.39613754e+00, -1.00191886e+00, 1.48912914e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0065324833
           7, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98642350e+00, -1.45611677e+00, -1.01483538e+00, 1.48878257e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0073797000
           8, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00272132e+00, -1.50346342e+00, -1.02689858e+00, 1.47358376e+00, 0.00000000e+00, 5.0000000000, 6.0000000000, 0.0081748000
